Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5e7def6e3a915c48aa9d3209,rs0jas2woe,"Affordance Norms_Prolific",1,1,2023-01-06T18:18:42+00:00,11.663352012634,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11179,,,-1,-1,,,,,1
5e7def6e3a915c48aa9d3209,rs0jas2woe,"Affordance Norms_Prolific",1,2,2023-01-06T18:18:55+00:00,12.593076944351,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11963,,,-1,-1,,,,,1
5e7def6e3a915c48aa9d3209,rs0jas2woe,"Affordance Norms_Prolific",1,3,2023-01-06T18:18:58+00:00,3.4406578540802,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3087,,,-1,-1,,,,,1
5e7def6e3a915c48aa9d3209,rs0jas2woe,"Affordance Norms_Prolific",1,4,2023-01-06T18:19:27+00:00,29.015601158142,28,"updated stim.csv",Version28.csv,"Version 28","List 28",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28361,,,6128,27210,,,,"Admin, paper plane, drawing, shade",1
5e7def6e3a915c48aa9d3209,rs0jas2woe,"Affordance Norms_Prolific",1,5,2023-01-06T18:19:45+00:00,17.86665391922,28,"updated stim.csv",Version28.csv,"Version 28","List 28",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17218,,,8619,16301,,,,"What is shortening?",1
5e7def6e3a915c48aa9d3209,rs0jas2woe,"Affordance Norms_Prolific",1,6,2023-01-06T18:20:29+00:00,43.797003030777,28,"updated stim.csv",Version28.csv,"Version 28","List 28",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,43152,,,4907,42101,,,,"Hold cup, milk for pet, flying toy, paperweight, hold pins, draw circles",1
5e7def6e3a915c48aa9d3209,rs0jas2woe,"Affordance Norms_Prolific",1,7,2023-01-06T18:21:07+00:00,37.920196056366,28,"updated stim.csv",Version28.csv,"Version 28","List 28",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37271,,,4942,36534,,,,"Cook, eat, weight, flick, art subject",1
5e7def6e3a915c48aa9d3209,rs0jas2woe,"Affordance Norms_Prolific",1,8,2023-01-06T18:21:49+00:00,42.063428878784,28,"updated stim.csv",Version28.csv,"Version 28","List 28",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,41375,,,2551,32983,,,,"Eat, cook, string, bow, paint, glue, crafts, ",1
5e7def6e3a915c48aa9d3209,rs0jas2woe,"Affordance Norms_Prolific",1,9,2023-01-06T18:21:51+00:00,1.8732659816742,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1504,,,-1,-1,,,,,1
5e7def6e3a915c48aa9d3209,rs0jas2woe,"Affordance Norms_Prolific",1,10,2023-01-06T18:21:53+00:00,2.0039670467377,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1649,,,-1,-1,,,,,1
