Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5e8fe65e4b34ff2e1090c547,iaizlzerif,"Affordance Norms_Prolific",1,1,2023-01-06T18:19:30+00:00,90.950156927109,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,90349,,,-1,-1,,,,,0.995
5e8fe65e4b34ff2e1090c547,iaizlzerif,"Affordance Norms_Prolific",1,2,2023-01-06T18:20:22+00:00,52.899405002594,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,52184,,,-1,-1,,,,,0.989
5e8fe65e4b34ff2e1090c547,iaizlzerif,"Affordance Norms_Prolific",1,3,2023-01-06T18:20:34+00:00,11.831430912018,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,10999,,,-1,-1,,,,,1
5e8fe65e4b34ff2e1090c547,iaizlzerif,"Affordance Norms_Prolific",1,4,2023-01-06T18:21:12+00:00,38.184105157852,27,"updated stim.csv",Version27.csv,"Version 27","List 27",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37316,,,11013,31180,,,,"To put under a cup, to put food on",1
5e8fe65e4b34ff2e1090c547,iaizlzerif,"Affordance Norms_Prolific",1,5,2023-01-06T18:21:45+00:00,32.668915987015,27,"updated stim.csv",Version27.csv,"Version 27","List 27",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,31870,,,5864,30663,,,,"Shred, read, paper airplanes ",1
5e8fe65e4b34ff2e1090c547,iaizlzerif,"Affordance Norms_Prolific",1,6,2023-01-06T18:22:00+00:00,15.152772903442,27,"updated stim.csv",Version27.csv,"Version 27","List 27",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14310,,,2518,6392,,,,"Eat, messy play, ",1
5e8fe65e4b34ff2e1090c547,iaizlzerif,"Affordance Norms_Prolific",1,7,2023-01-06T18:22:16+00:00,16.176414966583,27,"updated stim.csv",Version27.csv,"Version 27","List 27",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15318,,,9675,11480,,,,"Cook, eat",1
5e8fe65e4b34ff2e1090c547,iaizlzerif,"Affordance Norms_Prolific",1,8,2023-01-06T18:22:33+00:00,16.99739408493,27,"updated stim.csv",Version27.csv,"Version 27","List 27",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15970,,,-1,-1,,,,,1
5e8fe65e4b34ff2e1090c547,iaizlzerif,"Affordance Norms_Prolific",1,9,2023-01-06T18:22:36+00:00,2.8861429691315,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2520,,,-1,-1,,,,,1
5e8fe65e4b34ff2e1090c547,iaizlzerif,"Affordance Norms_Prolific",1,10,2023-01-06T18:22:40+00:00,4.0042650699615,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3438,,,-1,-1,,,,,1
