Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5ea1a2e7939362055f0c325a,0hmo39zw1b,"Affordance Norms_Prolific",1,1,2023-01-06T16:01:54+00:00,11.939190864563,87,"updated stim.csv",Version87.csv,"Version 87","List 87",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11337,,,-1,-1,,,,,1
5ea1a2e7939362055f0c325a,0hmo39zw1b,"Affordance Norms_Prolific",1,2,2023-01-06T16:02:10+00:00,16.193006038666,87,"updated stim.csv",Version87.csv,"Version 87","List 87",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,14076,,,-1,-1,,,,,1
5ea1a2e7939362055f0c325a,0hmo39zw1b,"Affordance Norms_Prolific",1,3,2023-01-06T16:02:14+00:00,4.4890971183777,87,"updated stim.csv",Version87.csv,"Version 87","List 87",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4037,,,-1,-1,,,,,1
5ea1a2e7939362055f0c325a,0hmo39zw1b,"Affordance Norms_Prolific",1,4,2023-01-06T16:02:50+00:00,35.155910015106,87,"updated stim.csv",Version87.csv,"Version 87","List 87",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34344,,,9986,32425,,,,"make bread, animal feed, grow plants",1
5ea1a2e7939362055f0c325a,0hmo39zw1b,"Affordance Norms_Prolific",1,5,2023-01-06T16:03:26+00:00,36.797271966934,87,"updated stim.csv",Version87.csv,"Version 87","List 87",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36021,,,13185,32479,,,,"at work, school, office",1
5ea1a2e7939362055f0c325a,0hmo39zw1b,"Affordance Norms_Prolific",1,6,2023-01-06T16:04:04+00:00,37.973311901093,87,"updated stim.csv",Version87.csv,"Version 87","List 87",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36867,,,7995,35132,,,,"spag bol, spaghetti hoops, in stir fry",1
5ea1a2e7939362055f0c325a,0hmo39zw1b,"Affordance Norms_Prolific",1,7,2023-01-06T16:04:28+00:00,23.414692163467,87,"updated stim.csv",Version87.csv,"Version 87","List 87",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22645,,,5996,20786,,,,"container for liquid, use with a cup, ",1
5ea1a2e7939362055f0c325a,0hmo39zw1b,"Affordance Norms_Prolific",1,8,2023-01-06T16:04:38+00:00,9.8358290195465,87,"updated stim.csv",Version87.csv,"Version 87","List 87",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9072,,,6374,7398,,,,cooking,1
5ea1a2e7939362055f0c325a,0hmo39zw1b,"Affordance Norms_Prolific",1,9,2023-01-06T16:04:40+00:00,2.878889799118,87,"updated stim.csv",Version87.csv,"Version 87","List 87",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2454,,,-1,-1,,,,,1
5ea1a2e7939362055f0c325a,0hmo39zw1b,"Affordance Norms_Prolific",1,10,2023-01-06T16:04:44+00:00,3.1500999927521,87,"updated stim.csv",Version87.csv,"Version 87","List 87",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2707,,,-1,-1,,,,,1
