Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10119202,izhtuhv329,"BOI Norms",1,1,2021-11-18T03:37:41+00:00,12.594772815704,9,"updated stim.csv",Version59.csv,"Version 59","List 59",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12434,,,-1,-1,,,,,1
w10119202,izhtuhv329,"BOI Norms",1,2,2021-11-18T03:37:52+00:00,11.622909069061,9,"updated stim.csv",Version59.csv,"Version 59","List 59",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11431,,,-1,-1,,,,,1
w10119202,izhtuhv329,"BOI Norms",1,3,2021-11-18T03:38:02+00:00,9.4501271247864,9,"updated stim.csv",Version59.csv,"Version 59","List 59",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,9193,,,-1,-1,,,,,1
w10119202,izhtuhv329,"BOI Norms",1,4,2021-11-18T03:38:10+00:00,7.835541009903,9,"updated stim.csv",Version59.csv,"Version 59","List 59",Swan,,Practice,,3004,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7619,,,5605,6472,,,,duck,1
w10119202,izhtuhv329,"BOI Norms",1,5,2021-11-18T03:38:13+00:00,3.3481378555298,9,"updated stim.csv",Version59.csv,"Version 59","List 59",Donut,,Practice,,3003,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,3186,,,2443,2965,,,,food,1
w10119202,izhtuhv329,"BOI Norms",1,6,2021-11-18T03:38:17+00:00,4.0348100662231,9,"updated stim.csv",Version59.csv,"Version 59","List 59",Cheeseburger,,Practice,,3001,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,3869,,,2744,3626,,,,bread,1
w10119202,izhtuhv329,"BOI Norms",1,7,2021-11-18T03:38:21+00:00,3.6769800186157,9,"updated stim.csv",Version59.csv,"Version 59","List 59","Picture Frame",,Practice,,3002,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,3523,,,1691,3098,,,,picture,1
w10119202,izhtuhv329,"BOI Norms",1,8,2021-11-18T03:38:24+00:00,3.0007100105286,9,"updated stim.csv",Version59.csv,"Version 59","List 59",Taco,,Practice,,3005,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,2835,,,1783,2552,,,,shell,1
w10119202,izhtuhv329,"BOI Norms",1,9,2021-11-18T03:38:26+00:00,1.8365309238434,9,"updated stim.csv",Version59.csv,"Version 59","List 59",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1679,,,-1,-1,,,,,1
w10119202,izhtuhv329,"BOI Norms",1,10,2021-11-18T03:38:27+00:00,1.7464160919189,9,"updated stim.csv",Version59.csv,"Version 59","List 59",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1570,,,-1,-1,,,,,1
