Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w100836800TP,00fvs6bnp2,"BOI Norms",1,1,2022-01-14T01:35:43+00:00,11.045848846436,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10815,,,-1,-1,,,,,1
w100836800TP,00fvs6bnp2,"BOI Norms",1,2,2022-01-14T01:35:54+00:00,10.974431037903,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10559,,,-1,-1,,,,,1
w100836800TP,00fvs6bnp2,"BOI Norms",1,3,2022-01-14T01:35:57+00:00,2.942971944809,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2778,,,-1,-1,,,,,1
w100836800TP,00fvs6bnp2,"BOI Norms",1,4,2022-01-14T01:36:39+00:00,41.803727149963,14,"updated stim.csv",Version14.csv,"Version 14","List 14",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,41630,,,21764,40590,,,,"I've never heard of the object ""shortening""",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,5,2022-01-14T01:36:56+00:00,16.868834018707,14,"updated stim.csv",Version14.csv,"Version 14","List 14",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16462,,,9320,13653,,,,"bread, wheat",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,6,2022-01-14T01:37:07+00:00,11.463311910629,14,"updated stim.csv",Version14.csv,"Version 14","List 14",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11268,,,4134,9029,,,,"flying, thrown",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,7,2022-01-14T01:37:29+00:00,21.83615899086,14,"updated stim.csv",Version14.csv,"Version 14","List 14",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21633,,,2306,20246,,,,"cooking, eating, straining, stirring",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,8,2022-01-14T01:37:43+00:00,13.95592713356,14,"updated stim.csv",Version14.csv,"Version 14","List 14",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13758,,,1481,6098,,,,"filing, filling out",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,9,2022-01-14T01:37:45+00:00,2.1790788173676,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1990,,,-1,-1,,,,,1
w100836800TP,00fvs6bnp2,"BOI Norms",1,10,2022-01-14T01:37:47+00:00,1.5133271217346,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1356,,,-1,-1,,,,,1
w100836800TP,00fvs6bnp2,"BOI Norms",1,11,2022-01-14T01:38:03+00:00,15.897789001465,14,"updated stim.csv",Version14.csv,"Version 14","List 14",pellet,,416,4.296296296,1910,417,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15735,,,2277,6312,,,,"shoot, bounce",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,12,2022-01-14T01:38:15+00:00,12.345453023911,14,"updated stim.csv",Version14.csv,"Version 14","List 14",pedestal,,419,4.88,1901,420,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11936,,,1704,10995,,,,"sit, stand on, set something on",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,13,2022-01-14T01:38:28+00:00,12.89611697197,14,"updated stim.csv",Version14.csv,"Version 14","List 14",booth,,403,4.92,282,404,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12701,,,2329,10444,,,,"sit in, eat in, talk in",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,14,2022-01-14T01:39:05+00:00,36.52833199501,14,"updated stim.csv",Version14.csv,"Version 14","List 14",doctor,,417,5.68,809,418,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,36325,,,3269,35442,,,,"visit, prescribe medicine, checkups, perform surgery",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,15,2022-01-14T01:39:32+00:00,26.973717927933,14,"updated stim.csv",Version14.csv,"Version 14","List 14",earring,,405,6.428571429,881,406,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26775,,,2345,23389,,,,"wear, hang, put on, take off",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,16,2022-01-14T01:39:42+00:00,10.018310070038,14,"updated stim.csv",Version14.csv,"Version 14","List 14",seasoning,,411,4.47826087,2300,412,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9815,,,2339,8999,,,,"dressing, spice something up",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,17,2022-01-14T01:39:54+00:00,12.130537033081,14,"updated stim.csv",Version14.csv,"Version 14","List 14",crayon,,394,6.36,687,395,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11937,,,1428,10556,,,,"draw, color, sketch, write, melt",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,18,2022-01-14T01:40:05+00:00,11.200887918472,14,"updated stim.csv",Version14.csv,"Version 14","List 14",Cheeseburger,,402,,3001,403,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11001,,,1156,9900,,,,"eat, make, cook, serve",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,19,2022-01-14T01:40:16+00:00,11.262490034103,14,"updated stim.csv",Version14.csv,"Version 14","List 14",cord,,420,6.103448276,640,421,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11061,,,3212,9122,,,,"extend, tie",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,20,2022-01-14T01:40:25+00:00,8.6889369487762,14,"updated stim.csv",Version14.csv,"Version 14","List 14",clip,,406,4.833333333,560,407,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8498,,,4978,7771,,,,"fasten together",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,21,2022-01-14T01:40:34+00:00,8.9157619476318,14,"updated stim.csv",Version14.csv,"Version 14","List 14",hamstring,,408,5.08,1227,409,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8740,,,1986,7871,,,,"pull, tear, stretch",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,22,2022-01-14T01:40:43+00:00,9.6600420475006,14,"updated stim.csv",Version14.csv,"Version 14","List 14",tuba,,401,5.130434783,2790,402,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9352,,,1347,6748,,,,"play, spit in, blow in",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,23,2022-01-14T01:40:55+00:00,11.448269128799,14,"updated stim.csv",Version14.csv,"Version 14","List 14",paperhanger,,410,4.625,1864,411,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11258,,,7163,10670,,,,"hang, snap",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,24,2022-01-14T01:41:17+00:00,22.027637004852,14,"updated stim.csv",Version14.csv,"Version 14","List 14",suede,,391,5,2579,392,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21823,,,2956,20477,,,,"wear, sew with, use as a cover",1
w100836800TP,00fvs6bnp2,"BOI Norms",1,25,2022-01-14T01:41:23+00:00,6.3839108943939,14,"updated stim.csv",Version14.csv,"Version 14","List 14",brassiere,,409,5.666666667,306,410,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6190,,,5167,5839,,,,wear,1
w100836800TP,00fvs6bnp2,"BOI Norms",1,26,2022-01-14T01:41:30+00:00,6.5709800720215,14,"updated stim.csv",Version14.csv,"Version 14","List 14",tonic,,414,5.086956522,2729,415,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6416,,,2911,5903,,,,"put in a drink",1
