Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
63cf076501a713bf89f4395f,b27o42wnaq,"Affordance Norms_Prolific",1,1,2023-01-28T01:31:21+00:00,11.925271987915,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11308,,,-1,-1,,,,,1
63cf076501a713bf89f4395f,b27o42wnaq,"Affordance Norms_Prolific",1,2,2023-01-28T01:31:36+00:00,15.563122034073,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,14742,,,-1,-1,,,,,1
63cf076501a713bf89f4395f,b27o42wnaq,"Affordance Norms_Prolific",1,3,2023-01-28T01:31:45+00:00,9.0104858875275,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,8275,,,-1,-1,,,,,1
63cf076501a713bf89f4395f,b27o42wnaq,"Affordance Norms_Prolific",1,4,2023-01-28T01:32:12+00:00,27.028285980225,27,"updated stim.csv",Version27.csv,"Version 27","List 27",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26238,,,15574,23324,,,,"Baking, eating",1
63cf076501a713bf89f4395f,b27o42wnaq,"Affordance Norms_Prolific",1,5,2023-01-28T01:32:33+00:00,21.195643186569,27,"updated stim.csv",Version27.csv,"Version 27","List 27",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20478,,,4758,14055,,,,"Eating, cooking, playing",1
63cf076501a713bf89f4395f,b27o42wnaq,"Affordance Norms_Prolific",1,6,2023-01-28T01:33:03+00:00,29.389287948608,27,"updated stim.csv",Version27.csv,"Version 27","List 27",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28583,,,5524,13247,,,,"Mug, food",1
63cf076501a713bf89f4395f,b27o42wnaq,"Affordance Norms_Prolific",1,7,2023-01-28T01:33:29+00:00,26.426261901855,27,"updated stim.csv",Version27.csv,"Version 27","List 27",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25653,,,3583,24621,,,,"Writing, sorting, organising, separating",1
63cf076501a713bf89f4395f,b27o42wnaq,"Affordance Norms_Prolific",1,8,2023-01-28T01:33:37+00:00,7.3644061088562,27,"updated stim.csv",Version27.csv,"Version 27","List 27",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6629,,,-1,-1,,,,,1
63cf076501a713bf89f4395f,b27o42wnaq,"Affordance Norms_Prolific",1,9,2023-01-28T01:33:40+00:00,3.2507829666138,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2883,,,-1,-1,,,,,1
63cf076501a713bf89f4395f,b27o42wnaq,"Affordance Norms_Prolific",1,10,2023-01-28T01:33:44+00:00,3.6752460002899,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3168,,,-1,-1,,,,,1
