Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
56a7da16c89737000b22953c,1g5nib1iqw,"Affordance Norms_Prolific",1,1,2023-01-20T22:43:15+00:00,22.821800947189,76,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,22284,,,-1,-1,,,,,0.754
56a7da16c89737000b22953c,1g5nib1iqw,"Affordance Norms_Prolific",1,2,2023-01-20T22:43:27+00:00,11.848076105118,76,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11387,,,-1,-1,,,,,1
56a7da16c89737000b22953c,1g5nib1iqw,"Affordance Norms_Prolific",1,3,2023-01-20T22:43:31+00:00,4.3449599742889,76,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3870,,,-1,-1,,,,,1
56a7da16c89737000b22953c,1g5nib1iqw,"Affordance Norms_Prolific",1,4,2023-01-20T22:44:03+00:00,31.512232065201,76,"updated stim.csv",Version76.csv,"Version 76","List 76",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30857,,,5290,28492,,,,"teacup, plant tray, smash at fair, fly",1
56a7da16c89737000b22953c,1g5nib1iqw,"Affordance Norms_Prolific",1,5,2023-01-20T22:44:19+00:00,16.057734966278,76,"updated stim.csv",Version76.csv,"Version 76","List 76",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15469,,,2724,13305,,,,"filing, work, wrapping, ",1
56a7da16c89737000b22953c,1g5nib1iqw,"Affordance Norms_Prolific",1,6,2023-01-20T22:44:35+00:00,16.218225955963,76,"updated stim.csv",Version76.csv,"Version 76","List 76",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15756,,,5933,13941,,,,"hem, trousers",1
56a7da16c89737000b22953c,1g5nib1iqw,"Affordance Norms_Prolific",1,7,2023-01-20T22:44:51+00:00,16.143106937408,76,"updated stim.csv",Version76.csv,"Version 76","List 76",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15549,,,3897,11952,,,,"eat, art, ",1
56a7da16c89737000b22953c,1g5nib1iqw,"Affordance Norms_Prolific",1,8,2023-01-20T22:45:09+00:00,17.617935180664,76,"updated stim.csv",Version76.csv,"Version 76","List 76",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17155,,,2648,16077,,,,"eat, brew, bake, feed chickens",1
56a7da16c89737000b22953c,1g5nib1iqw,"Affordance Norms_Prolific",1,9,2023-01-20T22:45:12+00:00,2.9412930011749,76,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1995,,,-1,-1,,,,,1
56a7da16c89737000b22953c,1g5nib1iqw,"Affordance Norms_Prolific",1,10,2023-01-20T22:45:14+00:00,1.8149988651276,76,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1367,,,-1,-1,,,,,1
