Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,1,2023-01-25T03:15:59+00:00,12.437512874603,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12140,,,-1,-1,,,,,1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,2,2023-01-25T03:16:12+00:00,13.15270113945,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12812,,,-1,-1,,,,,1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,3,2023-01-25T03:16:20+00:00,8.4216837882996,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,8081,,,-1,-1,,,,,1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,4,2023-01-25T03:17:15+00:00,54.667526006699,18,"updated stim.csv",Version18.csv,"Version 18","List 18",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,54304,,,13740,52017,,,,"plate,space flight,cup holder,frisbee",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,5,2023-01-25T03:18:03+00:00,48.142359018326,18,"updated stim.csv",Version18.csv,"Version 18","List 18",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,47724,,,11044,46283,,,,"kindling,airplanes",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,6,2023-01-25T03:18:47+00:00,43.446288108826,18,"updated stim.csv",Version18.csv,"Version 18","List 18",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42964,,,10119,15365,,,,"food,",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,7,2023-01-25T03:19:17+00:00,29.943466901779,18,"updated stim.csv",Version18.csv,"Version 18","List 18",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29566,,,4154,20017,,,,"baking,lubricant,",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,8,2023-01-25T03:19:52+00:00,35.417726039886,18,"updated stim.csv",Version18.csv,"Version 18","List 18",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35033,,,10102,26846,,,,"cereal,pie,snacks",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,9,2023-01-25T03:19:55+00:00,3.0328381061554,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2762,,,-1,-1,,,,,1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,10,2023-01-25T03:19:58+00:00,3.3487908840179,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3135,,,-1,-1,,,,,1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,11,2023-01-25T03:21:00+00:00,61.693750143051,18,"updated stim.csv",Version18.csv,"Version 18","List 18",bellboy,,535,4.8,197,0.341449251,536,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,61339,,,10651,59583,,,,"service,partner,instructor",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,12,2023-01-25T03:21:35+00:00,35.033628940582,18,"updated stim.csv",Version18.csv,"Version 18","List 18",croquet,,517,4.84,701,0.291263355,518,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34700,,,8212,33199,,,,"entertainment,passtime,game",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,13,2023-01-25T03:22:07+00:00,31.376294851303,18,"updated stim.csv",Version18.csv,"Version 18","List 18",eyeball,,516,5.555555556,930,0.887767133,517,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31050,,,2836,29596,,,,"sight,crying,bulging",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,14,2023-01-25T03:22:52+00:00,45.769079208374,18,"updated stim.csv",Version18.csv,"Version 18","List 18",girlfriend,,536,5.730769231,1109,0.219592421,537,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,45418,,,5067,43307,,,,"partner, confidant,friend",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,15,2023-01-25T03:23:32+00:00,39.890788793564,18,"updated stim.csv",Version18.csv,"Version 18","List 18",orphan,,514,5.259259259,1824,0.409410216,515,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,39561,,,6085,38150,,,,"child,education,love",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,16,2023-01-25T03:23:59+00:00,26.837260007858,18,"updated stim.csv",Version18.csv,"Version 18","List 18",espresso,,533,5.24,921,0.53592974,534,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26497,,,4639,24558,,,,"coffee,stimulant,caffeine",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,17,2023-01-25T03:24:13+00:00,13.833628177643,18,"updated stim.csv",Version18.csv,"Version 18","List 18",capacitor,,527,4.375,423,0.29017358,528,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13473,,,8853,12009,,,,machine,1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,18,2023-01-25T03:24:31+00:00,17.96884894371,18,"updated stim.csv",Version18.csv,"Version 18","List 18",appetizer,,513,6.12,60,0.088357206,514,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17638,,,5123,15716,,,,"hunger,enjoyment",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,19,2023-01-25T03:24:49+00:00,18.118514060974,18,"updated stim.csv",Version18.csv,"Version 18","List 18",semen,,523,5.269230769,2310,0.728002682,524,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17780,,,9726,15385,,,,procreation,1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,20,2023-01-25T03:25:17+00:00,28.28714799881,18,"updated stim.csv",Version18.csv,"Version 18","List 18",programmer,,511,4.695652174,2071,0.979417302,512,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27926,,,5294,26696,,,,"computer,advice",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,21,2023-01-25T03:25:28+00:00,10.437374830246,18,"updated stim.csv",Version18.csv,"Version 18","List 18",coupon,,540,4.821428571,667,0.305307499,541,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10097,,,4535,8767,,,,purchase,1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,22,2023-01-25T03:25:45+00:00,17.026154994965,18,"updated stim.csv",Version18.csv,"Version 18","List 18",tenderloin,,539,4.962962963,2663,0.710184563,540,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16674,,,2452,12699,,,,"food,",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,23,2023-01-25T03:26:07+00:00,22.113905191422,18,"updated stim.csv",Version18.csv,"Version 18","List 18",chimpanzee,,512,4.260869565,525,0.027839326,513,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21743,,,11052,19426,,,,"cannot be used",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,24,2023-01-25T03:26:19+00:00,11.775400876999,18,"updated stim.csv",Version18.csv,"Version 18","List 18",croissant,,518,6,699,0.195516583,519,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11460,,,3263,8875,,,,"food, hunger",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,25,2023-01-25T03:26:26+00:00,7.3741860389709,18,"updated stim.csv",Version18.csv,"Version 18","List 18",Elevator,,537,5.486522911,901,0.750646332,538,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7038,,,3005,5581,,,,travel,1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,26,2023-01-25T03:26:32+00:00,6.4050929546356,18,"updated stim.csv",Version18.csv,"Version 18","List 18",sweater,,531,6.592592593,2604,0.037244496,532,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6075,,,2011,4499,,,,warmth,1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,27,2023-01-25T03:26:45+00:00,12.803843021393,18,"updated stim.csv",Version18.csv,"Version 18","List 18",inventor,,529,4.391304348,1366,0.759903521,530,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12431,,,5847,11038,,,,intelligence,1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,28,2023-01-25T03:26:57+00:00,11.526895046234,18,"updated stim.csv",Version18.csv,"Version 18","List 18",armor,,530,5.333333333,74,0.187270689,531,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11152,,,5922,9870,,,,protection,1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,29,2023-01-25T03:27:31+00:00,34.595854043961,18,"updated stim.csv",Version18.csv,"Version 18","List 18",dishwasher,,522,5.592592593,803,0.012255055,523,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34229,,,2943,32630,,,,"cleaning,must leave soon this is really unenjoyable!",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,30,2023-01-25T03:27:37+00:00,5.9366400241852,18,"updated stim.csv",Version18.csv,"Version 18","List 18",adapter,,532,4.583333333,13,0.866092268,533,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5587,,,2341,4321,,,,"no idea",1
5c8ee6c36ca70b0001fe979d,bpo7h038hu,"Affordance Norms_Prolific",1,31,2023-01-25T03:27:45+00:00,7.3093378543854,18,"updated stim.csv",Version18.csv,"Version 18","List 18",cosmetician,,520,4.8,655,0.584332234,521,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6970,,,2519,5714,,,,beauty,1
