Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,1,2023-01-25T03:15:23+00:00,13.11558508873,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12453,,,-1,-1,,,,,1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,2,2023-01-25T03:15:35+00:00,11.779520988464,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11088,,,-1,-1,,,,,1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,3,2023-01-25T03:15:38+00:00,3.6024329662323,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3290,,,-1,-1,,,,,1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,4,2023-01-25T03:15:57+00:00,18.461446046829,14,"updated stim.csv",Version14.csv,"Version 14","List 14",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17758,,,3134,16322,,,,"Cook, fry, sauté, boil",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,5,2023-01-25T03:16:11+00:00,14.394460916519,14,"updated stim.csv",Version14.csv,"Version 14","List 14",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13604,,,8012,12260,,,,"Cut, tie",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,6,2023-01-25T03:16:36+00:00,24.471783876419,14,"updated stim.csv",Version14.csv,"Version 14","List 14",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23763,,,4716,22870,,,,"Legal, application form, school work",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,7,2023-01-25T03:16:50+00:00,14.131680011749,14,"updated stim.csv",Version14.csv,"Version 14","List 14",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13309,,,2882,12387,,,,"Rice, wheat, food, material",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,8,2023-01-25T03:17:14+00:00,24.472408056259,14,"updated stim.csv",Version14.csv,"Version 14","List 14",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23778,,,2605,21295,,,,"Cook, eat, make, boil, cut, flavour, fry, ",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,9,2023-01-25T03:17:17+00:00,2.4597959518433,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2134,,,-1,-1,,,,,1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,10,2023-01-25T03:17:19+00:00,2.5034260749817,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2069,,,-1,-1,,,,,1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,11,2023-01-25T03:17:39+00:00,19.300118923187,14,"updated stim.csv",Version14.csv,"Version 14","List 14",tonic,,414,5.086956522,2729,0.364464127,415,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18612,,,2898,17604,,,,"Clean, hydrate, drink, moisturise, care",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,12,2023-01-25T03:17:48+00:00,9.5197670459747,14,"updated stim.csv",Version14.csv,"Version 14","List 14",cleat,,407,4.5,552,0.773806135,408,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8813,,,5836,8038,,,,"Feed, use",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,13,2023-01-25T03:18:15+00:00,26.839520931244,14,"updated stim.csv",Version14.csv,"Version 14","List 14",crayon,,394,6.36,687,0.757072392,395,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26099,,,3508,24788,,,,"Draw, colour, sketch, trace, mark, highlight, circle, underline",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,14,2023-01-25T03:18:20+00:00,5.3407080173492,14,"updated stim.csv",Version14.csv,"Version 14","List 14",brassiere,,409,5.666666667,306,0.051810651,410,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4717,,,3536,3916,,,,Play,1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,15,2023-01-25T03:18:30+00:00,9.6134700775146,14,"updated stim.csv",Version14.csv,"Version 14","List 14",cord,,420,6.103448276,640,0.523772766,421,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8923,,,4014,8049,,,,"Play, string, pull",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,16,2023-01-25T03:18:46+00:00,16.280434131622,14,"updated stim.csv",Version14.csv,"Version 14","List 14",seasoning,,411,4.47826087,2300,0.716339829,412,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15510,,,2028,14738,,,,"Add, flavour, mix, pour, stir",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,17,2023-01-25T03:19:11+00:00,25.191406965256,14,"updated stim.csv",Version14.csv,"Version 14","List 14",doctor,,417,5.68,809,0.103957311,418,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24413,,,6498,22450,,,,"Heal, advise, inform, medicate ",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,18,2023-01-25T03:19:30+00:00,18.534251928329,14,"updated stim.csv",Version14.csv,"Version 14","List 14",cocktail,,415,5.481481481,588,0.859802123,416,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17869,,,3463,17005,,,,"Drink, mix, pour, make, form, stir, swirl",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,19,2023-01-25T03:19:55+00:00,25.079322099686,14,"updated stim.csv",Version14.csv,"Version 14","List 14",milkshake,,393,6.4,1661,0.405807635,394,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24035,,,3528,23172,,,,"Drink, make, add, order, stir, mix, pour, spill, suck",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,20,2023-01-25T03:20:05+00:00,9.9259278774261,14,"updated stim.csv",Version14.csv,"Version 14","List 14",pellet,,416,4.296296296,1910,0.819706786,417,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9182,,,7172,8351,,,,Fire,1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,21,2023-01-25T03:20:14+00:00,9.3181900978088,14,"updated stim.csv",Version14.csv,"Version 14","List 14",hutch,,400,4.708333333,1342,0.734778001,401,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8507,,,3955,7672,,,,"Cage, contain, store",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,22,2023-01-25T03:20:26+00:00,11.980525970459,14,"updated stim.csv",Version14.csv,"Version 14","List 14",granddaughter,,392,5,1146,0.297785625,393,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11234,,,2286,8679,,,,"Love, care, affection, ",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,23,2023-01-25T03:20:35+00:00,9.2505929470062,14,"updated stim.csv",Version14.csv,"Version 14","List 14",suede,,391,5,2579,0.789364521,392,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8660,,,2528,6253,,,,"Material, clothes, ",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,24,2023-01-25T03:20:53+00:00,17.169343948364,14,"updated stim.csv",Version14.csv,"Version 14","List 14",doorstep,,396,5.333333333,828,0.890046073,397,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16369,,,2711,15567,,,,"Walk, step, feel, stand",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,25,2023-01-25T03:21:07+00:00,14.851628065109,14,"updated stim.csv",Version14.csv,"Version 14","List 14",vagina,,399,6.041666667,2832,0.891669639,400,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14080,,,9140,12723,,,,"Insert, rub, birth",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,26,2023-01-25T03:21:24+00:00,16.178636074066,14,"updated stim.csv",Version14.csv,"Version 14","List 14",Cheeseburger,,402,,3001,0.984642943,403,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15451,,,2170,10860,,,,"Eat, cut, make, form, ",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,27,2023-01-25T03:21:31+00:00,7.8878519535065,14,"updated stim.csv",Version14.csv,"Version 14","List 14",hamstring,,408,5.08,1227,0.328162604,409,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7059,,,2339,6211,,,,"Pull, strengthen ",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,28,2023-01-25T03:21:40+00:00,8.0834150314331,14,"updated stim.csv",Version14.csv,"Version 14","List 14",paperhanger,,410,4.625,1864,0.502533879,411,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7344,,,4090,4844,,,,Hang,1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,29,2023-01-25T03:21:50+00:00,10.038893938065,14,"updated stim.csv",Version14.csv,"Version 14","List 14",author,,398,4.4,99,0.200635735,399,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9254,,,2746,7601,,,,"Write, form, ",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,30,2023-01-25T03:22:08+00:00,18.031384944916,14,"updated stim.csv",Version14.csv,"Version 14","List 14",earring,,405,6.428571429,881,0.521190906,406,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17344,,,2148,16325,,,,"Wear, pierce, accessorize",1
5f31bed06988170de9437634,u47bdf1ydc,"Affordance Norms_Prolific",1,31,2023-01-25T03:22:13+00:00,5.2465269565582,14,"updated stim.csv",Version14.csv,"Version 14","List 14",tuba,,401,5.130434783,2790,0.842475897,402,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4653,,,2425,3834,,,,"Play, tune",1
