Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5714e0958adadb00098deed4,owgo48kzos,"Affordance Norms_Prolific",1,1,2023-01-20T22:44:30+00:00,13.352671146393,69,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13133,,,-1,-1,,,,,1
5714e0958adadb00098deed4,owgo48kzos,"Affordance Norms_Prolific",1,2,2023-01-20T22:45:50+00:00,79.488952875137,69,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,78763,,,-1,-1,,,,,1
5714e0958adadb00098deed4,owgo48kzos,"Affordance Norms_Prolific",1,3,2023-01-20T22:45:54+00:00,4.5568909645081,69,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4166,,,-1,-1,,,,,1
5714e0958adadb00098deed4,owgo48kzos,"Affordance Norms_Prolific",1,4,2023-01-20T22:46:16+00:00,22.039425134659,69,"updated stim.csv",Version69.csv,"Version 69","List 69",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21341,,,2077,16330,,,,"eaten, boiled",1
5714e0958adadb00098deed4,owgo48kzos,"Affordance Norms_Prolific",1,5,2023-01-20T22:46:45+00:00,28.738373041153,69,"updated stim.csv",Version69.csv,"Version 69","List 69",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28062,,,6895,25868,,,,"planted, eaten, harvested",1
5714e0958adadb00098deed4,owgo48kzos,"Affordance Norms_Prolific",1,6,2023-01-20T22:47:20+00:00,34.616516828537,69,"updated stim.csv",Version69.csv,"Version 69","List 69",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,33890,,,10547,29395,,,,"sift food, store food ",1
5714e0958adadb00098deed4,owgo48kzos,"Affordance Norms_Prolific",1,7,2023-01-20T22:47:33+00:00,12.888074159622,69,"updated stim.csv",Version69.csv,"Version 69","List 69",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12456,,,7322,9652,,,,shorten,1
5714e0958adadb00098deed4,owgo48kzos,"Affordance Norms_Prolific",1,8,2023-01-20T22:47:52+00:00,19.433882951736,69,"updated stim.csv",Version69.csv,"Version 69","List 69",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18999,,,7572,17200,,,,"file papers, write, edit",1
5714e0958adadb00098deed4,owgo48kzos,"Affordance Norms_Prolific",1,9,2023-01-20T22:47:55+00:00,2.7330379486084,69,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2352,,,-1,-1,,,,,1
5714e0958adadb00098deed4,owgo48kzos,"Affordance Norms_Prolific",1,10,2023-01-20T22:47:57+00:00,2.6452949047089,69,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2258,,,-1,-1,,,,,1
