Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,1,2023-01-20T22:03:14+00:00,11.286253929138,67,"updated stim.csv",Version67.csv,"Version 67","List 67",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10419,,,-1,-1,,,,,1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,2,2023-01-20T22:03:25+00:00,10.861650943756,67,"updated stim.csv",Version67.csv,"Version 67","List 67",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10340,,,-1,-1,,,,,1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,3,2023-01-20T22:03:30+00:00,4.9432129859924,67,"updated stim.csv",Version67.csv,"Version 67","List 67",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4414,,,-1,-1,,,,,1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,4,2023-01-20T22:04:03+00:00,33.249750137329,67,"updated stim.csv",Version67.csv,"Version 67","List 67",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,32712,,,9919,26222,,,,"plant pot holder, key holder, money holder, ",1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,5,2023-01-20T22:04:18+00:00,14.437051057816,67,"updated stim.csv",Version67.csv,"Version 67","List 67",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13896,,,6435,9842,,,,"ruler, ",1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,6,2023-01-20T22:04:40+00:00,22.222208023071,67,"updated stim.csv",Version67.csv,"Version 67","List 67",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21695,,,15081,20198,,,,"plant food",1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,7,2023-01-20T22:05:11+00:00,31.441796779633,67,"updated stim.csv",Version67.csv,"Version 67","List 67",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30892,,,3853,27470,,,,"light a fire with, stuff holes, papa macho",1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,8,2023-01-20T22:05:29+00:00,17.770716190338,67,"updated stim.csv",Version67.csv,"Version 67","List 67",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17069,,,12712,15859,,,,economising,1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,9,2023-01-20T22:05:31+00:00,2.2216188907623,67,"updated stim.csv",Version67.csv,"Version 67","List 67",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1943,,,-1,-1,,,,,1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,10,2023-01-20T22:05:33+00:00,1.5841701030731,67,"updated stim.csv",Version67.csv,"Version 67","List 67",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1287,,,-1,-1,,,,,1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,11,2023-01-20T22:06:22+00:00,49.475370883942,67,"updated stim.csv",Version67.csv,"Version 67","List 67",magnolia,,1991,5.416666667,1573,0.321448476,1992,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,48922,,,5643,47667,,,,"wedding bouquet, hat decoration, vase of flowers, press in a book, display on wall",1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,12,2023-01-20T22:06:49+00:00,26.634135961533,67,"updated stim.csv",Version67.csv,"Version 67","List 67",chauffeur,,2004,4.84,498,0.951698933,2005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26096,,,2983,25034,,,,"taxi driver, map reader, navigator, car cleaner",1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,13,2023-01-20T22:07:02+00:00,13.434354066849,67,"updated stim.csv",Version67.csv,"Version 67","List 67",spacesuit,,1989,4.814814815,2459,0.840285102,1990,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12898,,,4458,10307,,,,"fancy dress costume, ",1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,14,2023-01-20T22:07:24+00:00,21.52619600296,67,"updated stim.csv",Version67.csv,"Version 67","List 67",road,,1987,5.896551724,2176,0.214610967,1988,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20993,,,10001,19916,,,,"sports track, racing track",1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,15,2023-01-20T22:07:43+00:00,19.24395608902,67,"updated stim.csv",Version67.csv,"Version 67","List 67",editor,,1993,4.5,889,0.360576131,1994,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18722,,,3198,17780,,,,"teacher, book writer, tv presenter",1
5c697595194f900001b5cf9d,s46au962e4,"Affordance Norms_Prolific",1,16,2023-01-20T22:07:56+00:00,13.090329885483,67,"updated stim.csv",Version67.csv,"Version 67","List 67",suds,,1986,4.652173913,2578,0.179184754,1987,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12548,,,9185,11060,,,,"foam party",1
