Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,1,2023-01-20T22:44:45+00:00,13.226318836212,91,"updated stim.csv",Version91.csv,"Version 91","List 91",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12313,,,-1,-1,,,,,1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,2,2023-01-20T22:44:59+00:00,13.879509210587,91,"updated stim.csv",Version91.csv,"Version 91","List 91",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12945,,,-1,-1,,,,,1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,3,2023-01-20T22:45:17+00:00,18.476189851761,91,"updated stim.csv",Version91.csv,"Version 91","List 91",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,17635,,,-1,-1,,,,,1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,4,2023-01-20T22:46:05+00:00,47.411748170853,91,"updated stim.csv",Version91.csv,"Version 91","List 91",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,46394,,,-1,-1,,,,"Plant, cook, eat, ",1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,5,2023-01-20T22:47:12+00:00,67.08744096756,91,"updated stim.csv",Version91.csv,"Version 91","List 91",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,66122,,,-1,-1,,,,"Burn, file, wipe, make origami, read",1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,6,2023-01-20T22:48:01+00:00,49.523954868317,91,"updated stim.csv",Version91.csv,"Version 91","List 91",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,48572,,,-1,-1,,,,"Eat, cook, share, season, donate",1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,7,2023-01-20T22:48:54+00:00,52.624907016754,91,"updated stim.csv",Version91.csv,"Version 91","List 91",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,51628,,,-1,-1,,,,"Buy, cook, bake, lubricate, throw",1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,8,2023-01-20T22:49:57+00:00,63.050305128098,91,"updated stim.csv",Version91.csv,"Version 91","List 91",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,61973,,,-1,-1,,,,"Wash, buy, store, give, break, place",1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,9,2023-01-20T22:50:00+00:00,3.333340883255,91,"updated stim.csv",Version91.csv,"Version 91","List 91",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2568,,,-1,-1,,,,,1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,10,2023-01-20T22:50:04+00:00,3.7666840553284,91,"updated stim.csv",Version91.csv,"Version 91","List 91",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2984,,,-1,-1,,,,,1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,11,2023-01-20T22:51:10+00:00,65.407377004623,91,"updated stim.csv",Version91.csv,"Version 91","List 91",record,,2725,4.75,2147,0.795554894,2726,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,64517,,,-1,-1,,,,"Break, play, sell, store, fling, buy, listen",1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,12,2023-01-20T22:52:12+00:00,62.154479026794,91,"updated stim.csv",Version91.csv,"Version 91","List 91",flyswatter,,2726,5.703703704,1022,0.30903365,2727,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,61121,,,-1,-1,,,,"Swat, kill, hang, clean, purchase, give",1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,13,2023-01-20T22:53:27+00:00,74.939538002014,91,"updated stim.csv",Version91.csv,"Version 91","List 91",clothesline,,2704,5.333333333,570,0.725946553,2705,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,73983,,,-1,-1,,,,"Hang, tie, pull, whip, restrain, sell, ",1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,14,2023-01-20T22:54:12+00:00,45.31896686554,91,"updated stim.csv",Version91.csv,"Version 91","List 91",moustache,,2719,5.347826087,1704,0.723940671,2720,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,44375,,,-1,-1,,,,"Trim, grow, shave, dye, groom, comb",1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,15,2023-01-20T22:55:13+00:00,61.356230020523,91,"updated stim.csv",Version91.csv,"Version 91","List 91",pedicurist,,2716,5.137931034,1903,0.617861066,2717,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,60277,,,-1,-1,,,,"Pay, talk, watch, admire, call",1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,16,2023-01-20T22:56:13+00:00,59.413732051849,91,"updated stim.csv",Version91.csv,"Version 91","List 91",pelvis,,2703,5.72,1911,0.367160384,2704,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,58471,,,-1,-1,,,,"Thrust, massage, feel, love",1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,17,2023-01-20T22:57:29+00:00,76.362364053726,91,"updated stim.csv",Version91.csv,"Version 91","List 91",car,,2727,6.035714286,428,0.210032637,2728,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,75334,,,-1,-1,,,,"Drive, buy, insure, paint, fuel, sell, fix",1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,18,2023-01-20T22:58:26+00:00,56.838238954544,91,"updated stim.csv",Version91.csv,"Version 91","List 91",crocodile,,2724,4.291666667,698,0.576043853,2725,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,55921,,,-1,-1,,,,"Shoot, eat, watch, scare, hunt, trap",1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,19,2023-01-20T22:59:28+00:00,61.745579004288,91,"updated stim.csv",Version91.csv,"Version 91","List 91",chopstick,,2707,5.625,533,0.944337853,2708,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,60690,,,-1,-1,,,,"Buy, carve, give, throw",1
5da74e9437d4210016492810,68kdea2jk5,"Affordance Norms_Prolific",1,20,2023-01-20T23:01:13+00:00,105.54917407036,91,"updated stim.csv",Version91.csv,"Version 91","List 91",acrobat,,2705,5.043478261,9,0.473646521,2706,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,104532,,,-1,-1,,,,"Watch, cheer, applaud, photograph, video, smell",1
