Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10114716_bmg,4ie00sgdd7,"BOI Norms",1,1,2022-10-11T23:16:51+00:00,11.481539964676,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11141,,,-1,-1,,,,,1
w10114716_bmg,4ie00sgdd7,"BOI Norms",1,2,2022-10-11T23:17:02+00:00,11.057299137115,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10700,,,-1,-1,,,,,1
w10114716_bmg,4ie00sgdd7,"BOI Norms",1,3,2022-10-11T23:17:08+00:00,5.8001730442047,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5327,,,-1,-1,,,,,1
w10114716_bmg,4ie00sgdd7,"BOI Norms",1,4,2022-10-11T23:17:27+00:00,19.295995950699,11,"updated stim.csv",Version11.csv,"Version 11","List 11",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18475,,,2464,16198,,,,"ate, planted, watered, ",1
w10114716_bmg,4ie00sgdd7,"BOI Norms",1,5,2022-10-11T23:17:52+00:00,25.080142021179,11,"updated stim.csv",Version11.csv,"Version 11","List 11",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24518,,,9391,22686,,,,"cook with, baek with, eat, ",1
w10114716_bmg,4ie00sgdd7,"BOI Norms",1,6,2022-10-11T23:18:02+00:00,10.071426868439,11,"updated stim.csv",Version11.csv,"Version 11","List 11",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9709,,,3463,9216,,,,"work, emerganices, doctr offices",1
w10114716_bmg,4ie00sgdd7,"BOI Norms",1,7,2022-10-11T23:18:12+00:00,10.076261997223,11,"updated stim.csv",Version11.csv,"Version 11","List 11",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9790,,,1844,9496,,,,"eaten, donated, thrown away",1
w10114716_bmg,4ie00sgdd7,"BOI Norms",1,8,2022-10-11T23:18:32+00:00,19.781872034073,11,"updated stim.csv",Version11.csv,"Version 11","List 11",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19449,,,6692,19150,,,,"eat off, thrown, smashed, dog bowl",1
w10114716_bmg,4ie00sgdd7,"BOI Norms",1,9,2022-10-11T23:18:33+00:00,1.0795390605927,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",838,,,-1,-1,,,,,1
w10114716_bmg,4ie00sgdd7,"BOI Norms",1,10,2022-10-11T23:18:35+00:00,1.7419059276581,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1443,,,-1,-1,,,,,1
