Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
W10024445BC,eipkokreuu,"BOI Norms",1,1,2022-11-22T06:53:01+00:00,12.042763948441,16,"updated stim.csv",Version66.csv,"Version 66","List 66",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11297,,,-1,-1,,,,,1
W10024445BC,eipkokreuu,"BOI Norms",1,2,2022-11-22T06:53:13+00:00,12.906464099884,16,"updated stim.csv",Version66.csv,"Version 66","List 66",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11441,,,-1,-1,,,,,1
W10024445BC,eipkokreuu,"BOI Norms",1,3,2022-11-22T06:53:19+00:00,5.1811587810516,16,"updated stim.csv",Version66.csv,"Version 66","List 66",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4324,,,-1,-1,,,,,1
W10024445BC,eipkokreuu,"BOI Norms",1,4,2022-11-22T06:53:33+00:00,14.682781219482,16,"updated stim.csv",Version66.csv,"Version 66","List 66",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13485,,,3106,7405,,,,"baking, cooking",1
W10024445BC,eipkokreuu,"BOI Norms",1,5,2022-11-22T06:53:57+00:00,24.126263856888,16,"updated stim.csv",Version66.csv,"Version 66","List 66",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22815,,,4538,21691,,,,"office, organization, work, school, documentation",1
W10024445BC,eipkokreuu,"BOI Norms",1,6,2022-11-22T06:54:23+00:00,25.226081132889,16,"updated stim.csv",Version66.csv,"Version 66","List 66",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23988,,,2835,22819,,,,"food, snack, cup, ashtray",1
W10024445BC,eipkokreuu,"BOI Norms",1,7,2022-11-22T06:54:42+00:00,18.895169973373,16,"updated stim.csv",Version66.csv,"Version 66","List 66",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17481,,,5177,16185,,,,"cooking, flour, meal",1
W10024445BC,eipkokreuu,"BOI Norms",1,8,2022-11-22T06:55:02+00:00,20.333094835281,16,"updated stim.csv",Version66.csv,"Version 66","List 66",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19207,,,1715,8164,,,,"food, dinner, lunch, date",1
W10024445BC,eipkokreuu,"BOI Norms",1,9,2022-11-22T06:55:05+00:00,2.9263451099396,16,"updated stim.csv",Version66.csv,"Version 66","List 66",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2155,,,-1,-1,,,,,1
W10024445BC,eipkokreuu,"BOI Norms",1,10,2022-11-22T06:55:08+00:00,3.0657460689545,16,"updated stim.csv",Version66.csv,"Version 66","List 66",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2055,,,-1,-1,,,,,1
