Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10141910,7rgosju9hy,"BOI Norms",1,1,2022-12-01T02:49:21+00:00,51.387351036072,5,"updated stim.csv",Version55.csv,"Version 55","List 55",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,51298,,,-1,-1,,,,,1
w10141910,7rgosju9hy,"BOI Norms",1,2,2022-12-01T02:49:32+00:00,10.806348085403,5,"updated stim.csv",Version55.csv,"Version 55","List 55",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10671,,,-1,-1,,,,,1
w10141910,7rgosju9hy,"BOI Norms",1,3,2022-12-01T02:49:35+00:00,2.9871718883514,5,"updated stim.csv",Version55.csv,"Version 55","List 55",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2883,,,-1,-1,,,,,1
w10141910,7rgosju9hy,"BOI Norms",1,4,2022-12-01T02:49:51+00:00,15.823595046997,5,"updated stim.csv",Version55.csv,"Version 55","List 55",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15664,,,6689,15004,,,,"cereal, coffee",1
w10141910,7rgosju9hy,"BOI Norms",1,5,2022-12-01T02:51:42+00:00,111.41017007828,5,"updated stim.csv",Version55.csv,"Version 55","List 55",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,111267,,,4964,110805,,,,"Interviews, school",1
w10141910,7rgosju9hy,"BOI Norms",1,6,2022-12-01T02:51:52+00:00,10.574766874313,5,"updated stim.csv",Version55.csv,"Version 55","List 55",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10438,,,4283,9079,,,,"Eating, commercial ",1
w10141910,7rgosju9hy,"BOI Norms",1,7,2022-12-01T02:51:59+00:00,6.6103730201721,5,"updated stim.csv",Version55.csv,"Version 55","List 55",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6477,,,3607,6002,,,,"Gravy, alien",1
w10141910,7rgosju9hy,"BOI Norms",1,8,2022-12-01T02:52:10+00:00,10.681835174561,5,"updated stim.csv",Version55.csv,"Version 55","List 55",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10554,,,2300,9295,,,,"Fat, food ",1
w10141910,7rgosju9hy,"BOI Norms",1,9,2022-12-01T02:52:12+00:00,1.7402589321136,5,"updated stim.csv",Version55.csv,"Version 55","List 55",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1646,,,-1,-1,,,,,1
w10141910,7rgosju9hy,"BOI Norms",1,10,2022-12-01T02:52:13+00:00,1.4738008975983,5,"updated stim.csv",Version55.csv,"Version 55","List 55",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1370,,,-1,-1,,,,,1
