Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,1,2023-03-13T18:33:38+00:00,11.203832864761,80,"updated stim.csv",Version80.csv,"Version 80","List 80",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10984,,,-1,-1,,,,,1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,2,2023-03-13T18:33:58+00:00,19.776778936386,80,"updated stim.csv",Version80.csv,"Version 80","List 80",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,19497,,,-1,-1,,,,,1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,3,2023-03-13T18:34:12+00:00,14.539140224457,80,"updated stim.csv",Version80.csv,"Version 80","List 80",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,14239,,,-1,-1,,,,,1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,4,2023-03-13T18:35:40+00:00,87.769127845764,80,"updated stim.csv",Version80.csv,"Version 80","List 80",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,87422,,,43379,86456,,,,"feed livestock, cooking oils, alcohols",1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,5,2023-03-13T18:36:28+00:00,48.199064016342,80,"updated stim.csv",Version80.csv,"Version 80","List 80",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,47891,,,29503,46372,,,,"pie crust, bread, pastries",1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,6,2023-03-13T18:37:05+00:00,37.03630900383,80,"updated stim.csv",Version80.csv,"Version 80","List 80",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36704,,,23428,35367,,,,"serving condiments",1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,7,2023-03-13T18:37:55+00:00,49.807059049606,80,"updated stim.csv",Version80.csv,"Version 80","List 80",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,49474,,,2453,48215,,,,"doctor office",1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,8,2023-03-13T18:38:11+00:00,15.819365024567,80,"updated stim.csv",Version80.csv,"Version 80","List 80",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15585,,,7136,15043,,,,"eat, make, sell",1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,9,2023-03-13T18:38:15+00:00,4.0362730026245,80,"updated stim.csv",Version80.csv,"Version 80","List 80",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3717,,,-1,-1,,,,,1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,10,2023-03-13T18:38:19+00:00,3.9636380672455,80,"updated stim.csv",Version80.csv,"Version 80","List 80",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3759,,,-1,-1,,,,,1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,11,2023-03-13T18:39:12+00:00,52.625561952591,80,"updated stim.csv",Version80.csv,"Version 80","List 80",seashore,,2376,4.44,2299,2377,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,52324,,,49790,52187,,,,website,1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,12,2023-03-13T18:39:31+00:00,19.187507867813,80,"updated stim.csv",Version80.csv,"Version 80","List 80",mommy,,2375,5.434782609,1676,2376,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18842,,,11028,18126,,,,"cook, clean, money",1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,13,2023-03-13T18:40:00+00:00,29.128317117691,80,"updated stim.csv",Version80.csv,"Version 80","List 80",ore,,2399,4.375,1818,2400,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28803,,,16849,24550,,,,"jewelry ",1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,14,2023-03-13T18:40:25+00:00,24.487926006317,80,"updated stim.csv",Version80.csv,"Version 80","List 80",emerald,,2385,4.833333333,902,2386,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24152,,,19025,23545,,,,"ring finger",1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,15,2023-03-13T18:40:57+00:00,32.108269929886,80,"updated stim.csv",Version80.csv,"Version 80","List 80",musket,,2379,5.217391304,1725,2380,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31809,,,24722,31494,,,,"pistols, riffles",1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,16,2023-03-13T18:41:10+00:00,13.843743085861,80,"updated stim.csv",Version80.csv,"Version 80","List 80",hitchhiker,,2381,4.375,1293,2382,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13518,,,8315,12875,,,,"thumbs, rides",1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,17,2023-03-13T18:41:52+00:00,41.858016014099,80,"updated stim.csv",Version80.csv,"Version 80","List 80",shelving,,2374,5.47826087,2336,2375,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,41576,,,36476,40479,,,,decorating,0.663
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,18,2023-03-13T18:42:55+00:00,62.706506967545,80,"updated stim.csv",Version80.csv,"Version 80","List 80",woodcarver,,2400,4.625,2958,2401,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,62327,,,58466,61625,,,,creative,0.5
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,19,2023-03-13T18:43:11+00:00,16.239356040955,80,"updated stim.csv",Version80.csv,"Version 80","List 80",globe,,2386,5.28,1116,2387,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15892,,,2232,15482,,,,"world, explore, color, learn",1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,20,2023-03-13T18:43:52+00:00,40.93806886673,80,"updated stim.csv",Version80.csv,"Version 80","List 80",beefsteak,,2396,5.227272727,191,2397,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,40630,,,28073,30267,,,,"taco,Cheesesteak Sandwich.",0.674
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,21,2023-03-13T18:44:28+00:00,36.117918968201,80,"updated stim.csv",Version80.csv,"Version 80","List 80",basket,,2398,6.391304348,162,2399,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,35840,,,5024,35093,,,,"easter, sports, groceries, valentines, christmas, birthday",1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,22,2023-03-13T18:44:39+00:00,10.417062997818,80,"updated stim.csv",Version80.csv,"Version 80","List 80",sausage,,2372,6.48,2252,2373,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10102,,,2349,7111,,,,"biscuit, eat",1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,23,2023-03-13T18:44:48+00:00,8.8361711502075,80,"updated stim.csv",Version80.csv,"Version 80","List 80",jaguar,,2377,4.826086957,1371,2378,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8540,,,4367,7912,,,,"animal,zoo",1
J00710514_apc,b4bdj8j2pw,"Affordance Norms_South Alabama",1,24,2023-03-13T18:45:44+00:00,56.48614692688,80,"updated stim.csv",Version80.csv,"Version 80","List 80",clothespin,,2384,5.12,571,2385,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,56118,,,44954,52518,,,,"holding objects",0.712
