Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00717981jll,r7ffxketw0,"Affordance Norms_South Alabama",1,1,2023-04-17T17:39:45+00:00,12.803586006165,1,"updated stim.csv",Version1.csv,"Version 1","List 1",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12643,,,-1,-1,,,,,1
J00717981jll,r7ffxketw0,"Affordance Norms_South Alabama",1,2,2023-04-17T17:39:57+00:00,11.884863138199,1,"updated stim.csv",Version1.csv,"Version 1","List 1",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11702,,,-1,-1,,,,,1
J00717981jll,r7ffxketw0,"Affordance Norms_South Alabama",1,3,2023-04-17T17:40:01+00:00,3.8319098949432,1,"updated stim.csv",Version1.csv,"Version 1","List 1",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3491,,,-1,-1,,,,,1
J00717981jll,r7ffxketw0,"Affordance Norms_South Alabama",1,4,2023-04-17T17:40:32+00:00,30.799352884293,1,"updated stim.csv",Version1.csv,"Version 1","List 1",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30448,,,10736,29139,,,,"work, class, organization, qualification",1
J00717981jll,r7ffxketw0,"Affordance Norms_South Alabama",1,5,2023-04-17T17:40:41+00:00,9.4557931423187,1,"updated stim.csv",Version1.csv,"Version 1","List 1",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9124,,,3976,8115,,,,"baking, editing",1
J00717981jll,r7ffxketw0,"Affordance Norms_South Alabama",1,6,2023-04-17T17:40:45+00:00,4.0397398471832,1,"updated stim.csv",Version1.csv,"Version 1","List 1",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,3723,,,1775,2905,,,,cooking,1
J00717981jll,r7ffxketw0,"Affordance Norms_South Alabama",1,7,2023-04-17T17:40:54+00:00,8.7880182266235,1,"updated stim.csv",Version1.csv,"Version 1","List 1",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8532,,,1580,7177,,,,"eat, throw, play, enjoy",1
J00717981jll,r7ffxketw0,"Affordance Norms_South Alabama",1,8,2023-04-17T17:41:02+00:00,7.4407279491425,1,"updated stim.csv",Version1.csv,"Version 1","List 1",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7299,,,1895,6378,,,,food,1
J00717981jll,r7ffxketw0,"Affordance Norms_South Alabama",1,9,2023-04-17T17:41:03+00:00,1.890077829361,1,"updated stim.csv",Version1.csv,"Version 1","List 1",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1690,,,-1,-1,,,,,1
J00717981jll,r7ffxketw0,"Affordance Norms_South Alabama",1,10,2023-04-17T17:41:05+00:00,1.6705892086029,1,"updated stim.csv",Version1.csv,"Version 1","List 1",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1407,,,-1,-1,,,,,1
