Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,1,2023-03-31T00:50:04+00:00,12.037505149841,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11929,,,-1,-1,,,,,1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,2,2023-03-31T00:50:16+00:00,11.817703008652,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11658,,,-1,-1,,,,,1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,3,2023-03-31T00:50:21+00:00,4.9133257865906,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4741,,,-1,-1,,,,,1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,4,2023-03-31T00:50:51+00:00,29.902855157852,22,"updated stim.csv",Version22.csv,"Version 22","List 22",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29543,,,2548,14243,,,,"hair, skirt, ",1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,5,2023-03-31T00:51:09+00:00,18.116456985474,22,"updated stim.csv",Version22.csv,"Version 22","List 22",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17962,,,1756,16228,,,,"eat, toss, throw away, eat, cook",1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,6,2023-03-31T00:51:25+00:00,15.649782896042,22,"updated stim.csv",Version22.csv,"Version 22","List 22",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15483,,,1832,14161,,,,"file, write, create, copy, print",1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,7,2023-03-31T00:51:38+00:00,13.642409086227,22,"updated stim.csv",Version22.csv,"Version 22","List 22",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13488,,,2843,11060,,,,"cook, wash, eat, harvest, ",1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,8,2023-03-31T00:52:15+00:00,37.189218044281,22,"updated stim.csv",Version22.csv,"Version 22","List 22",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36863,,,21409,32515,,,,"place a cup, wash, hold, break, ",1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,9,2023-03-31T00:52:17+00:00,1.9372320175171,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1743,,,-1,-1,,,,,1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,10,2023-03-31T00:52:20+00:00,3.0092918872833,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2847,,,-1,-1,,,,,1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,11,2023-03-31T00:52:57+00:00,36.234506130219,22,"updated stim.csv",Version22.csv,"Version 22","List 22",dress,,658,6.16,843,659,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,35998,,,1308,28591,,,,"wear, wash, hym, iron, dry",0.989
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,12,2023-03-31T00:53:19+00:00,22.473698854446,22,"updated stim.csv",Version22.csv,"Version 22","List 22",television,,652,5.6,2660,653,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22169,,,1268,20160,,,,"buy, watch, clean, turn on and off, mount",1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,13,2023-03-31T00:53:27+00:00,8.2831380367279,22,"updated stim.csv",Version22.csv,"Version 22","List 22",clam,,657,4.375,545,658,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8125,,,1418,6797,,,,"eat, clean, catch, crack",1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,14,2023-03-31T00:53:58+00:00,31.095983982086,22,"updated stim.csv",Version22.csv,"Version 22","List 22",beach,,637,5.666666667,176,638,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30820,,,2472,29589,,,,"tan, swim, vacation, fish, sunset",1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,15,2023-03-31T00:54:30+00:00,31.160619974136,22,"updated stim.csv",Version22.csv,"Version 22","List 22",stool,,659,6.076923077,2547,660,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30832,,,2835,28135,,,,"sit, prop, clean, create, repurposed ",1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,16,2023-03-31T00:54:51+00:00,21.609966993332,22,"updated stim.csv",Version22.csv,"Version 22","List 22",artist,,651,4.782608696,80,652,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21361,,,2068,15450,,,,"paint, write, sing, lable records, tours,",1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,17,2023-03-31T00:55:03+00:00,11.544955968857,22,"updated stim.csv",Version22.csv,"Version 22","List 22",drone,,660,4.291666667,851,661,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11373,,,1972,9265,,,,"fly, record, hold",1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,18,2023-03-31T00:55:32+00:00,29.018143177032,22,"updated stim.csv",Version22.csv,"Version 22","List 22",tutor,,634,4.608695652,2807,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28688,,,1362,26964,,,,"teach, solve, work out problems, encourage",1
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,19,2023-03-31T00:56:10+00:00,38.504221916199,22,"updated stim.csv",Version22.csv,"Version 22","List 22",parachute,,636,4.68,1868,637,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,38244,,,25098,32242,,,,"safety, dropping, hold",0.99
J00723262_kms,6msjkk1tfb,"Affordance Norms_South Alabama",1,20,2023-03-31T00:56:58+00:00,47.460539102554,22,"updated stim.csv",Version22.csv,"Version 22","List 22",stockbroker,,649,4.851851852,2540,650,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,47129,,,16421,45733,,,,"advise, do order",1
