Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10105143_saa,1hzrdvh0a4,"Affordance Norms_USM",1,1,2023-01-28T04:05:38+00:00,11.278727054596,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10747,,,-1,-1,,,,,1
w10105143_saa,1hzrdvh0a4,"Affordance Norms_USM",1,2,2023-01-28T04:05:53+00:00,14.458664894104,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,14280,,,-1,-1,,,,,1
w10105143_saa,1hzrdvh0a4,"Affordance Norms_USM",1,3,2023-01-28T04:05:57+00:00,4.1737229824066,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3999,,,-1,-1,,,,,1
w10105143_saa,1hzrdvh0a4,"Affordance Norms_USM",1,4,2023-01-28T04:06:36+00:00,39.599537134171,41,"updated stim.csv",Version41.csv,"Version 41","List 41",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,38898,,,3656,38043,,,,"filled out, thrown away, shredded, folded, sat on, stepped on, turned in, yeeted",1
w10105143_saa,1hzrdvh0a4,"Affordance Norms_USM",1,5,2023-01-28T04:07:15+00:00,38.43486905098,41,"updated stim.csv",Version41.csv,"Version 41","List 41",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37723,,,6998,36783,,,,"eat, avoid, mill, go against",0.931
w10105143_saa,1hzrdvh0a4,"Affordance Norms_USM",1,6,2023-01-28T04:07:39+00:00,24.410953998566,41,"updated stim.csv",Version41.csv,"Version 41","List 41",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24234,,,3663,22564,,,,"cook, eat, feel, taste, lick, grease",1
w10105143_saa,1hzrdvh0a4,"Affordance Norms_USM",1,7,2023-01-28T04:08:01+00:00,22.22017288208,41,"updated stim.csv",Version41.csv,"Version 41","List 41",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22046,,,2989,19251,,,,"fly, sit a cup on, wash, dry, put down",1
w10105143_saa,1hzrdvh0a4,"Affordance Norms_USM",1,8,2023-01-28T04:08:39+00:00,37.277261972427,41,"updated stim.csv",Version41.csv,"Version 41","List 41",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36580,,,4252,26113,,,,"cook, make art, chew, eat, twirl, ",1
w10105143_saa,1hzrdvh0a4,"Affordance Norms_USM",1,9,2023-01-28T04:08:43+00:00,4.4620780944824,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",4286,,,-1,-1,,,,,0.5
w10105143_saa,1hzrdvh0a4,"Affordance Norms_USM",1,10,2023-01-28T04:08:45+00:00,1.9999969005585,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1819,,,-1,-1,,,,,1
w10105143_saa,1hzrdvh0a4,"Affordance Norms_USM",1,11,2023-01-28T04:09:24+00:00,39.280080080032,41,"updated stim.csv",Version41.csv,"Version 41","List 41",lei,,1221,5.058823529,1488,0.689243752,1222,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,38596,,,2640,37046,,,,"wear, make, feel, twirl, step in, break, stretch, place on someone, chew on",1
