Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00720927,szzrwxgi68,"Affordance Norms_South Alabama",1,1,2022-11-08T19:17:49+00:00,13.668300151825,44,"updated stim.csv",Version44.csv,"Version 44","List 44",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13350,,,-1,-1,,,,,1
J00720927,szzrwxgi68,"Affordance Norms_South Alabama",1,2,2022-11-08T19:18:01+00:00,11.233446836472,44,"updated stim.csv",Version44.csv,"Version 44","List 44",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11013,,,-1,-1,,,,,1
J00720927,szzrwxgi68,"Affordance Norms_South Alabama",1,3,2022-11-08T19:18:04+00:00,3.2662069797516,44,"updated stim.csv",Version44.csv,"Version 44","List 44",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2954,,,-1,-1,,,,,1
J00720927,szzrwxgi68,"Affordance Norms_South Alabama",1,4,2022-11-08T19:18:16+00:00,11.827500104904,44,"updated stim.csv",Version44.csv,"Version 44","List 44",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11426,,,9580,9976,,,,eat,1
J00720927,szzrwxgi68,"Affordance Norms_South Alabama",1,5,2022-11-08T19:18:30+00:00,14.79434800148,44,"updated stim.csv",Version44.csv,"Version 44","List 44",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14275,,,13649,14041,,,,time,1
J00720927,szzrwxgi68,"Affordance Norms_South Alabama",1,6,2022-11-08T19:18:40+00:00,9.9318130016327,44,"updated stim.csv",Version44.csv,"Version 44","List 44",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9670,,,8314,9401,,,,"make food",1
J00720927,szzrwxgi68,"Affordance Norms_South Alabama",1,7,2022-11-08T19:18:50+00:00,9.1426160335541,44,"updated stim.csv",Version44.csv,"Version 44","List 44",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8934,,,7298,8711,,,,"make smaller",1
J00720927,szzrwxgi68,"Affordance Norms_South Alabama",1,8,2022-11-08T19:19:16+00:00,26.863833904266,44,"updated stim.csv",Version44.csv,"Version 44","List 44",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26363,,,24908,26247,,,,evidence,1
J00720927,szzrwxgi68,"Affordance Norms_South Alabama",1,9,2022-11-08T19:19:18+00:00,2.0721919536591,44,"updated stim.csv",Version44.csv,"Version 44","List 44",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1930,,,-1,-1,,,,,1
J00720927,szzrwxgi68,"Affordance Norms_South Alabama",1,10,2022-11-08T19:19:23+00:00,4.6132731437683,44,"updated stim.csv",Version44.csv,"Version 44","List 44",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,4357,,,-1,-1,,,,,1
