Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,1,2022-12-01T21:11:52+00:00,17.252726078033,26,"updated stim.csv",Version26.csv,"Version 26","List 26",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,17083,,,-1,-1,,,,,1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,2,2022-12-01T21:12:08+00:00,15.666986942291,26,"updated stim.csv",Version26.csv,"Version 26","List 26",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,15440,,,-1,-1,,,,,1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,3,2022-12-01T21:12:12+00:00,4.4086611270905,26,"updated stim.csv",Version26.csv,"Version 26","List 26",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4195,,,-1,-1,,,,,1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,4,2022-12-01T21:12:47+00:00,34.65212392807,26,"updated stim.csv",Version26.csv,"Version 26","List 26",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34440,,,3076,30587,,,,"eat, twirl, throw, cook",1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,5,2022-12-01T21:13:05+00:00,18.687629938126,26,"updated stim.csv",Version26.csv,"Version 26","List 26",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18477,,,7379,17206,,,,"look, touch, eat, cook ",1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,6,2022-12-01T21:13:24+00:00,18.490644216537,26,"updated stim.csv",Version26.csv,"Version 26","List 26",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18281,,,5258,15219,,,,"throw, spin",1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,7,2022-12-01T21:14:15+00:00,50.882287979126,26,"updated stim.csv",Version26.csv,"Version 26","List 26",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,50672,,,9568,44289,,,,"complete, fax, print, file, handout, submit",1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,8,2022-12-01T21:14:31+00:00,15.870334863663,26,"updated stim.csv",Version26.csv,"Version 26","List 26",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15669,,,5077,13554,,,,"cut, fold",1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,9,2022-12-01T21:14:33+00:00,2.2159521579742,26,"updated stim.csv",Version26.csv,"Version 26","List 26",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2082,,,-1,-1,,,,,1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,10,2022-12-01T21:14:35+00:00,2.6062908172607,26,"updated stim.csv",Version26.csv,"Version 26","List 26",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2476,,,-1,-1,,,,,1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,11,2022-12-01T21:14:58+00:00,22.310947179794,26,"updated stim.csv",Version26.csv,"Version 26","List 26",hatchet,,779,5.791666667,1261,780,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22097,,,6346,21096,,,,"hit things, hold, work",1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,12,2022-12-01T21:15:27+00:00,29.584973812103,26,"updated stim.csv",Version26.csv,"Version 26","List 26",snot,,761,5.32,2429,762,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29375,,,2466,22720,,,,"drips, blow nose, ",1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,13,2022-12-01T21:15:58+00:00,30.870007038116,26,"updated stim.csv",Version26.csv,"Version 26","List 26",crepe,,756,5.416666667,692,757,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30660,,,2543,29874,,,,"eat, cook, decorate, hold ",1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,14,2022-12-01T21:17:42+00:00,103.35101509094,26,"updated stim.csv",Version26.csv,"Version 26","List 26",wallet,,768,6.136363636,2888,769,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34460,,,5778,30790,,,,"put in pocket, holds cards, money, license, pictures, throw it",1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,15,2022-12-01T21:18:09+00:00,27.640874862671,26,"updated stim.csv",Version26.csv,"Version 26","List 26",pal,,765,4.333333333,1852,766,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27423,,,8768,26117,,,,"hold water, hold things, carry it, drop it",1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,16,2022-12-01T21:18:35+00:00,25.382443189621,26,"updated stim.csv",Version26.csv,"Version 26","List 26",paratrooper,,767,4.291666667,1872,768,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25165,,,9352,23473,,,,"to stay safe, weapon, guard",1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,17,2022-12-01T21:19:39+00:00,63.993476867676,26,"updated stim.csv",Version26.csv,"Version 26","List 26",revolver,,775,5.555555556,2161,776,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,47726,,,3918,46820,,,,"hold it, shoot it, hit people with it, point it at people, hunt with it, rob people or stores",1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,18,2022-12-01T21:20:09+00:00,30.682295084,26,"updated stim.csv",Version26.csv,"Version 26","List 26",tracksuit,,766,5.653846154,2752,767,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30474,,,4151,24195,,,,"wear it, run in it, workout in it, sweat in it, jump",1
J00718888_hal,tchj0l7zqu,"Affordance Norms_South Alabama",1,19,2022-12-01T21:20:58+00:00,48.516374826431,26,"updated stim.csv",Version26.csv,"Version 26","List 26",powder,,758,5.416666667,2054,759,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,48300,,,19718,43844,,,,"baby power, makeup power, cook with it, snort it",1
