Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
00722362Mbh,goxaqat63u,"Affordance Norms_South Alabama",1,1,2022-11-15T23:51:14+00:00,11.596804141998,86,"updated stim.csv",Version86.csv,"Version 86","List 86",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11521,,,-1,-1,,,,,0.684
00722362Mbh,goxaqat63u,"Affordance Norms_South Alabama",1,2,2022-11-15T23:51:36+00:00,21.812337875366,86,"updated stim.csv",Version86.csv,"Version 86","List 86",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,21539,,,-1,-1,,,,,1
00722362Mbh,goxaqat63u,"Affordance Norms_South Alabama",1,3,2022-11-15T23:51:43+00:00,6.4366509914398,86,"updated stim.csv",Version86.csv,"Version 86","List 86",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6265,,,-1,-1,,,,,1
00722362Mbh,goxaqat63u,"Affordance Norms_South Alabama",1,4,2022-11-15T23:52:23+00:00,40.568382978439,86,"updated stim.csv",Version86.csv,"Version 86","List 86",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,40223,,,9159,39015,,,,"thrown, eaten on, displayed",1
00722362Mbh,goxaqat63u,"Affordance Norms_South Alabama",1,5,2022-11-15T23:53:24+00:00,60.482770204544,86,"updated stim.csv",Version86.csv,"Version 86","List 86",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,60229,,,7779,58829,,,,"apply for jobs, get a car, study, refer to",1
00722362Mbh,goxaqat63u,"Affordance Norms_South Alabama",1,6,2022-11-15T23:54:17+00:00,53.351311922073,86,"updated stim.csv",Version86.csv,"Version 86","List 86",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,52930,,,1550,39888,,,,"eat, throw, boil, twist it, break it",1
00722362Mbh,goxaqat63u,"Affordance Norms_South Alabama",1,7,2022-11-15T23:55:03+00:00,45.691518068314,86,"updated stim.csv",Version86.csv,"Version 86","List 86",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,45361,,,3813,41433,,,,"cook, feed animals, sell, throw",1
00722362Mbh,goxaqat63u,"Affordance Norms_South Alabama",1,8,2022-11-15T23:55:38+00:00,35.100616931915,86,"updated stim.csv",Version86.csv,"Version 86","List 86",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34892,,,2589,27385,,,,"cook, bake, lubricate",1
00722362Mbh,goxaqat63u,"Affordance Norms_South Alabama",1,9,2022-11-15T23:55:40+00:00,2.4547588825226,86,"updated stim.csv",Version86.csv,"Version 86","List 86",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2326,,,-1,-1,,,,,1
00722362Mbh,goxaqat63u,"Affordance Norms_South Alabama",1,10,2022-11-15T23:55:44+00:00,3.6647930145264,86,"updated stim.csv",Version86.csv,"Version 86","List 86",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3550,,,-1,-1,,,,,1
