"cue","response","AFS","AFSS"
"secretary","hostage",0.0147058823529412,40
"secretary","ballast",0.0147058823529412,40
"secretary","decease",0.0147058823529412,40
"secretary","fuel",0.0147058823529412,40
"secretary","food",0.0147058823529412,40
"secretary","projectile",0.0147058823529412,40
"secretary","weapon",0.0147058823529412,40
"secretary","launch",0.0147058823529412,40
"secretary","catapult",0.0147058823529412,40
"secretary","mean",0.0147058823529412,40
"secretary","mark",0.0147058823529412,40
"secretary","fertilize",0.0147058823529412,40
"secretary","note",0.0147058823529412,40
"secretary","aide",0.0147058823529412,40
"secretary","paperwork",0.0147058823529412,40
"sedan","drive",0.318181818181818,12
"sedan","sell",0.0909090909090909,12
"sedan","transport",0.0909090909090909,12
"sedan","park",0.0909090909090909,12
"sedan","travel",0.0909090909090909,12
"sedan","fill",0.0454545454545455,12
"sedan","crash",0.0454545454545455,12
"sedan","fuel",0.0454545454545455,12
"sedan","sit",0.0454545454545455,12
"sedan","listen",0.0454545454545455,12
"sedan","hold",0.0454545454545455,12
"sedan","buy",0.0454545454545455,12
"sedative","sleep",0.386363636363636,19
"sedative","calm",0.136363636363636,19
"sedative","relax",0.0681818181818182,19
"sedative","induce",0.0454545454545455,19
"sedative","give",0.0454545454545455,19
"sedative","feel",0.0227272727272727,19
"sedative","help",0.0227272727272727,19
"sedative","chew",0.0227272727272727,19
"sedative","swallow",0.0227272727272727,19
"sedative","throw",0.0227272727272727,19
"sedative","dissolve",0.0227272727272727,19
"sedative","tire",0.0227272727272727,19
"sedative","entrance",0.0227272727272727,19
"sedative","kill",0.0227272727272727,19
"sedative","sedate",0.0227272727272727,19
"sedative","stress",0.0227272727272727,19
"sedative","avoid",0.0227272727272727,19
"sedative","painkiller",0.0227272727272727,19
"sedative","inject",0.0227272727272727,19
"seed","grow",0.207547169811321,17
"seed","eat",0.207547169811321,17
"seed","plant",0.207547169811321,17
"seed","cook",0.0566037735849057,17
"seed","throw away",0.0377358490566038,17
"seed","see",0.0377358490566038,17
"seed","plan",0.0377358490566038,17
"seed","harvest",0.0377358490566038,17
"seed","crush",0.0188679245283019,17
"seed","drop",0.0188679245283019,17
"seed","throw",0.0188679245283019,17
"seed","wash",0.0188679245283019,17
"seed","spit",0.0188679245283019,17
"seed","keep",0.0188679245283019,17
"seed","watere",0.0188679245283019,17
"seed","sprout",0.0188679245283019,17
"seed","water",0.0188679245283019,17
"seedling","plant",0.296296296296296,17
"seedling","grow",0.148148148148148,17
"seedling","feed",0.037037037037037,17
"seedling","walnut",0.037037037037037,17
"seedling","develop",0.037037037037037,17
"seedling","prepare",0.037037037037037,17
"seedling","plan",0.037037037037037,17
"seedling","seed",0.037037037037037,17
"seedling","see",0.037037037037037,17
"seedling","buy",0.037037037037037,17
"seedling","transplant",0.037037037037037,17
"seedling","sprout",0.037037037037037,17
"seedling","water",0.037037037037037,17
"seedling","cover",0.037037037037037,17
"seedling","spread",0.037037037037037,17
"seedling","take",0.037037037037037,17
"seedling","care",0.037037037037037,17
"semen","produce",0.153846153846154,12
"semen","create",0.0769230769230769,12
"semen","wip",0.0769230769230769,12
"semen","eat",0.0769230769230769,12
"semen","inject",0.0769230769230769,12
"semen","sex",0.0769230769230769,12
"semen","pregnant",0.0769230769230769,12
"semen","play",0.0769230769230769,12
"semen","freeze",0.0769230769230769,12
"semen","dry",0.0769230769230769,12
"semen","impregnat",0.0769230769230769,12
"semen","reproduce",0.0769230769230769,12
"senorita","dance",0.105263157894737,18
"senorita","listen",0.0526315789473684,18
"senorita","talk",0.0526315789473684,18
"senorita","conversation",0.0526315789473684,18
"senorita","learn",0.0526315789473684,18
"senorita","address",0.0526315789473684,18
"senorita","speak",0.0526315789473684,18
"senorita","skip",0.0526315789473684,18
"senorita","greet",0.0526315789473684,18
"senorita","meet",0.0526315789473684,18
"senorita","describe",0.0526315789473684,18
"senorita","know",0.0526315789473684,18
"senorita","sing",0.0526315789473684,18
"senorita","eat",0.0526315789473684,18
"senorita","live",0.0526315789473684,18
"senorita","work",0.0526315789473684,18
"senorita","date",0.0526315789473684,18
"senorita","call",0.0526315789473684,18
"sequin","decorate",0.238095238095238,16
"sequin","sparkle",0.0952380952380952,16
"sequin","add",0.0476190476190476,16
"sequin","catche",0.0476190476190476,16
"sequin","annoy",0.0476190476190476,16
"sequin","shine",0.0476190476190476,16
"sequin","design",0.0476190476190476,16
"sequin","create",0.0476190476190476,16
"sequin","spread",0.0476190476190476,16
"sequin","pile",0.0476190476190476,16
"sequin","throw",0.0476190476190476,16
"sequin","bedazzle",0.0476190476190476,16
"sequin","prank",0.0476190476190476,16
"sequin","revenge",0.0476190476190476,16
"sequin","shoe",0.0476190476190476,16
"sequin","make",0.0476190476190476,16
"servant","clean",0.157894736842105,27
"servant","help",0.105263157894737,27
"servant","cook",0.0789473684210526,27
"servant","bring",0.0526315789473684,27
"servant","fix",0.0263157894736842,27
"servant","traffic",0.0263157894736842,27
"servant","run",0.0263157894736842,27
"servant","furnish",0.0263157894736842,27
"servant","buy",0.0263157894736842,27
"servant","sell",0.0263157894736842,27
"servant","teach",0.0263157894736842,27
"servant","taunt",0.0263157894736842,27
"servant","abuse",0.0263157894736842,27
"servant","serve",0.0263157894736842,27
"servant","assist",0.0263157894736842,27
"servant","pay",0.0263157894736842,27
"servant","give",0.0263157894736842,27
"servant","order",0.0263157894736842,27
"servant","befriend",0.0263157894736842,27
"servant","talk",0.0263157894736842,27
"servant","hug",0.0263157894736842,27
"servant","hear",0.0263157894736842,27
"servant","drink",0.0263157894736842,27
"servant","send",0.0263157894736842,27
"servant","punish",0.0263157894736842,27
"servant","hit",0.0263157894736842,27
"servant","chore",0.0263157894736842,27
"serviceman","serve",0.105263157894737,16
"serviceman","fix",0.105263157894737,16
"serviceman","help",0.105263157894737,16
"serviceman","work",0.0526315789473684,16
"serviceman","protect",0.0526315789473684,16
"serviceman","talk",0.0526315789473684,16
"serviceman","repair",0.0526315789473684,16
"serviceman","stand",0.0526315789473684,16
"serviceman","call",0.0526315789473684,16
"serviceman","train",0.0526315789473684,16
"serviceman","active",0.0526315789473684,16
"serviceman","service",0.0526315789473684,16
"serviceman","assist",0.0526315789473684,16
"serviceman","guide",0.0526315789473684,16
"serviceman","inform",0.0526315789473684,16
"serviceman","mail",0.0526315789473684,16
"sesame","cook",0.189189189189189,19
"sesame","eat",0.162162162162162,19
"sesame","season",0.108108108108108,19
"sesame","bake",0.0810810810810811,19
"sesame","taste",0.0540540540540541,19
"sesame","food",0.0540540540540541,19
"sesame","see",0.027027027027027,19
"sesame","mix",0.027027027027027,19
"sesame","cover",0.027027027027027,19
"sesame","throw",0.027027027027027,19
"sesame","catch",0.027027027027027,19
"sesame","sow",0.027027027027027,19
"sesame","harvest",0.027027027027027,19
"sesame","feed",0.027027027027027,19
"sesame","clean",0.027027027027027,19
"sesame","store",0.027027027027027,19
"sesame","sprinkle",0.027027027027027,19
"sesame","crush",0.027027027027027,19
"sesame","decorate",0.027027027027027,19
"sex","love",0.133333333333333,25
"sex","pleasure",0.1,25
"sex","discriminate",0.0333333333333333,25
"sex","penetrate",0.0333333333333333,25
"sex","procreate",0.0333333333333333,25
"sex","satisfaction",0.0333333333333333,25
"sex","symbolize",0.0333333333333333,25
"sex","indicate",0.0333333333333333,25
"sex","gain",0.0333333333333333,25
"sex","leverage",0.0333333333333333,25
"sex","transaction",0.0333333333333333,25
"sex","reproduce",0.0333333333333333,25
"sex","show",0.0333333333333333,25
"sex","stimulate",0.0333333333333333,25
"sex","orgasm",0.0333333333333333,25
"sex","forgive",0.0333333333333333,25
"sex","procreation",0.0333333333333333,25
"sex","dopamine",0.0333333333333333,25
"sex","relief",0.0333333333333333,25
"sex","lust",0.0333333333333333,25
"sex","identify",0.0333333333333333,25
"sex","intimacy",0.0333333333333333,25
"sex","generate",0.0333333333333333,25
"sex","money",0.0333333333333333,25
"sex","control",0.0333333333333333,25
"shack","live",0.2,16
"shack","store",0.12,16
"shack","buy",0.08,16
"shack","shelter",0.08,16
"shack","hold",0.08,16
"shack","demolish",0.04,16
"shack","discover",0.04,16
"shack","tear",0.04,16
"shack","run",0.04,16
"shack","organize",0.04,16
"shack","build",0.04,16
"shack","stay",0.04,16
"shack","garden",0.04,16
"shack","hide",0.04,16
"shack","reside",0.04,16
"shack","hang",0.04,16
"shaker","mix",0.210526315789474,23
"shaker","shake",0.131578947368421,23
"shaker","season",0.0789473684210526,23
"shaker","throw",0.0526315789473684,23
"shaker","create",0.0526315789473684,23
"shaker","music",0.0263157894736842,23
"shaker","combine",0.0263157894736842,23
"shaker","give",0.0263157894736842,23
"shaker","hold",0.0263157894736842,23
"shaker","seasoning",0.0263157894736842,23
"shaker","keep",0.0263157894736842,23
"shaker","turn",0.0263157894736842,23
"shaker","salt",0.0263157894736842,23
"shaker","cook",0.0263157894736842,23
"shaker","drink",0.0263157894736842,23
"shaker","touch",0.0263157894736842,23
"shaker","fill",0.0263157894736842,23
"shaker","empty",0.0263157894736842,23
"shaker","drop",0.0263157894736842,23
"shaker","place",0.0263157894736842,23
"shaker","workout",0.0263157894736842,23
"shaker","disperse",0.0263157894736842,23
"shaker","provide",0.0263157894736842,23
"shallot","eat",0.185185185185185,17
"shallot","cook",0.185185185185185,17
"shallot","consume",0.0740740740740741,17
"shallot","throw",0.0740740740740741,17
"shallot","plant",0.037037037037037,17
"shallot","dice",0.037037037037037,17
"shallot","slice",0.037037037037037,17
"shallot","bake",0.037037037037037,17
"shallot","bounce",0.037037037037037,17
"shallot","step on",0.037037037037037,17
"shallot","buy",0.037037037037037,17
"shallot","sell",0.037037037037037,17
"shallot","plan",0.037037037037037,17
"shallot","pull",0.037037037037037,17
"shallot","chop",0.037037037037037,17
"shallot","cake",0.037037037037037,17
"shallot","food",0.037037037037037,17
"shampoo","wash",0.384615384615385,14
"shampoo","clean",0.230769230769231,14
"shampoo","slip",0.0769230769230769,14
"shampoo","make",0.0512820512820513,14
"shampoo","scrub",0.0256410256410256,14
"shampoo","sanitize",0.0256410256410256,14
"shampoo","store",0.0256410256410256,14
"shampoo","keep",0.0256410256410256,14
"shampoo","moisturize",0.0256410256410256,14
"shampoo","rinse",0.0256410256410256,14
"shampoo","lather",0.0256410256410256,14
"shampoo","spray",0.0256410256410256,14
"shampoo","slide",0.0256410256410256,14
"shampoo","blow",0.0256410256410256,14
"shamrock","decorate",0.0952380952380952,20
"shamrock","rub",0.0476190476190476,20
"shamrock","drink",0.0476190476190476,20
"shamrock","look",0.0476190476190476,20
"shamrock","enjoy",0.0476190476190476,20
"shamrock","smell",0.0476190476190476,20
"shamrock","taste",0.0476190476190476,20
"shamrock","shake",0.0476190476190476,20
"shamrock","flood",0.0476190476190476,20
"shamrock","tear",0.0476190476190476,20
"shamrock","paint",0.0476190476190476,20
"shamrock","cut",0.0476190476190476,20
"shamrock","paste",0.0476190476190476,20
"shamrock","weave",0.0476190476190476,20
"shamrock","bead",0.0476190476190476,20
"shamrock","display",0.0476190476190476,20
"shamrock","pick",0.0476190476190476,20
"shamrock","keep",0.0476190476190476,20
"shamrock","photograph",0.0476190476190476,20
"shamrock","draw",0.0476190476190476,20
"shank","stab",0.130434782608696,18
"shank","kill",0.0869565217391304,18
"shank","cut",0.0869565217391304,18
"shank","weapon",0.0869565217391304,18
"shank","jab",0.0434782608695652,18
"shank","allow",0.0434782608695652,18
"shank","walk",0.0434782608695652,18
"shank","protect",0.0434782608695652,18
"shank","open",0.0434782608695652,18
"shank","toy",0.0434782608695652,18
"shank","look",0.0434782608695652,18
"shank","escape",0.0434782608695652,18
"shank","fight",0.0434782608695652,18
"shank","move",0.0434782608695652,18
"shank","eat",0.0434782608695652,18
"shank","cook",0.0434782608695652,18
"shank","watch",0.0434782608695652,18
"shank","chip",0.0434782608695652,18
"sharpener","sharpen",0.347826086956522,15
"sharpener","buy",0.0869565217391304,15
"sharpener","shorten",0.0434782608695652,15
"sharpener","file",0.0434782608695652,15
"sharpener","shape",0.0434782608695652,15
"sharpener","sell",0.0434782608695652,15
"sharpener","stab",0.0434782608695652,15
"sharpener","kill",0.0434782608695652,15
"sharpener","write",0.0434782608695652,15
"sharpener","cut",0.0434782608695652,15
"sharpener","cook",0.0434782608695652,15
"sharpener","mix",0.0434782608695652,15
"sharpener","draw",0.0434782608695652,15
"sharpener","borrow",0.0434782608695652,15
"sharpener","throw away",0.0434782608695652,15
"shaving","look",0.210526315789474,11
"shaving","remove",0.210526315789474,11
"shaving","clean",0.105263157894737,11
"shaving","feel",0.105263157894737,11
"shaving","wash",0.0526315789473684,11
"shaving","rid",0.0526315789473684,11
"shaving","kill",0.0526315789473684,11
"shaving","shred",0.0526315789473684,11
"shaving","comfort",0.0526315789473684,11
"shaving","smooth",0.0526315789473684,11
"shaving","surgery",0.0526315789473684,11
"shavings","throw away",0.133333333333333,14
"shavings","dust",0.0666666666666667,14
"shavings","fertilize",0.0666666666666667,14
"shavings","fill",0.0666666666666667,14
"shavings","garden",0.0666666666666667,14
"shavings","mulch",0.0666666666666667,14
"shavings","woodcarve",0.0666666666666667,14
"shavings","clean",0.0666666666666667,14
"shavings","collect",0.0666666666666667,14
"shavings","vacuum",0.0666666666666667,14
"shavings","sweep",0.0666666666666667,14
"shavings","step on",0.0666666666666667,14
"shavings","blow",0.0666666666666667,14
"shavings","decorate",0.0666666666666667,14
"shawl","wear",0.166666666666667,14
"shawl","cover",0.166666666666667,14
"shawl","wash",0.0833333333333333,14
"shawl","keep",0.0833333333333333,14
"shawl","warm",0.0833333333333333,14
"shawl","fold",0.0833333333333333,14
"shawl","throw on",0.0416666666666667,14
"shawl","wrap",0.0416666666666667,14
"shawl","weave",0.0416666666666667,14
"shawl","make",0.0416666666666667,14
"shawl","hang",0.0416666666666667,14
"shawl","burn",0.0416666666666667,14
"shawl","sew",0.0416666666666667,14
"shawl","clean",0.0416666666666667,14
"shed","store",0.296296296296296,15
"shed","hide",0.111111111111111,15
"shed","build",0.0740740740740741,15
"shed","work",0.0740740740740741,15
"shed","clean",0.0740740740740741,15
"shed","live",0.037037037037037,15
"shed","play",0.037037037037037,15
"shed","object",0.037037037037037,15
"shed","tool",0.037037037037037,15
"shed","smoke",0.037037037037037,15
"shed","shelter",0.037037037037037,15
"shed","buy",0.037037037037037,15
"shed","sell",0.037037037037037,15
"shed","demolish",0.037037037037037,15
"shed","open",0.037037037037037,15
"sheep","pet",0.15,17
"sheep","eat",0.1,17
"sheep","count",0.05,17
"sheep","guide",0.05,17
"sheep","feed",0.05,17
"sheep","shave",0.05,17
"sheep","clean",0.05,17
"sheep","remove",0.05,17
"sheep","sheer",0.05,17
"sheep","harvest",0.05,17
"sheep","wool",0.05,17
"sheep","slaughter",0.05,17
"sheep","meet",0.05,17
"sheep","keep",0.05,17
"sheep","protect",0.05,17
"sheep","graze",0.05,17
"sheep","herd",0.05,17
"sheepdog","pet",0.125,17
"sheepdog","herd",0.125,17
"sheepdog","play",0.125,17
"sheepdog","hear",0.0833333333333333,17
