"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Stimuli.Rand","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,18,"2022-10-13T04:03:36+00:00",90.680806875229,22,"updated stim.csv","Version22.csv","Version 22","List 22","peephole",NA,643,4.875,1907,0.044058693,644,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",90225,NA,NA,2066,78022,NA,NA,NA,"looking, stalking, eyeing, avoiding, see outside",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,19,"2022-10-13T04:04:38+00:00",62.498886108398,22,"updated stim.csv","Version22.csv","Version 22","List 22","stool",NA,659,6.076923077,2547,0.995036771,660,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",62093,NA,NA,1455,56159,NA,NA,NA,"sitting, throwing, breaking, resting, burning, painting, support",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,20,"2022-10-13T04:05:17+00:00",38.809481859207,22,"updated stim.csv","Version22.csv","Version 22","List 22","carport",NA,632,4.28,439,0.557499565,633,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",38421,NA,NA,3111,31030,NA,NA,NA,"cover, parking, storage, protection",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,21,"2022-10-13T04:06:12+00:00",54.590948104858,22,"updated stim.csv","Version22.csv","Version 22","List 22","junk",NA,656,4.962962963,1396,0.125346107,657,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",54206,NA,NA,3534,41303,NA,NA,NA,"hording, throw, burn, discard, clutter",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,22,"2022-10-13T04:07:03+00:00",51.303457975388,22,"updated stim.csv","Version22.csv","Version 22","List 22","buckwheat",NA,639,4.44,343,0.235284908,640,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",50915,NA,NA,18427,40372,NA,NA,NA,"food, baking, medicine, cooking, eating",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,23,"2022-10-13T04:07:55+00:00",51.802666902542,22,"updated stim.csv","Version22.csv","Version 22","List 22","parachute",NA,636,4.68,1868,0.70599198,637,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",51439,NA,NA,10921,46840,NA,NA,NA,"resistance, protecting, blanket, coverage, life support, flying",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,24,"2022-10-13T04:08:45+00:00",50.69328212738,22,"updated stim.csv","Version22.csv","Version 22","List 22","shield",NA,647,5.037037037,2338,0.491439171,648,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",50320,NA,NA,2008,38356,NA,NA,NA,"protection, hitting, cover, barricade, block, sitting, support ",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,25,"2022-10-13T04:09:56+00:00",71.070747852325,22,"updated stim.csv","Version22.csv","Version 22","List 22","stockbroker",NA,649,4.851851852,2540,0.731101603,650,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",70690,NA,NA,18159,65389,NA,NA,NA,"investing, finances, money, guide, helper",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,26,"2022-10-13T04:10:50+00:00",54.057020187378,22,"updated stim.csv","Version22.csv","Version 22","List 22","drone",NA,660,4.291666667,851,0.529488215,661,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",53687,NA,NA,3127,52775,NA,NA,NA,"spying, recording, listening, flying, lifting, carrying, dropping, capturing ",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,27,"2022-10-13T04:11:44+00:00",53.708797931671,22,"updated stim.csv","Version22.csv","Version 22","List 22","television",NA,652,5.6,2660,0.764587344,653,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",53332,NA,NA,1656,46947,NA,NA,NA,"watching, listening, entainment, distraction, background noise, binding",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,28,"2022-10-13T04:12:08+00:00",23.492109060287,22,"updated stim.csv","Version22.csv","Version 22","List 22","boomerang",NA,648,5.666666667,280,0.252502843,649,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23106,NA,NA,3730,14430,NA,NA,NA,"throwing, cutting, hitting, weapon",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,29,"2022-10-13T04:12:43+00:00",35.271847009659,22,"updated stim.csv","Version22.csv","Version 22","List 22","artist",NA,651,4.782608696,80,0.726156662,652,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",34895,NA,NA,3650,28061,NA,NA,NA,"painting, drawing, creating, making, sculpting",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,30,"2022-10-13T04:13:20+00:00",36.777601957321,22,"updated stim.csv","Version22.csv","Version 22","List 22","diaphragm",NA,641,4.269230769,788,0.761321461,642,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",36353,NA,NA,2240,29820,NA,NA,NA,"breathing, support",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,31,"2022-10-13T04:13:59+00:00",39.161573886871,22,"updated stim.csv","Version22.csv","Version 22","List 22","wigmaker",NA,645,4.36,2936,0.405238599,646,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",38790,NA,NA,5890,33193,NA,NA,NA,"creator, buying",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,32,"2022-10-13T04:14:36+00:00",37.400926113129,22,"updated stim.csv","Version22.csv","Version 22","List 22","puddle",NA,655,5,2089,0.140663882,656,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",37015,NA,NA,1627,31324,NA,NA,NA,"stomping, splashing, kicking",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,33,"2022-10-13T04:15:43+00:00",67.117498874664,22,"updated stim.csv","Version22.csv","Version 22","List 22","rosebush",NA,654,5.333333333,2195,0.69052429,655,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",66754,NA,NA,20788,60970,NA,NA,NA,"gardening, hiding, cutting, planting",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,34,"2022-10-13T04:16:27+00:00",43.961394071579,22,"updated stim.csv","Version22.csv","Version 22","List 22","tutor",NA,634,4.608695652,2807,0.295026168,635,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",43587,NA,NA,3707,42678,NA,NA,NA,"help, mentor, homework, answers, support, teacher, information ",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,35,"2022-10-13T04:16:58+00:00",30.663414955139,22,"updated stim.csv","Version22.csv","Version 22","List 22","needlepoint",NA,640,4.576923077,1746,0.71513555,641,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30287,NA,NA,6571,24402,NA,NA,NA,"sewing, making, crafting, crochet",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,36,"2022-10-13T04:17:41+00:00",42.907284021378,22,"updated stim.csv","Version22.csv","Version 22","List 22","clam",NA,657,4.375,545,0.559495965,658,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",42527,NA,NA,3260,41676,NA,NA,NA,"eating, steamed, baked, fried, boiled",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,37,"2022-10-13T04:18:27+00:00",46.422891139984,22,"updated stim.csv","Version22.csv","Version 22","List 22","trunk",NA,631,5.217391304,2788,0.288599309,632,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",46034,NA,NA,2355,41995,NA,NA,NA,"storage, carrying, holding, transferring",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,38,"2022-10-13T04:19:15+00:00",47.364209890366,22,"updated stim.csv","Version22.csv","Version 22","List 22","beach",NA,637,5.666666667,176,0.555141902,638,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",46974,NA,NA,2762,38712,NA,NA,NA,"vacation, swimming, tanning, sand castles, snorkeling, diving ",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,39,"2022-10-13T04:19:48+00:00",33.246167898178,22,"updated stim.csv","Version22.csv","Version 22","List 22","seawater",NA,633,4.961538462,2303,0.081957919,634,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",32861,NA,NA,3733,28856,NA,NA,NA,"drinking, swimming, boating, fishing",1
"M20278334_eah","heco7wwqup","Affordance Norms_MSU_TEX",1,40,"2022-10-13T04:20:16+00:00",28.546178102493,22,"updated stim.csv","Version22.csv","Version 22","List 22","mountainside",NA,635,4.708333333,1700,0.685106443,636,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27469,NA,NA,8659,17044,NA,NA,NA,"climbing, hiking, exploring",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,11,"2022-10-13T15:59:17+00:00",16.375261068344,23,"updated stim.csv","Version23.csv","Version 23","List 23","lodge",NA,677,4.833333333,1539,0.783979723,678,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16074,NA,NA,6402,14315,NA,NA,NA,"live,sleep,visit",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,12,"2022-10-13T15:59:59+00:00",41.923958063126,23,"updated stim.csv","Version23.csv","Version 23","List 23","woodcraft",NA,664,4.296296296,2959,0.232641968,665,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",41622,NA,NA,25404,27697,NA,NA,NA,"build",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,13,"2022-10-13T16:00:19+00:00",20.070719957352,23,"updated stim.csv","Version23.csv","Version 23","List 23","pill",NA,666,6.36,1960,0.334099984,667,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19794,NA,NA,1719,17898,NA,NA,NA,"swallow, throw, spit",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,14,"2022-10-13T16:00:33+00:00",13.713842868805,23,"updated stim.csv","Version23.csv","Version 23","List 23","shovel",NA,688,5.925925926,2363,0.76196992,689,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13418,NA,NA,1833,10078,NA,NA,NA,"dig, fill up ",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,15,"2022-10-13T16:00:49+00:00",15.984755992889,23,"updated stim.csv","Version23.csv","Version 23","List 23","suture",NA,686,4.652173913,2600,0.777769684,687,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15718,NA,NA,4257,14199,NA,NA,NA,"wound, sew ,tool",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,16,"2022-10-13T16:01:05+00:00",16.267222166061,23,"updated stim.csv","Version23.csv","Version 23","List 23","flowerbed",NA,670,5.041666667,1016,0.304375382,671,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15991,NA,NA,12165,13831,NA,NA,NA,"smell",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,17,"2022-10-13T16:01:27+00:00",21.999125003815,23,"updated stim.csv","Version23.csv","Version 23","List 23","Shirt",NA,676,6.473045822,2346,0.961696287,677,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21728,NA,NA,1639,16781,NA,NA,NA,"wear, cut, throw , donate",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,18,"2022-10-13T16:01:41+00:00",14.162935972214,23,"updated stim.csv","Version23.csv","Version 23","List 23","ice",NA,685,5.458333333,1344,0.778511489,686,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13836,NA,NA,1478,11974,NA,NA,NA,"eat, melt, throw",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,19,"2022-10-13T16:02:01+00:00",20.035815000534,23,"updated stim.csv","Version23.csv","Version 23","List 23","actress",NA,684,4.92,11,0.201024264,685,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19740,NA,NA,6911,17907,NA,NA,NA,"to sing, play a trick, act ",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,20,"2022-10-13T16:03:11+00:00",70.19778585434,23,"updated stim.csv","Version23.csv","Version 23","List 23","journal",NA,674,6,1390,0.159293473,675,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",69728,NA,NA,51602,67953,NA,NA,NA,"write, read, draw, paint , throw ",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,21,"2022-10-13T16:03:29+00:00",17.702048063278,23,"updated stim.csv","Version23.csv","Version 23","List 23","pantaloons",NA,690,4.695652174,1858,0.760981626,691,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17354,NA,NA,4346,15879,NA,NA,NA,"underwear, bottoms",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,22,"2022-10-13T16:03:47+00:00",17.511063098907,23,"updated stim.csv","Version23.csv","Version 23","List 23","slide",NA,675,5.130434783,2411,0.551351131,676,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17097,NA,NA,13401,14486,NA,NA,NA,"play",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,23,"2022-10-13T16:05:29+00:00",101.95437383652,23,"updated stim.csv","Version23.csv","Version 23","List 23","brick",NA,671,5.64,317,0.988625431,672,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",101489,NA,NA,1362,6332,NA,NA,NA,"throw, build",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,24,"2022-10-13T16:05:36+00:00",7.8919470310211,23,"updated stim.csv","Version23.csv","Version 23","List 23","honeydew",NA,667,5.444444444,1304,0.880806978,668,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7609,NA,NA,5902,6501,NA,NA,NA,"eat",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,25,"2022-10-13T16:06:03+00:00",26.852723121643,23,"updated stim.csv","Version23.csv","Version 23","List 23","lasso",NA,663,5.555555556,1468,0.924148107,664,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26559,NA,NA,2539,25252,NA,NA,NA,"rope animals, rope people, grab beer ",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,26,"2022-10-13T16:06:22+00:00",19.016991853714,23,"updated stim.csv","Version23.csv","Version 23","List 23","earplug",NA,689,6.111111111,879,0.54821895,690,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18735,NA,NA,2834,14612,NA,NA,NA,"block noise",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,27,"2022-10-13T16:06:49+00:00",26.770753145218,23,"updated stim.csv","Version23.csv","Version 23","List 23","bucket",NA,669,6,341,0.459674705,670,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26476,NA,NA,2391,24306,NA,NA,NA,"put ice in, put clothes in , put food in, shovel snow",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,28,"2022-10-13T16:08:14+00:00",85.094331026077,23,"updated stim.csv","Version23.csv","Version 23","List 23","auditorium",NA,683,4.392857143,97,0.782471662,684,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",84581,NA,NA,2947,17018,NA,NA,NA,"listen to music, watch a play, take a test ",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,29,"2022-10-13T16:10:02+00:00",108.26807594299,23,"updated stim.csv","Version23.csv","Version 23","List 23","shaker",NA,673,4.36,2318,0.494967943,674,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",107742,NA,NA,3708,11285,NA,NA,NA,"put seasoning in ",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,30,"2022-10-13T16:10:12+00:00",9.6663060188293,23,"updated stim.csv","Version23.csv","Version 23","List 23","heroin",NA,665,4.423076923,1282,0.687493673,666,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9326,NA,NA,2268,7579,NA,NA,NA,"smoke, cook , sale ",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,31,"2022-10-13T16:10:58+00:00",45.529681921005,23,"updated stim.csv","Version23.csv","Version 23","List 23","box",NA,668,6.291666667,294,0.637050956,669,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",45236,NA,NA,3226,9256,NA,NA,NA,"storage ",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,32,"2022-10-13T16:11:11+00:00",13.366857051849,23,"updated stim.csv","Version23.csv","Version 23","List 23","prize",NA,687,4.916666667,2069,0.010907135,688,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13026,NA,NA,4952,11429,NA,NA,NA,"a reward, a gift ",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,33,"2022-10-13T16:11:37+00:00",25.736202955246,23,"updated stim.csv","Version23.csv","Version 23","List 23","child",NA,661,5.695652174,520,0.099947346,662,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25443,NA,NA,2827,22205,NA,NA,NA,"to ask for something, play with, ",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,34,"2022-10-13T16:11:52+00:00",15.701076030731,23,"updated stim.csv","Version23.csv","Version 23","List 23","breadbasket",NA,680,5.222222222,309,0.327360087,681,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15356,NA,NA,5387,12729,NA,NA,NA,"sale, give away ,eat",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,35,"2022-10-13T16:12:25+00:00",33.030176877975,23,"updated stim.csv","Version23.csv","Version 23","List 23","crown",NA,679,6.173913043,711,0.805622966,680,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",32737,NA,NA,1771,8781,NA,NA,NA,"wear, melt, give away ",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,36,"2022-10-13T16:12:47+00:00",21.649102210999,23,"updated stim.csv","Version23.csv","Version 23","List 23","diaper",NA,678,5.64,787,0.798154395,679,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21389,NA,NA,2994,18270,NA,NA,NA,"change, put on a baby, put on old person, throw in trash ",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,37,"2022-10-13T16:12:55+00:00",8.3331298828125,23,"updated stim.csv","Version23.csv","Version 23","List 23","podiatrist",NA,662,4.791666667,2016,0.413157165,663,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8017,NA,NA,-1,-1,NA,NA,NA,"",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,38,"2022-10-13T16:13:33+00:00",37.282516002655,23,"updated stim.csv","Version23.csv","Version 23","List 23","stapler",NA,682,6.458333333,2508,0.347512878,683,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",37001,NA,NA,3049,35970,NA,NA,NA,"put papers together, throw , give to friend ",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,39,"2022-10-13T16:13:50+00:00",17.177079916,23,"updated stim.csv","Version23.csv","Version 23","List 23","turtleneck",NA,681,5.375,2806,0.264717554,682,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16886,NA,NA,2891,15211,NA,NA,NA,"wear, make a hairtie",1
"M20286751","1hqpywdfge","Affordance Norms_MSU_TEX",1,40,"2022-10-13T16:14:01+00:00",11.035256147385,23,"updated stim.csv","Version23.csv","Version 23","List 23","bifocals",NA,672,5.875,212,0.808390097,673,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10727,NA,NA,1979,8104,NA,NA,NA,"to see, maginfy glass",1
"M20289110JT","qopg2bwokw","Affordance Norms_MSU_TEX",1,11,"2022-09-29T16:48:49+00:00",29.051291942596,3,"updated stim.csv","Version3.csv","Version 3","List 3","businesswoman",NA,86,5.08,371,0.22831517,87,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28674,NA,NA,18677,22017,NA,NA,NA,"Not an object ",1
"M20289110JT","qopg2bwokw","Affordance Norms_MSU_TEX",1,12,"2022-09-29T16:49:27+00:00",38.595096111298,3,"updated stim.csv","Version3.csv","Version 3","List 3","rink",NA,71,4.333333333,2171,0.641556175,72,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",38121,NA,NA,4400,35618,NA,NA,NA,"To rollerskate, ice skating, rollerblading, ",1
"M20289110JT","qopg2bwokw","Affordance Norms_MSU_TEX",1,13,"2022-09-29T16:50:58+00:00",91.073755979538,3,"updated stim.csv","Version3.csv","Version 3","List 3","rack",NA,73,4.68,2119,0.859929905,74,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",89572,NA,NA,9104,86987,NA,NA,NA,"To keep sauces, place condiments, place dishes, hold clothes, hold towels, hold bikes, ",1
"M20289110JT","qopg2bwokw","Affordance Norms_MSU_TEX",1,14,"2022-09-29T16:51:18+00:00",19.381196022034,3,"updated stim.csv","Version3.csv","Version 3","List 3","dogcatcher",NA,74,4.72,812,0.011096937,75,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18987,NA,NA,4545,16610,NA,NA,NA,"Catch dogs, catch cats, ",1
"M20289110JT","qopg2bwokw","Affordance Norms_MSU_TEX",1,15,"2022-09-29T16:52:16+00:00",58.044137001038,3,"updated stim.csv","Version3.csv","Version 3","List 3","fastener",NA,82,4.347826087,950,0.481228199,83,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",57624,NA,NA,2458,56760,NA,NA,NA,"Tighten clothes, loosen clothes, tighten bags, loosen bags, strap things together, loosen seatbelts, tighten seatbelts",1
"M20289110JT","qopg2bwokw","Affordance Norms_MSU_TEX",1,16,"2022-09-29T16:52:39+00:00",23.428076982498,3,"updated stim.csv","Version3.csv","Version 3","List 3","stake",NA,66,4.36,2503,0.391571319,67,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23033,NA,NA,12095,20818,NA,NA,NA,"Hunting, make fires, protection ",1
"M20289110JT","qopg2bwokw","Affordance Norms_MSU_TEX",1,17,"2022-09-29T16:53:28+00:00",48.666672945023,3,"updated stim.csv","Version3.csv","Version 3","List 3","curtain",NA,84,5.875,732,0.795847806,85,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",47905,NA,NA,4575,44735,NA,NA,NA,"Block out sun, block out light, allow privacy, close, open , decoration, aesthetic ",1
"M20289110JT","qopg2bwokw","Affordance Norms_MSU_TEX",1,18,"2022-09-29T16:55:07+00:00",98.613338947296,3,"updated stim.csv","Version3.csv","Version 3","List 3","sash",NA,79,4.916666667,2244,0.813802173,80,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",97933,NA,NA,7348,26564,NA,NA,NA,"Birthdays, homecoming, prom, pageants, style, ",1
"M20289110JT","qopg2bwokw","Affordance Norms_MSU_TEX",1,19,"2022-09-29T16:57:18+00:00",131.50874900818,3,"updated stim.csv","Version3.csv","Version 3","List 3","overcoat",NA,85,6.52,1832,0.794942896,86,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",131090,NA,NA,6418,128284,NA,NA,NA,"To keep warm, to pair with outfit, to keep clean, to protect from rain, to protect from snow, ",1
"M20289110JT","qopg2bwokw","Affordance Norms_MSU_TEX",1,20,"2022-09-29T16:59:16+00:00",117.76244616508,3,"updated stim.csv","Version3.csv","Version 3","List 3","stone",NA,67,5.875,2545,0.16935575,68,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",117295,NA,NA,3201,114683,NA,NA,NA,"Start fire, skip across water, shape into objects, collect",1
"M20289110JT","qopg2bwokw","Affordance Norms_MSU_TEX",1,21,"2022-09-29T16:59:58+00:00",41.969574928284,3,"updated stim.csv","Version3.csv","Version 3","List 3","perfume",NA,78,4.96,1926,0.460539621,79,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",41454,NA,NA,3760,39725,NA,NA,NA,"Can be sprayed, can be poured, to smell good, to mask other smells , to feel good ",1
"M20289110JT","qopg2bwokw","Affordance Norms_MSU_TEX",1,22,"2022-09-29T17:00:28+00:00",30.121392011642,3,"updated stim.csv","Version3.csv","Version 3","List 3","lilac",NA,80,5,1508,0.204621036,81,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",29485,NA,NA,5622,27521,NA,NA,NA,"Placed in a bouquet, planted , grown, nurtured ",1
