Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10144509,6z1ksn7tw5,"BOI Norms",1,1,2022-09-28T22:33:18+00:00,24.631932973862,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,24518,,,-1,-1,,,,,1
w10144509,6z1ksn7tw5,"BOI Norms",1,2,2022-09-28T22:33:31+00:00,12.527234077454,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12238,,,-1,-1,,,,,1
w10144509,6z1ksn7tw5,"BOI Norms",1,3,2022-09-28T22:33:39+00:00,8.1785750389099,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,8063,,,-1,-1,,,,,1
w10144509,6z1ksn7tw5,"BOI Norms",1,4,2022-09-28T22:33:54+00:00,14.606688022614,16,"updated stim.csv",Version16.csv,"Version 16","List 16",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14488,,,2704,13303,,,,"eat, play with, throw",1
w10144509,6z1ksn7tw5,"BOI Norms",1,5,2022-09-28T22:34:05+00:00,11.121228933334,16,"updated stim.csv",Version16.csv,"Version 16","List 16",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10629,,,2881,9363,,,,"cook with, pick",1
w10144509,6z1ksn7tw5,"BOI Norms",1,6,2022-09-28T22:34:24+00:00,19.112591028214,16,"updated stim.csv",Version16.csv,"Version 16","List 16",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18992,,,3817,17839,,,,"write on, shred, draw on",1
w10144509,6z1ksn7tw5,"BOI Norms",1,7,2022-09-28T22:34:37+00:00,13.082762002945,16,"updated stim.csv",Version16.csv,"Version 16","List 16",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12965,,,2654,11962,,,,"throw, step on, it on",1
w10144509,6z1ksn7tw5,"BOI Norms",1,8,2022-09-28T22:34:45+00:00,7.7450349330902,16,"updated stim.csv",Version16.csv,"Version 16","List 16",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7629,,,2710,6864,,,,"bake with, cut",1
w10144509,6z1ksn7tw5,"BOI Norms",1,9,2022-09-28T22:34:47+00:00,2.2794530391693,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2208,,,-1,-1,,,,,1
w10144509,6z1ksn7tw5,"BOI Norms",1,10,2022-09-28T22:34:48+00:00,1.0497300624847,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,983,,,-1,-1,,,,,1
