"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Stimuli.Rand","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,21,"2023-07-25T14:55:27+00:00",17.038568019867,1,"updated stim.csv","Version1.csv","Version 1","List 1","tapioca",NA,18,4.666666667,1815,0.413937663,19,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16747,NA,NA,1804,14538,NA,NA,NA,"eat, cook, grow, drink,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,22,"2023-07-25T14:55:50+00:00",22.788296937943,1,"updated stim.csv","Version1.csv","Version 1","List 1","jaguar",NA,12,5.777777778,2235,0.168486135,13,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22530,NA,NA,3313,14072,NA,NA,NA,"watch, study, photograph, kill,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,23,"2023-07-25T14:56:06+00:00",15.930227994919,1,"updated stim.csv","Version1.csv","Version 1","List 1","waistcoat",NA,19,5.227272727,1241,0.629851612,20,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15624,NA,NA,2287,12806,NA,NA,NA,"wear, sew, store,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,24,"2023-07-25T14:56:23+00:00",16.855998039246,1,"updated stim.csv","Version1.csv","Version 1","List 1","dipstick",NA,22,4.826086957,1618,0.113902737,23,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16563,NA,NA,6018,14753,NA,NA,NA,"change oil in car, measure liquid,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,25,"2023-07-25T14:56:46+00:00",23.403421878815,1,"updated stim.csv","Version1.csv","Version 1","List 1","gourd",NA,20,5.458333333,2953,0.249710528,21,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23104,NA,NA,4487,21766,NA,NA,NA,"rattle, food, cup, decoration, doll head,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,26,"2023-07-25T14:57:08+00:00",21.619579076767,1,"updated stim.csv","Version1.csv","Version 1","List 1","crossbar",NA,8,5.454545455,1935,0.125396232,9,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21322,NA,NA,11139,19361,NA,NA,NA,"make mechanical things, build things,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,27,"2023-07-25T14:57:30+00:00",22.414551973343,1,"updated stim.csv","Version1.csv","Version 1","List 1","decor",NA,24,5.347826087,469,0.48837589,25,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22109,NA,NA,7677,20611,NA,NA,NA,"create, photograph, display, study,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,28,"2023-07-25T14:57:52+00:00",21.615167140961,1,"updated stim.csv","Version1.csv","Version 1","List 1","musket",NA,14,4.958333333,2722,0.368202979,15,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21325,NA,NA,2195,19530,NA,NA,NA,"shoot, store, display, take apart, study,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,29,"2023-07-25T14:58:25+00:00",33.319281816483,1,"updated stim.csv","Version1.csv","Version 1","List 1","cashmere",NA,23,4.84,1448,0.448711971,24,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",33040,NA,NA,2495,26853,NA,NA,NA,"wear, weave, blanket, ",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,30,"2023-07-25T14:58:46+00:00",20.77729511261,1,"updated stim.csv","Version1.csv","Version 1","List 1","aunt",NA,21,4.4,243,0.879020377,22,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20510,NA,NA,5357,18940,NA,NA,NA,"interact, respect, visit,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,31,"2023-07-25T14:59:08+00:00",22.76825094223,1,"updated stim.csv","Version1.csv","Version 1","List 1","straightedge",NA,15,4.666666667,1168,0.129741388,16,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22468,NA,NA,3973,12812,NA,NA,NA,"shave, cut,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,32,"2023-07-25T14:59:37+00:00",28.524276018143,1,"updated stim.csv","Version1.csv","Version 1","List 1","sod",NA,6,4.375,1389,0.172930083,7,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28232,NA,NA,11448,26006,NA,NA,NA,"lawn, make a sod house,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,33,"2023-07-25T14:59:48+00:00",11.259661912918,1,"updated stim.csv","Version1.csv","Version 1","List 1","medal",NA,13,4.444444444,1011,0.860315666,14,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10990,NA,NA,1749,9548,NA,NA,NA,"wear, display, study, photograph,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,34,"2023-07-25T14:59:59+00:00",11.226185083389,1,"updated stim.csv","Version1.csv","Version 1","List 1","receptacle",NA,5,5.833333333,1647,0.48521541,6,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10963,NA,NA,2290,5657,NA,NA,NA,"put things in it, ",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,35,"2023-07-25T15:00:19+00:00",19.085222959518,1,"updated stim.csv","Version1.csv","Version 1","List 1","upholstery",NA,28,5.142857143,2618,0.332046282,29,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18784,NA,NA,9848,16373,NA,NA,NA,"put on furniture, put on walls,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,36,"2023-07-25T15:00:35+00:00",16.682207107544,1,"updated stim.csv","Version1.csv","Version 1","List 1","hailstone",NA,16,5.565217391,1319,0.287274537,17,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16385,NA,NA,3728,15311,NA,NA,NA,"freeze it, study it, photograph it,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,37,"2023-07-25T15:01:02+00:00",26.741344928741,1,"updated stim.csv","Version1.csv","Version 1","List 1","stirrup",NA,27,5.434782609,1877,0.096670334,28,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26475,NA,NA,10723,21361,NA,NA,NA,"attach to saddle, photograph it, study it,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,38,"2023-07-25T15:01:20+00:00",17.664736032486,1,"updated stim.csv","Version1.csv","Version 1","List 1","boy",NA,10,6.25,323,0.73335018,11,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17399,NA,NA,6822,12012,NA,NA,NA,"interact, teach,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,39,"2023-07-25T15:01:38+00:00",18.47513794899,1,"updated stim.csv","Version1.csv","Version 1","List 1","kiln",NA,7,6.230769231,308,0.981109369,8,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18180,NA,NA,2659,16617,NA,NA,NA,"fire clay, burn things,",1
"55cf5cc434e9060005e56c39","jjsq5dru78","Affordance Norms_Prolific",1,40,"2023-07-25T15:01:58+00:00",19.668446063995,1,"updated stim.csv","Version1.csv","Version 1","List 1","packet",NA,26,4.727272727,2510,0.797812576,27,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19332,NA,NA,10732,17890,NA,NA,NA,"put things in it, bundle things,",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,11,"2023-07-25T14:50:28+00:00",29.107177972794,3,"updated stim.csv","Version3.csv","Version 3","List 3","dye",NA,62,5.821428571,1972,0.647636876,63,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28730,NA,NA,1501,22589,NA,NA,NA,"colour, new hairstyle, refresh clothes, stain, paint",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,12,"2023-07-25T14:51:06+00:00",37.892715930939,3,"updated stim.csv","Version3.csv","Version 3","List 3","plaything",NA,74,4.72,812,0.011096937,75,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",37260,NA,NA,1739,35450,NA,NA,NA,"bounce, use, play, befriend, make, hide, restore, enjoy",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,13,"2023-07-25T14:51:46+00:00",40.435358047485,3,"updated stim.csv","Version3.csv","Version 3","List 3","armoire",NA,66,4.36,2503,0.391571319,67,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",40046,NA,NA,18980,38762,NA,NA,NA,"store, hang, rest, hide, decorate, style",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,14,"2023-07-25T14:52:13+00:00",27.293204069138,3,"updated stim.csv","Version3.csv","Version 3","List 3","schoolwork",NA,86,5.08,371,0.22831517,87,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26901,NA,NA,3243,25366,NA,NA,NA,"prepare, write, read, hand in, finish, start, prepare",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,15,"2023-07-25T14:52:36+00:00",22.437856912613,3,"updated stim.csv","Version3.csv","Version 3","List 3","rucksack",NA,64,5.2,2045,0.553054431,65,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22055,NA,NA,2060,20584,NA,NA,NA,"contain, hold, store, transport, carry, travel",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,16,"2023-07-25T14:53:02+00:00",25.969442129135,3,"updated stim.csv","Version3.csv","Version 3","List 3","chalet",NA,68,5,2008,0.897588843,69,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25588,NA,NA,1860,24138,NA,NA,NA,"live, stay, visit, recover, warm up, rest, vacation",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,17,"2023-07-25T14:53:33+00:00",30.842928886414,3,"updated stim.csv","Version3.csv","Version 3","List 3","lager",NA,73,4.68,2119,0.859929905,74,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30450,NA,NA,1459,29207,NA,NA,NA,"drink, spill, enjoy, toast, mix, intoxicate",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,18,"2023-07-25T14:53:47+00:00",14.509006977081,3,"updated stim.csv","Version3.csv","Version 3","List 3","tomahawk",NA,75,5.034482759,1526,0.130915448,76,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14112,NA,NA,1818,13073,NA,NA,NA,"throw, catch, design, hold, threaten ",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,19,"2023-07-25T14:54:13+00:00",26.055727958679,3,"updated stim.csv","Version3.csv","Version 3","List 3","committeewoman",NA,81,4.565217391,1515,0.357597243,82,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25672,NA,NA,3117,24429,NA,NA,NA,"discuss, talk, decide, think, share, present, agree",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,20,"2023-07-25T14:54:46+00:00",32.852014064789,3,"updated stim.csv","Version3.csv","Version 3","List 3","stage",NA,90,4.875,1038,0.590943274,91,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",32462,NA,NA,1534,31307,NA,NA,NA,"perform, present, raise, act, debate, stand",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,21,"2023-07-25T14:55:10+00:00",23.639943122864,3,"updated stim.csv","Version3.csv","Version 3","List 3","smoothie",NA,89,4.45,714,0.473160418,90,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23237,NA,NA,2035,16912,NA,NA,NA,"drink, make, prepare, mix, enjoy",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,22,"2023-07-25T14:55:45+00:00",35.700439929962,3,"updated stim.csv","Version3.csv","Version 3","List 3","crabgrass",NA,80,5,1508,0.204621036,81,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",34475,NA,NA,15045,33072,NA,NA,NA,"grow, overgrow, creep, cover, threaten",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,23,"2023-07-25T14:56:26+00:00",40.306361913681,3,"updated stim.csv","Version3.csv","Version 3","List 3","conch",NA,70,5.4,442,0.978148159,71,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",39657,NA,NA,3219,38189,NA,NA,NA,"listen, admire, decorate, play, blow, draw",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,24,"2023-07-25T14:56:54+00:00",28.083532094955,3,"updated stim.csv","Version3.csv","Version 3","List 3","scribbling",NA,88,5.217391304,1557,0.027089463,89,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27705,NA,NA,1618,26284,NA,NA,NA,"write, draw, sketch, note, draft",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,25,"2023-07-25T14:57:15+00:00",21.627410888672,3,"updated stim.csv","Version3.csv","Version 3","List 3","screen",NA,87,4.347826087,768,0.964513541,88,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21229,NA,NA,3439,19485,NA,NA,NA,"watch, look, inspect, review, share, split",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,26,"2023-07-25T14:57:40+00:00",24.753515958786,3,"updated stim.csv","Version3.csv","Version 3","List 3","coat",NA,78,4.96,1926,0.460539621,79,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24358,NA,NA,2001,23179,NA,NA,NA,"wear, hang, paint, cover, heat, protect",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,27,"2023-07-25T14:58:23+00:00",42.436039209366,3,"updated stim.csv","Version3.csv","Version 3","List 3","flaxseed",NA,82,4.347826087,950,0.481228199,83,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",42035,NA,NA,20781,40587,NA,NA,NA,"grind, lubricate, eat, mix, nutrient",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,28,"2023-07-25T14:58:55+00:00",32.408377885818,3,"updated stim.csv","Version3.csv","Version 3","List 3","school",NA,85,6.52,1832,0.794942896,86,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",31761,NA,NA,2191,29152,NA,NA,NA,"visit, attend, go, leave, finish, enjoy, learn, listen, teach, develop, play",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,29,"2023-07-25T14:59:34+00:00",39.445183992386,3,"updated stim.csv","Version3.csv","Version 3","List 3","pumpernickel",NA,71,4.333333333,2171,0.641556175,72,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",39056,NA,NA,13609,37936,NA,NA,NA,"eat, enjoy, feast, nutrient",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,30,"2023-07-25T14:59:53+00:00",19.082616090775,3,"updated stim.csv","Version3.csv","Version 3","List 3","garland",NA,83,4.32,2041,0.504174346,84,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18680,NA,NA,1776,16948,NA,NA,NA,"display, make, create, design, decorate, celebrate ",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,31,"2023-07-25T15:00:20+00:00",26.19088602066,3,"updated stim.csv","Version3.csv","Version 3","List 3","cayenne",NA,77,4.391304348,2574,0.106746219,78,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25803,NA,NA,2261,12818,NA,NA,NA,"spice, heat, grow, grind",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,32,"2023-07-25T15:00:37+00:00",16.901180028915,3,"updated stim.csv","Version3.csv","Version 3","List 3","workshop",NA,65,4.64,113,0.193301397,66,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16506,NA,NA,2255,9506,NA,NA,NA,"create, fix, mend, make, do",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,33,"2023-07-25T15:00:51+00:00",14.837281942368,3,"updated stim.csv","Version3.csv","Version 3","List 3","colt",NA,69,4.32,2484,0.788241169,70,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14159,NA,NA,2152,12597,NA,NA,NA,"ride, walk, trot, gallop, show, train",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,34,"2023-07-25T15:01:14+00:00",22.322079896927,3,"updated stim.csv","Version3.csv","Version 3","List 3","breeches",NA,67,5.875,2545,0.16935575,68,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21919,NA,NA,1630,15136,NA,NA,NA,"wear, golf, adjust, lower, raise",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,35,"2023-07-25T15:01:34+00:00",20.151649951935,3,"updated stim.csv","Version3.csv","Version 3","List 3","goulash",NA,63,5.956521739,2696,0.229279242,64,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19757,NA,NA,1684,18519,NA,NA,NA,"eat, make, cook, simmer, spice, feast",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,36,"2023-07-25T15:02:15+00:00",40.80185008049,3,"updated stim.csv","Version3.csv","Version 3","List 3","dipper",NA,61,5,1995,0.297611551,62,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",40416,NA,NA,14406,33176,NA,NA,NA,"watch, ladle, scoop, taste, fly",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,37,"2023-07-25T15:02:30+00:00",15.763262033463,3,"updated stim.csv","Version3.csv","Version 3","List 3","buttonhook",NA,72,4.739130435,2021,0.71377516,73,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15372,NA,NA,1592,13972,NA,NA,NA,"attach, link, join, secure, close, sseal",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,38,"2023-07-25T15:02:45+00:00",14.994050979614,3,"updated stim.csv","Version3.csv","Version 3","List 3","beefsteak",NA,76,4.391304348,2476,0.828123751,77,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14606,NA,NA,1917,13308,NA,NA,NA,"eat, roast, fry, braise, barbecue, enjoy",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,39,"2023-07-25T15:03:05+00:00",19.505649089813,3,"updated stim.csv","Version3.csv","Version 3","List 3","cowhide",NA,79,4.916666667,2244,0.813802173,80,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19118,NA,NA,2559,16964,NA,NA,NA,"tan, wear, decorate, prepare, design",1
"575d94abef120200067e5e5a","f92q0gibct","Affordance Norms_Prolific",1,40,"2023-07-25T15:03:25+00:00",19.699047803879,3,"updated stim.csv","Version3.csv","Version 3","List 3","photocopier",NA,84,5.875,732,0.795847806,85,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19290,NA,NA,1967,18216,NA,NA,NA,"duplicate, design, copy, print, multiply",1
"59edc2c816ecc200016ff9cc","4b0ec3qv9m","Affordance Norms_Prolific",1,11,"2023-07-25T15:08:41+00:00",23.832112073898,5,"updated stim.csv","Version5.csv","Version 5","List 5","walrus",NA,145,4.923076923,2055,0.604936304,146,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22897,NA,NA,3211,21586,NA,NA,NA,"you can pet it, you could cook it, you could feed it, you could study it scientifically, you could taxidermise it",1
