Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5d7d2b7be3f30f0016252e97,055g0cl7g6,"Affordance Norms_Prolific",1,1,2023-02-01T21:50:17+00:00,12.627972126007,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12475,,,-1,-1,,,,,1
5d7d2b7be3f30f0016252e97,055g0cl7g6,"Affordance Norms_Prolific",1,2,2023-02-01T21:50:36+00:00,18.462147951126,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,18178,,,-1,-1,,,,,1
5d7d2b7be3f30f0016252e97,055g0cl7g6,"Affordance Norms_Prolific",1,3,2023-02-01T21:50:43+00:00,6.5869579315186,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6299,,,-1,-1,,,,,1
5d7d2b7be3f30f0016252e97,055g0cl7g6,"Affordance Norms_Prolific",1,4,2023-02-01T21:51:24+00:00,41.073416948318,60,"updated stim.csv",Version60.csv,"Version 60","List 60",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,40546,,,4431,38934,,,,"writing, rolling, lighting, filing",1
5d7d2b7be3f30f0016252e97,055g0cl7g6,"Affordance Norms_Prolific",1,5,2023-02-01T21:51:43+00:00,19.001507997513,60,"updated stim.csv",Version60.csv,"Version 60","List 60",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18719,,,3084,17035,,,,"eating, baking, cooking, sowing",1
5d7d2b7be3f30f0016252e97,055g0cl7g6,"Affordance Norms_Prolific",1,6,2023-02-01T21:52:06+00:00,23.507572174072,60,"updated stim.csv",Version60.csv,"Version 60","List 60",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22972,,,3868,21154,,,,"setting, carrying, breaking",1
5d7d2b7be3f30f0016252e97,055g0cl7g6,"Affordance Norms_Prolific",1,7,2023-02-01T21:52:21+00:00,15.204663991928,60,"updated stim.csv",Version60.csv,"Version 60","List 60",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14902,,,1904,13387,,,,"eating, playing, lifting",1
5d7d2b7be3f30f0016252e97,055g0cl7g6,"Affordance Norms_Prolific",1,8,2023-02-01T21:52:45+00:00,23.483774900436,60,"updated stim.csv",Version60.csv,"Version 60","List 60",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22934,,,19681,21260,,,,tieing,1
5d7d2b7be3f30f0016252e97,055g0cl7g6,"Affordance Norms_Prolific",1,9,2023-02-01T21:52:49+00:00,4.6717829704285,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",4391,,,-1,-1,,,,,1
5d7d2b7be3f30f0016252e97,055g0cl7g6,"Affordance Norms_Prolific",1,10,2023-02-01T21:52:52+00:00,2.5961000919342,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2321,,,-1,-1,,,,,1
5d7d2b7be3f30f0016252e97,055g0cl7g6,"Affordance Norms_Prolific",1,11,2023-02-01T21:52:59+00:00,6.5225028991699,60,"updated stim.csv",Version60.csv,"Version 60","List 60",woodwind,,1775,4.96,2965,0.667330825,1776,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6242,,,3010,4840,,,,playing,1
