Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
60eeb9d36a7364ce4723b8bd,h9nzkosjfm,"Affordance Norms_Prolific",1,1,2023-02-01T21:50:48+00:00,16.090219974518,64,"updated stim.csv",Version64.csv,"Version 64","List 64",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,15359,,,-1,-1,,,,,1
60eeb9d36a7364ce4723b8bd,h9nzkosjfm,"Affordance Norms_Prolific",1,2,2023-02-01T21:51:00+00:00,11.734652996063,64,"updated stim.csv",Version64.csv,"Version 64","List 64",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11063,,,-1,-1,,,,,1
60eeb9d36a7364ce4723b8bd,h9nzkosjfm,"Affordance Norms_Prolific",1,3,2023-02-01T21:51:05+00:00,5.3737020492554,64,"updated stim.csv",Version64.csv,"Version 64","List 64",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4676,,,-1,-1,,,,,1
60eeb9d36a7364ce4723b8bd,h9nzkosjfm,"Affordance Norms_Prolific",1,4,2023-02-01T21:52:12+00:00,67.016129970551,64,"updated stim.csv",Version64.csv,"Version 64","List 64",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,66028,,,11199,61227,,,,"cat dish, plant pot holder, frisbee, cup holder, milk dish,",1
60eeb9d36a7364ce4723b8bd,h9nzkosjfm,"Affordance Norms_Prolific",1,5,2023-02-01T21:52:56+00:00,43.909023046494,64,"updated stim.csv",Version64.csv,"Version 64","List 64",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42739,,,7637,41133,,,,"scrap paper, shredding material for stuffing, shredding material for pets, filing, posting, making paper aeroplanes",1
60eeb9d36a7364ce4723b8bd,h9nzkosjfm,"Affordance Norms_Prolific",1,6,2023-02-01T21:53:42+00:00,45.395370960236,64,"updated stim.csv",Version64.csv,"Version 64","List 64",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44203,,,8376,43202,,,,"make bread, make couscous, eat it, feed mice, feed the pigeons",1
60eeb9d36a7364ce4723b8bd,h9nzkosjfm,"Affordance Norms_Prolific",1,7,2023-02-01T21:54:18+00:00,36.66354393959,64,"updated stim.csv",Version64.csv,"Version 64","List 64",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35272,,,3761,34882,,,,"eat it, throw it at the wall, play with the cat, cook it for the cat, store it in a lovely glass jar",1
60eeb9d36a7364ce4723b8bd,h9nzkosjfm,"Affordance Norms_Prolific",1,8,2023-02-01T21:54:42+00:00,24.076305150986,64,"updated stim.csv",Version64.csv,"Version 64","List 64",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23060,,,5481,22680,,,,"I think you bake with this, mix it with flour, make shortbread, thicken a sauce",1
60eeb9d36a7364ce4723b8bd,h9nzkosjfm,"Affordance Norms_Prolific",1,9,2023-02-01T21:54:45+00:00,2.4737188816071,64,"updated stim.csv",Version64.csv,"Version 64","List 64",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1655,,,-1,-1,,,,,1
60eeb9d36a7364ce4723b8bd,h9nzkosjfm,"Affordance Norms_Prolific",1,10,2023-02-01T21:54:48+00:00,2.6406950950623,64,"updated stim.csv",Version64.csv,"Version 64","List 64",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1989,,,-1,-1,,,,,1
