Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5c0ca233632102000147c7db,rm3mhrm9qj,"Affordance Norms_Prolific",1,1,2023-02-04T21:51:52+00:00,11.219360113144,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10562,,,-1,-1,,,,,1
5c0ca233632102000147c7db,rm3mhrm9qj,"Affordance Norms_Prolific",1,2,2023-02-04T21:52:04+00:00,11.70321393013,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10673,,,-1,-1,,,,,1
5c0ca233632102000147c7db,rm3mhrm9qj,"Affordance Norms_Prolific",1,3,2023-02-04T21:52:06+00:00,2.7256081104279,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1964,,,-1,-1,,,,,1
5c0ca233632102000147c7db,rm3mhrm9qj,"Affordance Norms_Prolific",1,4,2023-02-04T21:52:19+00:00,12.115422010422,79,"updated stim.csv",Version79.csv,"Version 79","List 79",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11336,,,2997,9638,,,,"cook, eat",1
5c0ca233632102000147c7db,rm3mhrm9qj,"Affordance Norms_Prolific",1,5,2023-02-04T21:52:32+00:00,13.114934921265,79,"updated stim.csv",Version79.csv,"Version 79","List 79",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12057,,,3965,10453,,,,"bake, i dunno",1
5c0ca233632102000147c7db,rm3mhrm9qj,"Affordance Norms_Prolific",1,6,2023-02-04T21:52:49+00:00,17.763503074646,79,"updated stim.csv",Version79.csv,"Version 79","List 79",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16692,,,5654,13167,,,,"drink, ",1
5c0ca233632102000147c7db,rm3mhrm9qj,"Affordance Norms_Prolific",1,7,2023-02-04T21:52:59+00:00,10.019994974136,79,"updated stim.csv",Version79.csv,"Version 79","List 79",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8994,,,7049,8296,,,,"wtf is this",1
5c0ca233632102000147c7db,rm3mhrm9qj,"Affordance Norms_Prolific",1,8,2023-02-04T21:53:25+00:00,25.921763896942,79,"updated stim.csv",Version79.csv,"Version 79","List 79",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24858,,,23896,24406,,,,dunno,1
5c0ca233632102000147c7db,rm3mhrm9qj,"Affordance Norms_Prolific",1,9,2023-02-04T21:53:27+00:00,2.0033400058746,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1246,,,-1,-1,,,,,1
5c0ca233632102000147c7db,rm3mhrm9qj,"Affordance Norms_Prolific",1,10,2023-02-04T21:53:29+00:00,1.9386730194092,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1304,,,-1,-1,,,,,1
5c0ca233632102000147c7db,rm3mhrm9qj,"Affordance Norms_Prolific",1,11,2023-02-04T21:53:36+00:00,6.484757900238,79,"updated stim.csv",Version79.csv,"Version 79","List 79",saw,,2348,4.76,2253,0.618102518,2349,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5699,,,2714,4329,,,,"to saw things",1
5c0ca233632102000147c7db,rm3mhrm9qj,"Affordance Norms_Prolific",1,12,2023-02-04T21:53:43+00:00,7.6580560207367,79,"updated stim.csv",Version79.csv,"Version 79","List 79",deer,,2366,4.416666667,765,0.832559416,2367,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6840,,,5405,5525,,,,eh,1
5c0ca233632102000147c7db,rm3mhrm9qj,"Affordance Norms_Prolific",1,13,2023-02-04T21:53:48+00:00,4.5843980312347,79,"updated stim.csv",Version79.csv,"Version 79","List 79",jewelry,,2350,6.576923077,1386,0.713923994,2351,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4065,,,1598,2582,,,,"wear it",1
