Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5af5f227672ea800010d3b8d,tb38attbm3,"Affordance Norms_Prolific",1,1,2023-02-01T21:49:48+00:00,11.985315799713,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11521,,,-1,-1,,,,,1
5af5f227672ea800010d3b8d,tb38attbm3,"Affordance Norms_Prolific",1,2,2023-02-01T21:50:00+00:00,11.528108119965,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10942,,,-1,-1,,,,,1
5af5f227672ea800010d3b8d,tb38attbm3,"Affordance Norms_Prolific",1,3,2023-02-01T21:50:04+00:00,4.5624959468842,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4241,,,-1,-1,,,,,1
5af5f227672ea800010d3b8d,tb38attbm3,"Affordance Norms_Prolific",1,4,2023-02-01T21:50:33+00:00,28.599781990051,62,"updated stim.csv",Version62.csv,"Version 62","List 62",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27957,,,10252,25769,,,,"trousers, skirts, dresses",1
5af5f227672ea800010d3b8d,tb38attbm3,"Affordance Norms_Prolific",1,5,2023-02-01T21:51:00+00:00,27.103101968765,62,"updated stim.csv",Version62.csv,"Version 62","List 62",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26507,,,4514,24886,,,,"eating, boiling, snapping",1
5af5f227672ea800010d3b8d,tb38attbm3,"Affordance Norms_Prolific",1,6,2023-02-01T21:51:18+00:00,17.980777025223,62,"updated stim.csv",Version62.csv,"Version 62","List 62",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17167,,,10463,16859,,,,"serving, containing",1
5af5f227672ea800010d3b8d,tb38attbm3,"Affordance Norms_Prolific",1,7,2023-02-01T21:51:30+00:00,11.786420106888,62,"updated stim.csv",Version62.csv,"Version 62","List 62",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10832,,,2033,10436,,,,"filing, shredding, stapling",1
5af5f227672ea800010d3b8d,tb38attbm3,"Affordance Norms_Prolific",1,8,2023-02-01T21:51:42+00:00,12.544335842133,62,"updated stim.csv",Version62.csv,"Version 62","List 62",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11886,,,4030,10249,,,,"cooking, eating",1
5af5f227672ea800010d3b8d,tb38attbm3,"Affordance Norms_Prolific",1,9,2023-02-01T21:51:44+00:00,1.8381969928741,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1500,,,-1,-1,,,,,1
5af5f227672ea800010d3b8d,tb38attbm3,"Affordance Norms_Prolific",1,10,2023-02-01T21:51:45+00:00,1.47922706604,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1171,,,-1,-1,,,,,1
