Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,1,2023-02-01T21:17:12+00:00,37.175885915756,46,"updated stim.csv",Version46.csv,"Version 46","List 46",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,36613,,,-1,-1,,,,,0.559
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,2,2023-02-01T21:17:26+00:00,14.288906097412,46,"updated stim.csv",Version46.csv,"Version 46","List 46",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13864,,,-1,-1,,,,,1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,3,2023-02-01T21:17:28+00:00,1.9301218986511,46,"updated stim.csv",Version46.csv,"Version 46","List 46",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1513,,,-1,-1,,,,,1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,4,2023-02-01T21:17:54+00:00,26.215254068375,46,"updated stim.csv",Version46.csv,"Version 46","List 46",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25464,,,4089,25161,,,,"rice, maracca, cereal",0.894
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,5,2023-02-01T21:18:09+00:00,15.118152141571,46,"updated stim.csv",Version46.csv,"Version 46","List 46",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14683,,,4490,12963,,,,"to eat, weapon",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,6,2023-02-01T21:18:39+00:00,29.96218085289,46,"updated stim.csv",Version46.csv,"Version 46","List 46",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28959,,,7564,27207,,,,sewing,0.979
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,7,2023-02-01T21:18:51+00:00,11.396213054657,46,"updated stim.csv",Version46.csv,"Version 46","List 46",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10868,,,6062,10486,,,,"food, drink, hat",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,8,2023-02-01T21:19:10+00:00,19.268938064575,46,"updated stim.csv",Version46.csv,"Version 46","List 46",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18797,,,8026,14871,,,,"bills, work",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,9,2023-02-01T21:19:13+00:00,2.9823279380798,46,"updated stim.csv",Version46.csv,"Version 46","List 46",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2491,,,-1,-1,,,,,1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,10,2023-02-01T21:19:15+00:00,2.3041498661041,46,"updated stim.csv",Version46.csv,"Version 46","List 46",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1891,,,-1,-1,,,,,1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,11,2023-02-01T21:19:45+00:00,30.216775178909,46,"updated stim.csv",Version46.csv,"Version 46","List 46",southerner,,1380,5.045454545,2456,0.243218069,1381,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29348,,,9523,29209,,,,"to laugh with, make fun of, to visit",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,12,2023-02-01T21:20:04+00:00,18.422905921936,46,"updated stim.csv",Version46.csv,"Version 46","List 46",mistress,,1377,5,1669,0.146830456,1378,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17963,,,2764,17713,,,,"to feel affection, to love, to want, to spend time with",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,13,2023-02-01T21:20:34+00:00,30.08517408371,46,"updated stim.csv",Version46.csv,"Version 46","List 46",treasure,,1369,4.666666667,2770,0.74270849,1370,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29121,,,11210,26122,,,,"to gain money, to sell, to feel wealthy, to wear",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,14,2023-02-01T21:20:48+00:00,14.272197008133,46,"updated stim.csv",Version46.csv,"Version 46","List 46",gardener,,1361,4.958333333,1077,0.252611858,1362,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13722,,,2874,13606,,,,"cut the grass, trim the hedges, make the garden look nicer",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,15,2023-02-01T21:21:42+00:00,54.308531999588,46,"updated stim.csv",Version46.csv,"Version 46","List 46",remote,,1351,4.357142857,2154,0.539758417,1352,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,53400,,,6215,52276,,,,"turn the tv off, turn the tv on, throw it at someone to get someone's attention, doorstop",0.956
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,16,2023-02-01T21:22:10+00:00,27.484043836594,46,"updated stim.csv",Version46.csv,"Version 46","List 46",bouquet,,1352,4.909090909,289,0.993143175,1353,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26653,,,2337,26333,,,,"make someone feel good, brighten up the room, make you feel good, cheer someone up",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,17,2023-02-01T21:22:28+00:00,17.942715167999,46,"updated stim.csv",Version46.csv,"Version 46","List 46",arachnid,,1368,4.904761905,69,0.222506784,1369,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17489,,,3882,16347,,,,"scare someone, keep someone away from something",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,18,2023-02-01T21:23:13+00:00,45.288842916489,46,"updated stim.csv",Version46.csv,"Version 46","List 46",paper,,1375,5.695652174,1862,0.888785429,1376,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,44470,,,13350,38632,,,,"write work notes, write a list, origami",0.946
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,19,2023-02-01T21:23:29+00:00,15.882401943207,46,"updated stim.csv",Version46.csv,"Version 46","List 46",pump,,1365,4.347826087,2096,0.763080975,1366,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15404,,,8187,13430,,,,"generate water",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,20,2023-02-01T21:24:03+00:00,34.108781099319,46,"updated stim.csv",Version46.csv,"Version 46","List 46",chairman,,1372,4.965517241,486,0.91581293,1373,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,33355,,,2654,33159,,,,"officiate a meeting, make important decisions",0.849
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,21,2023-02-01T21:24:24+00:00,21.33579492569,46,"updated stim.csv",Version46.csv,"Version 46","List 46",broth,,1360,5.321428571,334,0.63743797,1361,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20599,,,8004,20473,,,,"as a meal to eat, make someone feel better when they feel unwell",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,22,2023-02-01T21:24:42+00:00,17.369714021683,46,"updated stim.csv",Version46.csv,"Version 46","List 46",quarter,,1366,5.333333333,2110,0.584780359,1367,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16947,,,4289,15778,,,,"Buy something in America",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,23,2023-02-01T21:25:03+00:00,20.786248922348,46,"updated stim.csv",Version46.csv,"Version 46","List 46",drainpipe,,1364,4.875,837,0.225607726,1365,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19934,,,7475,19493,,,,"climb down it, get water out of the gutters",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,24,2023-02-01T21:25:24+00:00,21.250048160553,46,"updated stim.csv",Version46.csv,"Version 46","List 46",handclasp,,1376,4.681818182,1235,0.118953714,1377,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20296,,,2932,15879,,,,"make someone feel special, make someone feel important",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,25,2023-02-01T21:25:50+00:00,26.590428829193,46,"updated stim.csv",Version46.csv,"Version 46","List 46",saleswoman,,1362,4.608695652,2223,0.294600073,1363,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25659,,,2621,21634,,,,"to sell an object or service",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,26,2023-02-01T21:26:12+00:00,21.105539083481,46,"updated stim.csv",Version46.csv,"Version 46","List 46",golfer,,1379,4.583333333,1136,0.852423722,1380,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20229,,,4297,20059,,,,"hit a ball, spend time with, have fun with",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,27,2023-02-01T21:26:40+00:00,27.981867074966,46,"updated stim.csv",Version46.csv,"Version 46","List 46",muscle,,1354,5.12,1721,0.267441686,1355,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26499,,,4998,22848,,,,"to walk, to run, to do an activity, feel better about yourself",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,28,2023-02-01T21:26:53+00:00,13.60942697525,46,"updated stim.csv",Version46.csv,"Version 46","List 46",scratches,,1363,4.4,2284,0.10739622,1364,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13171,,,6066,12005,,,,"demonstrate how someone hurt you",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,29,2023-02-01T21:27:16+00:00,22.588399887085,46,"updated stim.csv",Version46.csv,"Version 46","List 46",washbowl,,1374,5.692307692,2897,0.33341444,1375,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21680,,,3327,21385,,,,"fill with water, clean your face, brush your teeth, clean your clothes, wash your hair",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,30,2023-02-01T21:27:23+00:00,6.8360300064087,46,"updated stim.csv",Version46.csv,"Version 46","List 46",cornbread,,1371,5.16,645,0.328992842,1372,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6402,,,2681,5611,,,,"to eat",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,31,2023-02-01T21:27:55+00:00,32.018608093262,46,"updated stim.csv",Version46.csv,"Version 46","List 46",vitamin,,1357,5.2,2869,0.600548125,1358,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31255,,,3129,30954,,,,"to feel healthy, to feel good, to have a long life",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,32,2023-02-01T21:28:05+00:00,9.9495329856873,46,"updated stim.csv",Version46.csv,"Version 46","List 46",footpad,,1370,5.041666667,1036,0.053650831,1371,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9530,,,2419,9154,,,,"to brake, to accelerate",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,33,2023-02-01T21:28:16+00:00,11.657263040543,46,"updated stim.csv",Version46.csv,"Version 46","List 46",antenna,,1353,4.695652174,46,0.233105274,1354,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11180,,,2018,10960,,,,"get tv signal, get radio signal",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,34,2023-02-01T21:28:34+00:00,17.285666942596,46,"updated stim.csv",Version46.csv,"Version 46","List 46",diner,,1358,4.375,794,0.746568942,1359,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16871,,,1925,16675,,,,"to eat, to meet others, to socialise, to have time by yourself",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,35,2023-02-01T21:28:46+00:00,12.509152889252,46,"updated stim.csv",Version46.csv,"Version 46","List 46",flute,,1367,5.75,1019,0.500044032,1368,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12074,,,1740,11740,,,,"play music, feel good, make others feel happy",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,36,2023-02-01T21:29:01+00:00,15.024121046066,46,"updated stim.csv",Version46.csv,"Version 46","List 46",pompom,,1378,5.16,2027,0.794000426,1379,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14601,,,1877,11706,,,,"cheerleading, celebration",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,37,2023-02-01T21:29:15+00:00,14.127566099167,46,"updated stim.csv",Version46.csv,"Version 46","List 46",mixer,,1359,5,1672,0.248643521,1360,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13719,,,5755,11200,,,,"make cocktails, make a cake",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,38,2023-02-01T21:29:28+00:00,12.85573387146,46,"updated stim.csv",Version46.csv,"Version 46","List 46",interviewer,,1356,4.75,1365,0.256617028,1357,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12430,,,4389,10689,,,,"to get a job, find insights about a job",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,39,2023-02-01T21:29:48+00:00,19.965527057648,46,"updated stim.csv",Version46.csv,"Version 46","List 46",boyfriend,,1373,6.310344828,297,0.92357551,1374,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19539,,,3105,19363,,,,"feel affection, to love, to have a partner, to get help, to love",1
604c00d2b7b5f4d3e08b067f,gqz5lzgzhy,"Affordance Norms_Prolific",1,40,2023-02-01T21:29:59+00:00,10.56331205368,46,"updated stim.csv",Version46.csv,"Version 46","List 46",sword,,1355,5.461538462,2611,0.743789426,1356,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10157,,,2350,5537,,,,"as a weapon",1
