Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,1,2023-04-11T20:50:23+00:00,11.595586061478,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11361,,,-1,-1,,,,,1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,2,2023-04-11T20:50:34+00:00,11.379671096802,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11067,,,-1,-1,,,,,1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,3,2023-04-11T20:50:39+00:00,4.3822979927063,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4057,,,-1,-1,,,,,1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,4,2023-04-11T20:50:50+00:00,11.577420949936,34,"updated stim.csv",Version34.csv,"Version 34","List 34",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11242,,,2954,5167,,,,"eat, cook,",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,5,2023-04-11T20:51:06+00:00,15.616883039474,34,"updated stim.csv",Version34.csv,"Version 34","List 34",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15295,,,5171,13514,,,,"cook, eat,mix,throw,hold",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,6,2023-04-11T20:51:30+00:00,23.561177015305,34,"updated stim.csv",Version34.csv,"Version 34","List 34",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23234,,,8256,22481,,,,"make sauce, hold,use for cooking",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,7,2023-04-11T20:51:49+00:00,19.629149913788,34,"updated stim.csv",Version34.csv,"Version 34","List 34",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19300,,,7347,12776,,,,"work, read,write,hold,throw,",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,8,2023-04-11T20:52:07+00:00,17.387298107147,34,"updated stim.csv",Version34.csv,"Version 34","List 34",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17018,,,3674,16247,,,,"bake, cook,eat,hold,throw,store,keep",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,9,2023-04-11T20:52:08+00:00,1.4693298339844,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1273,,,-1,-1,,,,,1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,10,2023-04-11T20:52:10+00:00,1.5409309864044,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1351,,,-1,-1,,,,,1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,11,2023-04-11T20:52:38+00:00,28.073281049728,34,"updated stim.csv",Version34.csv,"Version 34","List 34",bellflower,,1010,4.428571429,198,0.14135047,1011,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27736,,,13430,25347,,,,"eat, decorate,gift,cook,hold,tear,break,throw,",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,12,2023-04-11T20:52:50+00:00,12.599113941193,34,"updated stim.csv",Version34.csv,"Version 34","List 34",nectar,,1005,4.608695652,1744,0.9687728,1006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12257,,,3666,11509,,,,"eat, cook,save,keep,attract",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,13,2023-04-11T20:53:18+00:00,27.430844068527,34,"updated stim.csv",Version34.csv,"Version 34","List 34",lobbyist,,1012,4.4,1532,0.889134507,1013,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27101,,,18656,26211,,,,"meet, negotiate,draft,talk,work",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,14,2023-04-11T20:53:51+00:00,33.44260597229,34,"updated stim.csv",Version34.csv,"Version 34","List 34",griddle,,992,5.739130435,1175,0.204367148,993,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,33121,,,17307,32046,,,,"cook, bake,sautee, hold, use",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,15,2023-04-11T20:54:07+00:00,16.069331169128,34,"updated stim.csv",Version34.csv,"Version 34","List 34",jaw,,1009,5.5,1376,0.905837343,1010,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15750,,,2278,14292,,,,"eat, chew,swallow,clench,open,close,move,pop",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,16,2023-04-11T20:54:43+00:00,35.59660577774,34,"updated stim.csv",Version34.csv,"Version 34","List 34",foghorn,,997,4.583333333,1023,0.476615049,998,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,35258,,,11985,16153,,,,"hold, blow,make noise,",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,17,2023-04-11T20:55:02+00:00,19.517762184143,34,"updated stim.csv",Version34.csv,"Version 34","List 34",labrador,,1001,5.074074074,1444,0.124319645,1002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19093,,,3046,17171,,,,"pet, run,play,hold,chase,cuddle,teach,",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,18,2023-04-11T20:55:23+00:00,20.136651039124,34,"updated stim.csv",Version34.csv,"Version 34","List 34",shower,,1015,5.391304348,2364,0.579223568,1016,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19692,,,3237,15542,,,,"Clean,sing,dance,",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,19,2023-04-11T20:55:34+00:00,11.305242776871,34,"updated stim.csv",Version34.csv,"Version 34","List 34",tongue,,1013,5.928571429,2728,0.973617504,1014,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10907,,,2577,7802,,,,"lick, bite,move,",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,20,2023-04-11T20:55:40+00:00,6.652291059494,34,"updated stim.csv",Version34.csv,"Version 34","List 34",scoop,,999,4.28,2277,0.975180141,1000,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6308,,,1946,4350,,,,"grab, hold,",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,21,2023-04-11T20:55:49+00:00,8.7807340621948,34,"updated stim.csv",Version34.csv,"Version 34","List 34",beanstalk,,993,4.5,181,0.887269567,994,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8434,,,1397,7593,,,,"eat, cook,pick,crush",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,22,2023-04-11T20:55:57+00:00,8.155946969986,34,"updated stim.csv",Version34.csv,"Version 34","List 34",wallpaper,,1000,4.875,2889,0.457604614,1001,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7703,,,3133,6845,,,,"use, put up, hold, stick",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,23,2023-04-11T20:56:12+00:00,14.376418113708,34,"updated stim.csv",Version34.csv,"Version 34","List 34",macaroon,,1003,4.346153846,1563,0.049365149,1004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14055,,,1267,13431,,,,"eat, look at,hold,savor,enjoy",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,24,2023-04-11T20:56:20+00:00,7.7438039779663,34,"updated stim.csv",Version34.csv,"Version 34","List 34",wafer,,1017,5.909090909,2877,0.931865287,1018,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7424,,,1285,6864,,,,"eat, cook,hold,savor,enjoy",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,25,2023-04-11T20:56:27+00:00,7.5104959011078,34,"updated stim.csv",Version34.csv,"Version 34","List 34",throat,,996,5.347826087,2685,0.247437582,997,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7177,,,1558,5990,,,,"swallow,consume",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,26,2023-04-11T20:56:34+00:00,7.2347140312195,34,"updated stim.csv",Version34.csv,"Version 34","List 34",tortilla,,991,6.037037037,2740,0.648506749,992,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6926,,,955,6081,,,,"eat, cook,throw,slap,hold",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,27,2023-04-11T20:56:57+00:00,22.272849082947,34,"updated stim.csv",Version34.csv,"Version 34","List 34",mandolin,,1011,5.304347826,1587,0.992890069,1012,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21958,,,11076,21213,,,,"play, use, create, entertain",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,28,2023-04-11T20:57:09+00:00,12.413579940796,34,"updated stim.csv",Version34.csv,"Version 34","List 34",catfish,,1016,5,459,0.604672417,1017,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12090,,,1273,11350,,,,"eat, catch, throw, consume, cook, look at ",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,29,2023-04-11T20:57:18+00:00,8.5732569694519,34,"updated stim.csv",Version34.csv,"Version 34","List 34",phonograph,,1006,4.423076923,1941,0.67900659,1007,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8258,,,2151,7051,,,,"communicate, talk, use ",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,30,2023-04-11T20:57:26+00:00,8.6977789402008,34,"updated stim.csv",Version34.csv,"Version 34","List 34",logbook,,998,5.565217391,1542,0.681998299,999,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8378,,,1975,7744,,,,"write, keep, record",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,31,2023-04-11T20:57:33+00:00,6.6119871139526,34,"updated stim.csv",Version34.csv,"Version 34","List 34",anklet,,1020,5.708333333,43,0.659050011,1021,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6269,,,1111,5660,,,,"wear, use, make, decorate",1
M20302810_SG,dzkrtxjart,"Affordance Norms_MSU_TEX",1,32,2023-04-11T20:57:41+00:00,7.6849989891052,34,"updated stim.csv",Version34.csv,"Version 34","List 34",shelf,,1018,4.782608696,2332,0.086090864,1019,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7313,,,1843,6207,,,,"store, hang, use, look at ",1
