Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
64491afdfd7c9850dbe34166,kjsdvap4be,"Affordance Norms_Prolific",1,1,2023-07-26T17:50:10+00:00,14.928030967712,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,14661,,,-1,-1,,,,,1
64491afdfd7c9850dbe34166,kjsdvap4be,"Affordance Norms_Prolific",1,2,2023-07-26T17:50:33+00:00,22.635248184204,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,22202,,,-1,-1,,,,,1
64491afdfd7c9850dbe34166,kjsdvap4be,"Affordance Norms_Prolific",1,3,2023-07-26T17:50:38+00:00,5.3251469135284,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4803,,,-1,-1,,,,,1
64491afdfd7c9850dbe34166,kjsdvap4be,"Affordance Norms_Prolific",1,4,2023-07-26T17:51:02+00:00,23.696608066559,10,"updated stim.csv",Version10.csv,"Version 10","List 10",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22897,,,4680,19007,,,,"read, burn, bin, file, sort, stack",1
64491afdfd7c9850dbe34166,kjsdvap4be,"Affordance Norms_Prolific",1,5,2023-07-26T17:51:32+00:00,30.441119909286,10,"updated stim.csv",Version10.csv,"Version 10","List 10",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27544,,,4878,24647,,,,"cook, cut, fry, bake, fade",1
64491afdfd7c9850dbe34166,kjsdvap4be,"Affordance Norms_Prolific",1,6,2023-07-26T17:51:52+00:00,20.306549072266,10,"updated stim.csv",Version10.csv,"Version 10","List 10",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19902,,,3697,6145,,,,"wear, cover",1
64491afdfd7c9850dbe34166,kjsdvap4be,"Affordance Norms_Prolific",1,7,2023-07-26T17:52:44+00:00,51.382197856903,10,"updated stim.csv",Version10.csv,"Version 10","List 10",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,50905,,,3209,47211,,,,"cook, eat, make, throw",1
64491afdfd7c9850dbe34166,kjsdvap4be,"Affordance Norms_Prolific",1,8,2023-07-26T17:53:14+00:00,30.66236114502,10,"updated stim.csv",Version10.csv,"Version 10","List 10",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30250,,,3812,24495,,,,"eat, feed, make bread, mill",1
64491afdfd7c9850dbe34166,kjsdvap4be,"Affordance Norms_Prolific",1,9,2023-07-26T17:53:17+00:00,2.9700260162354,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2561,,,-1,-1,,,,,1
64491afdfd7c9850dbe34166,kjsdvap4be,"Affordance Norms_Prolific",1,10,2023-07-26T17:53:20+00:00,3.1426208019257,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2746,,,-1,-1,,,,,1
