Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
59d8ec713e5ea00001e1d09c,os78pqwdgi,"Affordance Norms_Prolific",1,1,2023-07-26T16:17:29+00:00,32.980337142944,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,32335,,,-1,-1,,,,,0.734
59d8ec713e5ea00001e1d09c,os78pqwdgi,"Affordance Norms_Prolific",1,2,2023-07-26T16:17:42+00:00,13.095658063889,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12297,,,-1,-1,,,,,0.913
59d8ec713e5ea00001e1d09c,os78pqwdgi,"Affordance Norms_Prolific",1,3,2023-07-26T16:17:44+00:00,2.777233839035,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2324,,,-1,-1,,,,,1
59d8ec713e5ea00001e1d09c,os78pqwdgi,"Affordance Norms_Prolific",1,4,2023-07-26T16:18:37+00:00,52.747481107712,15,"updated stim.csv",Version15.csv,"Version 15","List 15",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,51861,,,22343,48803,,,,"pastry, pies , cookies",1
59d8ec713e5ea00001e1d09c,os78pqwdgi,"Affordance Norms_Prolific",1,5,2023-07-26T16:18:52+00:00,14.66650891304,15,"updated stim.csv",Version15.csv,"Version 15","List 15",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13803,,,1850,11623,,,,"bread, cakes, pasta",1
59d8ec713e5ea00001e1d09c,os78pqwdgi,"Affordance Norms_Prolific",1,6,2023-07-26T16:19:17+00:00,24.776657104492,15,"updated stim.csv",Version15.csv,"Version 15","List 15",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23948,,,5838,23333,,,,"bolognese, carbonara , tomato sauce, creamy sauce",1
59d8ec713e5ea00001e1d09c,os78pqwdgi,"Affordance Norms_Prolific",1,7,2023-07-26T16:19:40+00:00,23.018025875092,15,"updated stim.csv",Version15.csv,"Version 15","List 15",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22161,,,4947,21022,,,,"writing, use a pen, taxes, forms",1
59d8ec713e5ea00001e1d09c,os78pqwdgi,"Affordance Norms_Prolific",1,8,2023-07-26T16:20:07+00:00,27.612107992172,15,"updated stim.csv",Version15.csv,"Version 15","List 15",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26728,,,5856,25944,,,,"keep hand warm, gardening , manual work , keep hands clean, washing the dishes ",1
59d8ec713e5ea00001e1d09c,os78pqwdgi,"Affordance Norms_Prolific",1,9,2023-07-26T16:20:09+00:00,2.0147891044617,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1532,,,-1,-1,,,,,1
59d8ec713e5ea00001e1d09c,os78pqwdgi,"Affordance Norms_Prolific",1,10,2023-07-26T16:20:11+00:00,1.7999579906464,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1326,,,-1,-1,,,,,1
