Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10036621MB,ir937hj7km,"BOI Norms",1,1,2020-11-18T17:38:11-08:00,19.550822019577,24,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,18773,,,-1,-1,,,,,1
w10036621MB,ir937hj7km,"BOI Norms",1,2,2020-11-18T17:38:25-08:00,13.282600164413,24,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12211,,,-1,-1,,,,,1
w10036621MB,ir937hj7km,"BOI Norms",1,3,2020-11-18T17:38:30-08:00,5.5957849025726,24,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4651,,,-1,-1,,,,,1
w10036621MB,ir937hj7km,"BOI Norms",1,4,2020-11-18T17:38:47-08:00,16.926774978638,24,"updated stim.csv",Version49.csv,"Version 49","List 49",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15752,,,2004,13382,,,,"eat,take,",1
w10036621MB,ir937hj7km,"BOI Norms",1,5,2020-11-18T17:38:53-08:00,6.0091700553894,24,"updated stim.csv",Version49.csv,"Version 49","List 49",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5176,,,2443,3275,,,,cook,1
w10036621MB,ir937hj7km,"BOI Norms",1,6,2020-11-18T17:39:04-08:00,10.97429394722,24,"updated stim.csv",Version49.csv,"Version 49","List 49",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9736,,,1589,6744,,,,"eat,cook,burn",1
w10036621MB,ir937hj7km,"BOI Norms",1,7,2020-11-18T17:39:25-08:00,20.661381006241,24,"updated stim.csv",Version49.csv,"Version 49","List 49",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20104,,,2791,17617,,,,"write,throw away, shred, file",1
w10036621MB,ir937hj7km,"BOI Norms",1,8,2020-11-18T17:39:36-08:00,10.598604917526,24,"updated stim.csv",Version49.csv,"Version 49","List 49",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9758,,,4823,7609,,,,"gravy,aliens",1
w10036621MB,ir937hj7km,"BOI Norms",1,9,2020-11-18T17:39:38-08:00,2.4040741920471,24,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2018,,,-1,-1,,,,,1
w10036621MB,ir937hj7km,"BOI Norms",1,10,2020-11-18T17:39:42-08:00,4.5754029750824,24,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3561,,,-1,-1,,,,,1
