Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10012860_KW,0tbt7jottm,"BOI Norms",1,1,2021-09-23T11:49:52-07:00,11.333696126938,3,"updated stim.csv",Version78.csv,"Version 78","List 78",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10984,,,-1,-1,,,,,1
w10012860_KW,0tbt7jottm,"BOI Norms",1,2,2021-09-23T11:50:05-07:00,13.440549850464,3,"updated stim.csv",Version78.csv,"Version 78","List 78",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12973,,,-1,-1,,,,,1
w10012860_KW,0tbt7jottm,"BOI Norms",1,3,2021-09-23T11:50:08-07:00,3.0330240726471,3,"updated stim.csv",Version78.csv,"Version 78","List 78",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2620,,,-1,-1,,,,,1
w10012860_KW,0tbt7jottm,"BOI Norms",1,4,2021-09-23T11:50:34-07:00,25.572299003601,3,"updated stim.csv",Version78.csv,"Version 78","List 78",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25134,,,2555,13257,,,,"frying, baking",1
w10012860_KW,0tbt7jottm,"BOI Norms",1,5,2021-09-23T11:50:55-07:00,20.728050947189,3,"updated stim.csv",Version78.csv,"Version 78","List 78",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20328,,,2568,19743,,,,"boiling, breaking, eating",1
w10012860_KW,0tbt7jottm,"BOI Norms",1,6,2021-09-23T11:51:20-07:00,25.402746915817,3,"updated stim.csv",Version78.csv,"Version 78","List 78",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25003,,,5087,22418,,,,"throwing, tapping, sitting down",1
w10012860_KW,0tbt7jottm,"BOI Norms",1,7,2021-09-23T11:51:39-07:00,18.516199111938,3,"updated stim.csv",Version78.csv,"Version 78","List 78",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18108,,,2753,17343,,,,"boiling, baking, cooking",1
w10012860_KW,0tbt7jottm,"BOI Norms",1,8,2021-09-23T11:52:01-07:00,22.061511993408,3,"updated stim.csv",Version78.csv,"Version 78","List 78",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21658,,,1738,21374,,,,"filing, shreding, crumpling up, throwing, turning in",1
w10012860_KW,0tbt7jottm,"BOI Norms",1,9,2021-09-23T11:52:03-07:00,1.7973110675812,3,"updated stim.csv",Version78.csv,"Version 78","List 78",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1448,,,-1,-1,,,,,1
w10012860_KW,0tbt7jottm,"BOI Norms",1,10,2021-09-23T11:52:09-07:00,6.0714678764343,3,"updated stim.csv",Version78.csv,"Version 78","List 78",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,5671,,,-1,-1,,,,,1
w10012860_KW,0tbt7jottm,"BOI Norms",1,11,2021-09-23T11:52:22-07:00,12.944645166397,3,"updated stim.csv",Version78.csv,"Version 78","List 78",drawstring,,2314,5.28,842,2315,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12532,,,3195,4408,,,,pulling,1
w10012860_KW,0tbt7jottm,"BOI Norms",1,12,2021-09-23T11:52:50-07:00,28.45339179039,3,"updated stim.csv",Version78.csv,"Version 78","List 78",gymnast,,2320,5,1205,2321,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28039,,,1507,24303,,,,"flipping, cartwheeling, tumbling, flying, twirling, jumping, vaulting",1
w10012860_KW,0tbt7jottm,"BOI Norms",1,13,2021-09-23T11:53:01-07:00,11.059224128723,3,"updated stim.csv",Version78.csv,"Version 78","List 78",garter,,2327,4.904761905,1083,2328,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10672,,,2798,9170,,,,"wearing, throwing, pulling, stretching",1
