Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10075019,fm9fzcuasu,"BOI Norms",1,1,2021-01-14T21:14:46-08:00,29.705152988434,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12251,,,-1,-1,,,,,1
w10075019,fm9fzcuasu,"BOI Norms",1,2,2021-01-14T21:14:57-08:00,11.349556922913,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10912,,,-1,-1,,,,,1
w10075019,fm9fzcuasu,"BOI Norms",1,3,2021-01-14T21:15:00-08:00,3.3859620094299,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3016,,,-1,-1,,,,,1
w10075019,fm9fzcuasu,"BOI Norms",1,4,2021-01-14T21:15:20-08:00,19.523993015289,8,"updated stim.csv",Version83.csv,"Version 83","List 83",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19178,,,2931,18099,,,,"eaten,twirled,stretched,stirred",1
w10075019,fm9fzcuasu,"BOI Norms",1,5,2021-01-14T21:15:26-08:00,5.8899610042572,8,"updated stim.csv",Version83.csv,"Version 83","List 83",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5541,,,-1,-1,,,,,1
w10075019,fm9fzcuasu,"BOI Norms",1,6,2021-01-14T21:15:39-08:00,12.665139913559,8,"updated stim.csv",Version83.csv,"Version 83","List 83",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12049,,,3865,9075,,,,"broken,filled",1
w10075019,fm9fzcuasu,"BOI Norms",1,7,2021-01-14T21:17:45-08:00,126.37853097916,8,"updated stim.csv",Version83.csv,"Version 83","List 83",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15290,,,2506,15012,,,,"filled out, shredded, torn up, written on",1
w10075019,fm9fzcuasu,"BOI Norms",1,8,2021-01-14T21:17:54-08:00,8.7173669338226,8,"updated stim.csv",Version83.csv,"Version 83","List 83",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8317,,,4692,7768,,,,"cooked, ground",1
w10075019,fm9fzcuasu,"BOI Norms",1,9,2021-01-14T21:17:57-08:00,3.3144791126251,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3016,,,-1,-1,,,,,1
w10075019,fm9fzcuasu,"BOI Norms",1,10,2021-01-14T21:18:00-08:00,3.5490849018097,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3233,,,-1,-1,,,,,1
w10075019,fm9fzcuasu,"BOI Norms",1,11,2021-01-14T21:18:13-08:00,12.248731136322,8,"updated stim.csv",Version83.csv,"Version 83","List 83",mountain,,2475,4.307692308,1699,2476,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11930,,,1413,11171,,,,"climbed, summited, broken, mined,",1
w10075019,fm9fzcuasu,"BOI Norms",1,12,2021-01-14T21:18:26-08:00,13.113080978394,8,"updated stim.csv",Version83.csv,"Version 83","List 83",nylon,,2486,4.928571429,1794,2487,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12786,,,2416,12055,,,,"sewn, worn",1
w10075019,fm9fzcuasu,"BOI Norms",1,13,2021-01-14T21:18:39-08:00,13.348479032516,8,"updated stim.csv",Version83.csv,"Version 83","List 83",submarine,,2477,4.826086957,2575,2478,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12969,,,2911,11461,,,,"driven, piloted",1
w10075019,fm9fzcuasu,"BOI Norms",1,14,2021-01-14T21:18:59-08:00,19.649812936783,8,"updated stim.csv",Version83.csv,"Version 83","List 83",syringe,,2489,5.535714286,2612,2490,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19050,,,2624,18775,,,,"broken, inserted, filled, emptied",1
w10075019,fm9fzcuasu,"BOI Norms",1,15,2021-01-14T21:19:16-08:00,17.149786949158,8,"updated stim.csv",Version83.csv,"Version 83","List 83",paint,,2473,5.090909091,1847,2474,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16782,,,9162,11158,,,,applied,1
