Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w656647A.R.,43gzogklnv,"BOI Norms",1,1,2021-04-19T10:23:57-07:00,11.546290159225,6,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11358,,,-1,-1,,,,,1
w656647A.R.,43gzogklnv,"BOI Norms",1,2,2021-04-19T10:24:09-07:00,11.881438016891,6,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11622,,,-1,-1,,,,,1
w656647A.R.,43gzogklnv,"BOI Norms",1,3,2021-04-19T10:24:10-07:00,1.8727679252625,6,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1608,,,-1,-1,,,,,1
w656647A.R.,43gzogklnv,"BOI Norms",1,4,2021-04-19T10:24:32-07:00,21.341146945953,6,"updated stim.csv",Version56.csv,"Version 56","List 56",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21072,,,2373,20109,,,,"copied, sent, written on, done, kept, filed",1
w656647A.R.,43gzogklnv,"BOI Norms",1,5,2021-04-19T10:24:45-07:00,13.292416095734,6,"updated stim.csv",Version56.csv,"Version 56","List 56",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13024,,,2441,11057,,,,"washed, used, thrown, broken",1
w656647A.R.,43gzogklnv,"BOI Norms",1,6,2021-04-19T10:24:56-07:00,11.393578052521,6,"updated stim.csv",Version56.csv,"Version 56","List 56",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11121,,,1869,10405,,,,"eaten, farmed, harvested, used, grown",1
w656647A.R.,43gzogklnv,"BOI Norms",1,7,2021-04-19T10:25:22-07:00,25.37642788887,6,"updated stim.csv",Version56.csv,"Version 56","List 56",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25094,,,6250,13662,,,,"mixed, used, baked with",1
w656647A.R.,43gzogklnv,"BOI Norms",1,8,2021-04-19T10:25:36-07:00,14.205373048782,6,"updated stim.csv",Version56.csv,"Version 56","List 56",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13942,,,1522,13158,,,,"eaten, twirled, cooked, boiled",1
w656647A.R.,43gzogklnv,"BOI Norms",1,9,2021-04-19T10:25:38-07:00,1.532378911972,6,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1276,,,-1,-1,,,,,1
w656647A.R.,43gzogklnv,"BOI Norms",1,10,2021-04-19T10:25:39-07:00,1.344841003418,6,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1096,,,-1,-1,,,,,1
