Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10090243_mld,3o4d05xime,"BOI Norms",1,1,2021-09-04T14:18:11-07:00,12.004328012466,19,"updated stim.csv",Version44.csv,"Version 44","List 44",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11764,,,-1,-1,,,,,1
w10090243_mld,3o4d05xime,"BOI Norms",1,2,2021-09-04T14:18:23-07:00,11.681632995605,19,"updated stim.csv",Version44.csv,"Version 44","List 44",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11447,,,-1,-1,,,,,1
w10090243_mld,3o4d05xime,"BOI Norms",1,3,2021-09-04T14:18:28-07:00,5.0386970043182,19,"updated stim.csv",Version44.csv,"Version 44","List 44",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4812,,,-1,-1,,,,,1
w10090243_mld,3o4d05xime,"BOI Norms",1,4,2021-09-04T14:18:48-07:00,20.672711133957,19,"updated stim.csv",Version44.csv,"Version 44","List 44",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20449,,,2891,19265,,,,"bake,grease,cook,fry",1
w10090243_mld,3o4d05xime,"BOI Norms",1,5,2021-09-04T14:19:27-07:00,38.993268966675,19,"updated stim.csv",Version44.csv,"Version 44","List 44",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,38752,,,13540,38498,,,,"eat,cook,bread,feed",1
w10090243_mld,3o4d05xime,"BOI Norms",1,6,2021-09-04T14:20:22-07:00,54.429292917252,19,"updated stim.csv",Version44.csv,"Version 44","List 44",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,54116,,,2940,52232,,,,"read,share,study,present,file,store,documentation",1
w10090243_mld,3o4d05xime,"BOI Norms",1,7,2021-09-04T14:21:07-07:00,45.141633033752,19,"updated stim.csv",Version44.csv,"Version 44","List 44",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44843,,,5145,44636,,,,"plate,microwavable,cover,holder",1
w10090243_mld,3o4d05xime,"BOI Norms",1,8,2021-09-04T14:21:33-07:00,26.35163807869,19,"updated stim.csv",Version44.csv,"Version 44","List 44",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26115,,,1721,25801,,,,"eat,plate,throw,share",1
w10090243_mld,3o4d05xime,"BOI Norms",1,9,2021-09-04T14:21:36-07:00,2.3899278640747,19,"updated stim.csv",Version44.csv,"Version 44","List 44",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2161,,,-1,-1,,,,,1
w10090243_mld,3o4d05xime,"BOI Norms",1,10,2021-09-04T14:21:51-07:00,15.664107084274,19,"updated stim.csv",Version44.csv,"Version 44","List 44",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,15447,,,-1,-1,,,,,1
w10090243_mld,3o4d05xime,"BOI Norms",1,11,2021-09-04T14:22:37-07:00,46.120063066483,19,"updated stim.csv",Version44.csv,"Version 44","List 44",footstool,,1311,6.304347826,1039,1312,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,45835,,,2238,40582,,,,"sit,footrest,table,door stop",1
w10090243_mld,3o4d05xime,"BOI Norms",1,12,2021-09-04T14:23:25-07:00,47.530485868454,19,"updated stim.csv",Version44.csv,"Version 44","List 44",racehorse,,1292,5.208333333,2118,1293,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,47239,,,6337,46617,,,,"ride,race,pictures,jump,compete,walk,travel,train",1
w10090243_mld,3o4d05xime,"BOI Norms",1,13,2021-09-04T14:23:51-07:00,26.13880610466,19,"updated stim.csv",Version44.csv,"Version 44","List 44",sauna,,1295,5.363636364,2251,1296,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25884,,,3285,25559,,,,"steam,relax,sit,clear sinuses, conversate",1
