Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
10030457AB,o2rj9ym8th,"BOI Norms",1,1,2021-01-11T18:14:31-08:00,21.314438819885,18,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,21167,,,-1,-1,,,,,1
10030457AB,o2rj9ym8th,"BOI Norms",1,2,2021-01-11T18:14:47-08:00,16.124928951263,18,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,15910,,,-1,-1,,,,,1
10030457AB,o2rj9ym8th,"BOI Norms",1,3,2021-01-11T18:14:55-08:00,7.5003561973572,18,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,7310,,,-1,-1,,,,,1
10030457AB,o2rj9ym8th,"BOI Norms",1,4,2021-01-11T18:15:20-08:00,24.857667922974,18,"updated stim.csv",Version93.csv,"Version 93","List 93",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24638,,,14277,22720,,,,"bread, farming, cooking",1
10030457AB,o2rj9ym8th,"BOI Norms",1,5,2021-01-11T18:15:46-08:00,26.282361030579,18,"updated stim.csv",Version93.csv,"Version 93","List 93",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26053,,,5632,24538,,,,"Eating, Cooking, Ordering",1
10030457AB,o2rj9ym8th,"BOI Norms",1,6,2021-01-11T18:16:16-08:00,29.940341949463,18,"updated stim.csv",Version93.csv,"Version 93","List 93",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29742,,,12917,28257,,,,"Cooking, organizing, gift giving",1
10030457AB,o2rj9ym8th,"BOI Norms",1,7,2021-01-11T18:16:51-08:00,35.451508998871,18,"updated stim.csv",Version93.csv,"Version 93","List 93",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35217,,,11900,33923,,,,"measuring, building, working out, breathing",1
10030457AB,o2rj9ym8th,"BOI Norms",1,8,2021-01-11T18:17:12-08:00,20.723377943039,18,"updated stim.csv",Version93.csv,"Version 93","List 93",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20479,,,2331,14649,,,,"Grading, working, organizing, filing, ",1
10030457AB,o2rj9ym8th,"BOI Norms",1,9,2021-01-11T18:17:15-08:00,2.468080997467,18,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2233,,,-1,-1,,,,,1
10030457AB,o2rj9ym8th,"BOI Norms",1,10,2021-01-11T18:17:18-08:00,3.1859641075134,18,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2956,,,-1,-1,,,,,1
10030457AB,o2rj9ym8th,"BOI Norms",1,11,2021-01-11T18:18:05-08:00,47.308161020279,18,"updated stim.csv",Version93.csv,"Version 93","List 93",protester,,2781,4.8,2081,2782,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,47062,,,22366,45250,,,,"justice, marching, refusing to do something",1
10030457AB,o2rj9ym8th,"BOI Norms",1,12,2021-01-11T18:22:47-08:00,281.99809193611,18,"updated stim.csv",Version93.csv,"Version 93","List 93",stationmaster,,2779,4.739130435,2512,2780,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,281673,,,241324,278848,,,,"leader, railways controller, expert",0.999
10030457AB,o2rj9ym8th,"BOI Norms",1,13,2021-01-11T18:23:38-08:00,50.840595960617,18,"updated stim.csv",Version93.csv,"Version 93","List 93",bullfighter,,2761,4.6,354,2762,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,50588,,,6968,45998,,,,"Spain, fearless, practice, entertaining",1
10030457AB,o2rj9ym8th,"BOI Norms",1,14,2021-01-11T18:24:38-08:00,60.482656002045,18,"updated stim.csv",Version93.csv,"Version 93","List 93",straightedge,,2787,4.291666667,2556,2788,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,60235,,,35119,51250,,,,"measuring, accuracy, ",1
