Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,1,2023-04-24T01:55:21+00:00,11.632593154907,86,"updated stim.csv",Version86.csv,"Version 86","List 86",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11397,,,-1,-1,,,,,1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,2,2023-04-24T01:55:35+00:00,14.57288479805,86,"updated stim.csv",Version86.csv,"Version 86","List 86",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,14334,,,-1,-1,,,,,1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,3,2023-04-24T01:55:42+00:00,6.1906790733337,86,"updated stim.csv",Version86.csv,"Version 86","List 86",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5947,,,-1,-1,,,,,1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,4,2023-04-24T01:56:19+00:00,37.747082948685,86,"updated stim.csv",Version86.csv,"Version 86","List 86",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37520,,,13748,35944,,,,"Hair,Garden",1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,5,2023-04-24T01:56:41+00:00,21.213824987411,86,"updated stim.csv",Version86.csv,"Version 86","List 86",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20977,,,8652,19119,,,,"washing,cooking,eating",1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,6,2023-04-24T01:56:58+00:00,17.57927107811,86,"updated stim.csv",Version86.csv,"Version 86","List 86",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17335,,,2886,15703,,,,"cooking,folding,washing",1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,7,2023-04-24T01:57:12+00:00,13.563023090363,86,"updated stim.csv",Version86.csv,"Version 86","List 86",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13111,,,3175,11664,,,,"submitting,writing,editing",1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,8,2023-04-24T01:57:30+00:00,18.19130396843,86,"updated stim.csv",Version86.csv,"Version 86","List 86",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17867,,,1879,15863,,,,"eating,cooking,boiling",1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,9,2023-04-24T01:57:34+00:00,3.5979499816895,86,"updated stim.csv",Version86.csv,"Version 86","List 86",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3379,,,-1,-1,,,,,1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,10,2023-04-24T01:57:50+00:00,16.63684797287,86,"updated stim.csv",Version86.csv,"Version 86","List 86",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3673,,,-1,-1,,,,,1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,11,2023-04-24T01:58:29+00:00,38.28892493248,86,"updated stim.csv",Version86.csv,"Version 86","List 86",assassin,,2579,4.32,88,0.497401619,2580,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,37820,,,30792,36421,,,,"defend,attack",1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,12,2023-04-24T01:58:46+00:00,17.103424072266,86,"updated stim.csv",Version86.csv,"Version 86","List 86",pug,,2572,5.965517241,2090,0.401662633,2573,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16843,,,6756,15640,,,,"pet,protection",1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,13,2023-04-24T01:59:22+00:00,36.218080043793,86,"updated stim.csv",Version86.csv,"Version 86","List 86",tumbler,,2551,5.136363636,2795,0.141279903,2552,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,35918,,,28033,35186,,,,"drinking,washing",1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,14,2023-04-24T01:59:33+00:00,11.642523050308,86,"updated stim.csv",Version86.csv,"Version 86","List 86",wax,,2573,5.291666667,2912,0.507985351,2574,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11307,,,2451,10072,,,,"remove,light",1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,15,2023-04-24T01:59:49+00:00,16.032382965088,86,"updated stim.csv",Version86.csv,"Version 86","List 86",alcohol,,2568,5.833333333,24,0.898153716,2569,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15772,,,2466,14482,,,,"enjoy,cherish,get high",1
M20321892!,xgt9762p4z,"Affordance Norms_MSU_TEX",1,16,2023-04-24T02:00:07+00:00,17.646936893463,86,"updated stim.csv",Version86.csv,"Version 86","List 86",soldier,,2558,4.56,2446,0.86588521,2559,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17403,,,2197,16126,,,,"defend,march",1
