Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
m20307822,0uatg7kytl,"Affordance Norms_MSU_TEX",1,1,2023-04-15T02:51:44+00:00,11.626230955124,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11222,,,-1,-1,,,,,1
m20307822,0uatg7kytl,"Affordance Norms_MSU_TEX",1,2,2023-04-15T02:52:05+00:00,20.966014146805,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,20536,,,-1,-1,,,,,1
m20307822,0uatg7kytl,"Affordance Norms_MSU_TEX",1,3,2023-04-15T02:52:09+00:00,4.3522729873657,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3945,,,-1,-1,,,,,1
m20307822,0uatg7kytl,"Affordance Norms_MSU_TEX",1,4,2023-04-15T02:52:19+00:00,9.9664540290833,60,"updated stim.csv",Version60.csv,"Version 60","List 60",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9441,,,5225,8019,,,,"Rice,small",1
m20307822,0uatg7kytl,"Affordance Norms_MSU_TEX",1,5,2023-04-15T02:52:28+00:00,8.8222260475159,60,"updated stim.csv",Version60.csv,"Version 60","List 60",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8299,,,2056,7282,,,,"Small, short, tiny",1
m20307822,0uatg7kytl,"Affordance Norms_MSU_TEX",1,6,2023-04-15T02:52:38+00:00,10.413308858871,60,"updated stim.csv",Version60.csv,"Version 60","List 60",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9938,,,2264,9155,,,,"Sauce,ufo, alien ",1
m20307822,0uatg7kytl,"Affordance Norms_MSU_TEX",1,7,2023-04-15T02:52:50+00:00,11.539767026901,60,"updated stim.csv",Version60.csv,"Version 60","List 60",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10968,,,3036,10164,,,,"Sad, work, unhealthy ",1
m20307822,0uatg7kytl,"Affordance Norms_MSU_TEX",1,8,2023-04-15T02:52:59+00:00,8.8410921096802,60,"updated stim.csv",Version60.csv,"Version 60","List 60",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8292,,,2010,6742,,,,"Good,nice,pretty",1
m20307822,0uatg7kytl,"Affordance Norms_MSU_TEX",1,9,2023-04-15T02:53:03+00:00,4.1741588115692,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3807,,,-1,-1,,,,,1
m20307822,0uatg7kytl,"Affordance Norms_MSU_TEX",1,10,2023-04-15T02:53:05+00:00,2.1790571212769,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1952,,,-1,-1,,,,,1
