Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
nw20313571,w781m18phj,"Affordance Norms_MSU_TEX",1,1,2023-04-26T03:13:15+00:00,427.95677614212,95,"updated stim.csv",Version95.csv,"Version 95","List 95",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,427748,,,-1,-1,,,,,1
nw20313571,w781m18phj,"Affordance Norms_MSU_TEX",1,2,2023-04-26T03:13:26+00:00,10.528733968735,95,"updated stim.csv",Version95.csv,"Version 95","List 95",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10116,,,-1,-1,,,,,1
nw20313571,w781m18phj,"Affordance Norms_MSU_TEX",1,3,2023-04-26T03:13:27+00:00,1.2639150619507,95,"updated stim.csv",Version95.csv,"Version 95","List 95",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1073,,,-1,-1,,,,,1
nw20313571,w781m18phj,"Affordance Norms_MSU_TEX",1,4,2023-04-26T03:13:36+00:00,9.1598479747772,95,"updated stim.csv",Version95.csv,"Version 95","List 95",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8878,,,5008,7075,,,,"lowering ",1
nw20313571,w781m18phj,"Affordance Norms_MSU_TEX",1,5,2023-04-26T03:13:56+00:00,19.495230913162,95,"updated stim.csv",Version95.csv,"Version 95","List 95",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19278,,,3882,17717,,,,"noodles food",1
nw20313571,w781m18phj,"Affordance Norms_MSU_TEX",1,6,2023-04-26T03:14:25+00:00,29.441777944565,95,"updated stim.csv",Version95.csv,"Version 95","List 95",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29226,,,6064,19016,,,,"thow it catch it ",1
nw20313571,w781m18phj,"Affordance Norms_MSU_TEX",1,7,2023-04-26T03:15:06+00:00,40.934038162231,95,"updated stim.csv",Version95.csv,"Version 95","List 95",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,40729,,,2875,38629,,,,"rip, read,throw",1
nw20313571,w781m18phj,"Affordance Norms_MSU_TEX",1,8,2023-04-26T03:15:56+00:00,49.894768953323,95,"updated stim.csv",Version95.csv,"Version 95","List 95",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,49677,,,4165,47953,,,,"eat, pass to someone",1
nw20313571,w781m18phj,"Affordance Norms_MSU_TEX",1,9,2023-04-26T03:15:58+00:00,1.9105579853058,95,"updated stim.csv",Version95.csv,"Version 95","List 95",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1720,,,-1,-1,,,,,1
nw20313571,w781m18phj,"Affordance Norms_MSU_TEX",1,10,2023-04-26T03:15:59+00:00,1.3934600353241,95,"updated stim.csv",Version95.csv,"Version 95","List 95",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1189,,,-1,-1,,,,,1
nw20313571,w781m18phj,"Affordance Norms_MSU_TEX",1,11,2023-04-26T03:16:29+00:00,29.612235069275,95,"updated stim.csv",Version95.csv,"Version 95","List 95",farmer,,2840,5.08,947,0.307237157,2841,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29401,,,9980,27105,,,,"farm plants, make money from, ",1
