Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20305344MR,8iva5f47uy,"Affordance Norms_MSU_TEX",1,1,2023-04-28T17:48:32+00:00,11.092379808426,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10981,,,-1,-1,,,,,1
M20305344MR,8iva5f47uy,"Affordance Norms_MSU_TEX",1,2,2023-04-28T17:48:44+00:00,12.296447992325,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12114,,,-1,-1,,,,,1
M20305344MR,8iva5f47uy,"Affordance Norms_MSU_TEX",1,3,2023-04-28T17:48:49+00:00,5.4532351493835,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5279,,,-1,-1,,,,,1
M20305344MR,8iva5f47uy,"Affordance Norms_MSU_TEX",1,4,2023-04-28T17:49:08+00:00,18.845085859299,4,"updated stim.csv",Version4.csv,"Version 4","List 4",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18662,,,10357,11727,,,,baking,1
M20305344MR,8iva5f47uy,"Affordance Norms_MSU_TEX",1,5,2023-04-28T17:49:29+00:00,20.660552024841,4,"updated stim.csv",Version4.csv,"Version 4","List 4",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20496,,,2572,19771,,,,"eating, cooking, tasting, smelling",1
M20305344MR,8iva5f47uy,"Affordance Norms_MSU_TEX",1,6,2023-04-28T17:49:39+00:00,9.9897401332855,4,"updated stim.csv",Version4.csv,"Version 4","List 4",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9825,,,2632,8492,,,,"cooking, holding",1
M20305344MR,8iva5f47uy,"Affordance Norms_MSU_TEX",1,7,2023-04-28T17:50:26+00:00,47.085262060165,4,"updated stim.csv",Version4.csv,"Version 4","List 4",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,46903,,,4258,43707,,,,"baking, cooking, feeding",1
M20305344MR,8iva5f47uy,"Affordance Norms_MSU_TEX",1,8,2023-04-28T17:51:10+00:00,44.483962774277,4,"updated stim.csv",Version4.csv,"Version 4","List 4",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44289,,,2297,26851,,,,"writing, signing, confirming ",1
M20305344MR,8iva5f47uy,"Affordance Norms_MSU_TEX",1,9,2023-04-28T17:51:13+00:00,2.3065052032471,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2093,,,-1,-1,,,,,1
M20305344MR,8iva5f47uy,"Affordance Norms_MSU_TEX",1,10,2023-04-28T17:51:16+00:00,2.9983909130096,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2757,,,-1,-1,,,,,1
M20305344MR,8iva5f47uy,"Affordance Norms_MSU_TEX",1,11,2023-04-28T17:51:43+00:00,27.76106095314,4,"updated stim.csv",Version4.csv,"Version 4","List 4",chessboard,,111,6.04,512,0.022831047,112,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27575,,,3539,26197,,,,"playing, thinking",1
M20305344MR,8iva5f47uy,"Affordance Norms_MSU_TEX",1,12,2023-04-28T17:51:57+00:00,13.628813028336,4,"updated stim.csv",Version4.csv,"Version 4","List 4",housecoat,,91,5.653846154,1329,0.879948299,92,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13453,,,2619,6879,,,,"wearing, hanging",1
M20305344MR,8iva5f47uy,"Affordance Norms_MSU_TEX",1,13,2023-04-28T17:52:31+00:00,34.375016927719,4,"updated stim.csv",Version4.csv,"Version 4","List 4",nephew,,118,5.16,1750,0.027468228,119,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,33854,,,11032,32872,,,,"playing, working, hugging, cleaning, talking, hearing",1
