Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20310320LM,7e7ybwaxwm,"Affordance Norms_MSU_TEX",1,1,2023-04-19T02:00:22+00:00,11.512737035751,68,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11065,,,-1,-1,,,,,1
M20310320LM,7e7ybwaxwm,"Affordance Norms_MSU_TEX",1,2,2023-04-19T02:00:33+00:00,11.716562986374,68,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11161,,,-1,-1,,,,,1
M20310320LM,7e7ybwaxwm,"Affordance Norms_MSU_TEX",1,3,2023-04-19T02:00:42+00:00,8.7749919891357,68,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,7460,,,-1,-1,,,,,1
M20310320LM,7e7ybwaxwm,"Affordance Norms_MSU_TEX",1,4,2023-04-19T02:01:11+00:00,29.017254114151,68,"updated stim.csv",Version68.csv,"Version 68","List 68",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28351,,,4427,23619,,,,"cooked, ate, served, thrown",1
M20310320LM,7e7ybwaxwm,"Affordance Norms_MSU_TEX",1,5,2023-04-19T02:01:26+00:00,14.515515804291,68,"updated stim.csv",Version68.csv,"Version 68","List 68",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14247,,,4353,12976,,,,"harvested, smashed, ate, stored",1
M20310320LM,7e7ybwaxwm,"Affordance Norms_MSU_TEX",1,6,2023-04-19T02:01:59+00:00,33.454410076141,68,"updated stim.csv",Version68.csv,"Version 68","List 68",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,32946,,,24862,31062,,,,"flown, filmed",1
M20310320LM,7e7ybwaxwm,"Affordance Norms_MSU_TEX",1,7,2023-04-19T02:02:19+00:00,20.241396903992,68,"updated stim.csv",Version68.csv,"Version 68","List 68",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19402,,,1965,16982,,,,"filed, categorized, graded, ripped",1
M20310320LM,7e7ybwaxwm,"Affordance Norms_MSU_TEX",1,8,2023-04-19T02:02:32+00:00,12.698570013046,68,"updated stim.csv",Version68.csv,"Version 68","List 68",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12120,,,6771,11432,,,,"food, diet, sleep",1
M20310320LM,7e7ybwaxwm,"Affordance Norms_MSU_TEX",1,9,2023-04-19T02:02:34+00:00,2.3066041469574,68,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2101,,,-1,-1,,,,,1
M20310320LM,7e7ybwaxwm,"Affordance Norms_MSU_TEX",1,10,2023-04-19T02:02:35+00:00,0.72583603858948,68,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,354,,,-1,-1,,,,,1
M20310320LM,7e7ybwaxwm,"Affordance Norms_MSU_TEX",1,11,2023-04-19T02:02:57+00:00,22.031555891037,68,"updated stim.csv",Version68.csv,"Version 68","List 68",toothbrush,,2039,6.72,2732,0.483988167,2040,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21770,,,5007,21295,,,,"brushing hair, brushing teeth, cleaning, scrubbing",1
M20310320LM,7e7ybwaxwm,"Affordance Norms_MSU_TEX",1,12,2023-04-19T02:03:30+00:00,32.548581123352,68,"updated stim.csv",Version68.csv,"Version 68","List 68",servant,,2037,4.782608696,2313,0.645755241,2038,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29139,,,2843,28140,,,,"serves, acts, gives",1
M20310320LM,7e7ybwaxwm,"Affordance Norms_MSU_TEX",1,13,2023-04-19T02:04:01+00:00,31.622331857681,68,"updated stim.csv",Version68.csv,"Version 68","List 68",bellman,,2028,4.32,199,0.245771883,2029,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30902,,,2061,29698,,,,"helps, serves, carries",1
