Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20307736KR,geoljn8i3m,"Affordance Norms_MSU_TEX",1,1,2023-04-15T19:10:17+00:00,12.708107233047,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12516,,,-1,-1,,,,,1
M20307736KR,geoljn8i3m,"Affordance Norms_MSU_TEX",1,2,2023-04-15T19:10:28+00:00,11.379034996033,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11123,,,-1,-1,,,,,1
M20307736KR,geoljn8i3m,"Affordance Norms_MSU_TEX",1,3,2023-04-15T19:10:34+00:00,5.8647909164429,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5622,,,-1,-1,,,,,1
M20307736KR,geoljn8i3m,"Affordance Norms_MSU_TEX",1,4,2023-04-15T19:11:36+00:00,61.457125902176,62,"updated stim.csv",Version62.csv,"Version 62","List 62",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,61212,,,28247,58844,,,,"salads, meals, soups, stuffing for meat",1
M20307736KR,geoljn8i3m,"Affordance Norms_MSU_TEX",1,5,2023-04-15T19:12:50+00:00,74.60972905159,62,"updated stim.csv",Version62.csv,"Version 62","List 62",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,74128,,,20131,73077,,,,"baking, substituting it for butter",1
M20307736KR,geoljn8i3m,"Affordance Norms_MSU_TEX",1,6,2023-04-15T19:13:44+00:00,53.148844003677,62,"updated stim.csv",Version62.csv,"Version 62","List 62",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,52901,,,2450,50852,,,,"writing, keeping notes, drawing",1
M20307736KR,geoljn8i3m,"Affordance Norms_MSU_TEX",1,7,2023-04-15T19:13:54+00:00,10.361479043961,62,"updated stim.csv",Version62.csv,"Version 62","List 62",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10119,,,1992,6350,,,,"cooking, eating ",1
M20307736KR,geoljn8i3m,"Affordance Norms_MSU_TEX",1,8,2023-04-15T19:14:20+00:00,26.581403017044,62,"updated stim.csv",Version62.csv,"Version 62","List 62",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26341,,,23005,23770,,,,pasta,1
M20307736KR,geoljn8i3m,"Affordance Norms_MSU_TEX",1,9,2023-04-15T19:14:22+00:00,1.7026209831238,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1552,,,-1,-1,,,,,1
M20307736KR,geoljn8i3m,"Affordance Norms_MSU_TEX",1,10,2023-04-15T19:14:24+00:00,1.9862229824066,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1846,,,-1,-1,,,,,1
