Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,1,2023-04-20T22:48:50+00:00,14.97280216217,76,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,14584,,,-1,-1,,,,,1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,2,2023-04-20T22:49:06+00:00,16.282684803009,76,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,15750,,,-1,-1,,,,,1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,3,2023-04-20T22:49:12+00:00,5.6654431819916,76,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5202,,,-1,-1,,,,,1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,4,2023-04-20T22:49:26+00:00,14.034852027893,76,"updated stim.csv",Version76.csv,"Version 76","List 76",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13468,,,-1,-1,,,,,1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,5,2023-04-20T22:49:39+00:00,12.623976945877,76,"updated stim.csv",Version76.csv,"Version 76","List 76",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12111,,,4982,10652,,,,"cooking, eating",1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,6,2023-04-20T22:49:56+00:00,17.055384874344,76,"updated stim.csv",Version76.csv,"Version 76","List 76",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16602,,,3619,15577,,,,"stacked, spread out, worked on",1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,7,2023-04-20T22:50:09+00:00,13.313127994537,76,"updated stim.csv",Version76.csv,"Version 76","List 76",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12789,,,4189,11410,,,,"cooked, separated, washed",1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,8,2023-04-20T22:50:25+00:00,15.764976978302,76,"updated stim.csv",Version76.csv,"Version 76","List 76",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15256,,,8844,14305,,,,"add flavor",1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,9,2023-04-20T22:50:28+00:00,3.1795661449432,76,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2774,,,-1,-1,,,,,1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,10,2023-04-20T22:50:30+00:00,2.344272851944,76,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1845,,,-1,-1,,,,,1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,11,2023-04-20T22:50:58+00:00,27.996063232422,76,"updated stim.csv",Version76.csv,"Version 76","List 76",bodice,,2272,4.80952381,259,0.118554187,2273,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27482,,,21817,26673,,,,"worn, used to tie",1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,12,2023-04-20T22:51:21+00:00,22.875721931458,76,"updated stim.csv",Version76.csv,"Version 76","List 76",spectacles,,2253,5.28,2466,0.053527354,2254,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22400,,,4814,21456,,,,observed,1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,13,2023-04-20T22:51:35+00:00,13.63839006424,76,"updated stim.csv",Version76.csv,"Version 76","List 76",creature,,2257,4.833333333,690,0.372337203,2258,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13081,,,3301,12200,,,,"owned, eaten, killed",1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,14,2023-04-20T22:51:59+00:00,24.225501775742,76,"updated stim.csv",Version76.csv,"Version 76","List 76",furniture,,2264,6.56,1068,0.448220885,2265,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23668,,,2614,23016,,,,"to sit, to decorate, to rest on ",1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,15,2023-04-20T22:52:11+00:00,11.862594127655,76,"updated stim.csv",Version76.csv,"Version 76","List 76",ventilator,,2279,4.72,2848,0.88891481,2280,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11365,,,2607,10568,,,,"to assist in breathing",1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,16,2023-04-20T22:52:40+00:00,28.704784870148,76,"updated stim.csv",Version76.csv,"Version 76","List 76",carton,,2270,5,443,0.638030942,2271,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28077,,,3392,23188,,,,"to hold a liquid",1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,17,2023-04-20T22:52:50+00:00,10.27978014946,76,"updated stim.csv",Version76.csv,"Version 76","List 76",automobile,,2254,5.64,101,0.74632475,2255,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9736,,,1170,6203,,,,"to drive",1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,18,2023-04-20T22:53:12+00:00,21.735288858414,76,"updated stim.csv",Version76.csv,"Version 76","List 76",thorn,,2259,4.925925926,2683,0.743618838,2260,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21165,,,4839,19999,,,,"to create a hole, weapon to defend oneself",1
M20281851_YKT,v6im1hgqds,"Affordance Norms_MSU_TEX",1,19,2023-04-20T22:53:14+00:00,1.895268201828,76,"updated stim.csv",Version76.csv,"Version 76","List 76",suppository,,2267,5.782608696,2593,0.636691126,2268,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,1539,,,-1,-1,,,,,1
