Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20307278R.C.M,tr950yn02i,"Affordance Norms_MSU_TEX",1,1,2023-04-15T01:14:51+00:00,13.663731098175,58,"updated stim.csv",Version58.csv,"Version 58","List 58",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13521,,,-1,-1,,,,,1
M20307278R.C.M,tr950yn02i,"Affordance Norms_MSU_TEX",1,2,2023-04-15T01:15:07+00:00,15.840307950974,58,"updated stim.csv",Version58.csv,"Version 58","List 58",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,15657,,,-1,-1,,,,,1
M20307278R.C.M,tr950yn02i,"Affordance Norms_MSU_TEX",1,3,2023-04-15T01:15:13+00:00,6.2651488780975,58,"updated stim.csv",Version58.csv,"Version 58","List 58",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6080,,,-1,-1,,,,,1
M20307278R.C.M,tr950yn02i,"Affordance Norms_MSU_TEX",1,4,2023-04-15T01:15:31+00:00,17.487795114517,58,"updated stim.csv",Version58.csv,"Version 58","List 58",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17302,,,5538,13829,,,,"pasta,cooking,crafts",1
M20307278R.C.M,tr950yn02i,"Affordance Norms_MSU_TEX",1,5,2023-04-15T01:16:03+00:00,32.809437990189,58,"updated stim.csv",Version58.csv,"Version 58","List 58",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,32612,,,2978,31542,,,,"place a tea cup in",1
M20307278R.C.M,tr950yn02i,"Affordance Norms_MSU_TEX",1,6,2023-04-15T01:16:23+00:00,20.080237865448,58,"updated stim.csv",Version58.csv,"Version 58","List 58",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19884,,,14487,18101,,,,"make bread,eat",1
M20307278R.C.M,tr950yn02i,"Affordance Norms_MSU_TEX",1,7,2023-04-15T01:16:35+00:00,11.302333116531,58,"updated stim.csv",Version58.csv,"Version 58","List 58",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11125,,,1485,10135,,,,"to file,to organize,to do",1
M20307278R.C.M,tr950yn02i,"Affordance Norms_MSU_TEX",1,8,2023-04-15T01:17:16+00:00,41.455453872681,58,"updated stim.csv",Version58.csv,"Version 58","List 58",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,41273,,,37217,40240,,,,"to cook with",1
M20307278R.C.M,tr950yn02i,"Affordance Norms_MSU_TEX",1,9,2023-04-15T01:17:18+00:00,2.1839241981506,58,"updated stim.csv",Version58.csv,"Version 58","List 58",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2000,,,-1,-1,,,,,1
M20307278R.C.M,tr950yn02i,"Affordance Norms_MSU_TEX",1,10,2023-04-15T01:17:22+00:00,3.3226678371429,58,"updated stim.csv",Version58.csv,"Version 58","List 58",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3157,,,-1,-1,,,,,1
