Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10094716,nww29zho9j,"BOI Norms",1,1,2022-03-15T00:58:30+00:00,11.754766941071,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11589,,,-1,-1,,,,,1
w10094716,nww29zho9j,"BOI Norms",1,2,2022-03-15T00:58:42+00:00,12.498668909073,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11958,,,-1,-1,,,,,1
w10094716,nww29zho9j,"BOI Norms",1,3,2022-03-15T00:58:51+00:00,8.767792224884,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,8553,,,-1,-1,,,,,1
w10094716,nww29zho9j,"BOI Norms",1,4,2022-03-15T00:59:07+00:00,16.43634390831,8,"updated stim.csv",Version83.csv,"Version 83","List 83",Taco,,Practice,,3005,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16219,,,4818,15101,,,,"eat, blend, make, cook, fry",1
w10094716,nww29zho9j,"BOI Norms",1,5,2022-03-15T00:59:28+00:00,21.022352933884,8,"updated stim.csv",Version83.csv,"Version 83","List 83",Donut,,Practice,,3003,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20724,,,3217,15690,,,,"fry, eat, gift, bake",1
w10094716,nww29zho9j,"BOI Norms",1,6,2022-03-15T01:00:05+00:00,36.252341985703,8,"updated stim.csv",Version83.csv,"Version 83","List 83","Picture Frame",,Practice,,3002,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36027,,,10581,28666,,,,"frame picture, frame memoir, ",1
w10094716,nww29zho9j,"BOI Norms",1,7,2022-03-15T01:00:36+00:00,30.925891160965,8,"updated stim.csv",Version83.csv,"Version 83","List 83",Swan,,Practice,,3004,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30687,,,22682,29592,,,,"pet, feed, decoration",1
w10094716,nww29zho9j,"BOI Norms",1,8,2022-03-15T01:00:46+00:00,10.399235963821,8,"updated stim.csv",Version83.csv,"Version 83","List 83",Cheeseburger,,Practice,,3001,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10180,,,2258,9249,,,,"eat, gift, recook, fry",1
w10094716,nww29zho9j,"BOI Norms",1,9,2022-03-15T01:00:48+00:00,1.5811178684235,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1456,,,-1,-1,,,,,1
w10094716,nww29zho9j,"BOI Norms",1,10,2022-03-15T01:00:50+00:00,2.1317391395569,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2007,,,-1,-1,,,,,1
w10094716,nww29zho9j,"BOI Norms",1,11,2022-03-15T01:01:17+00:00,27.114300012589,8,"updated stim.csv",Version83.csv,"Version 83","List 83",herbivore,,ON,4.363636364,1281,2474,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26888,,,4025,25029,,,,"description, farming, pest control",1
w10094716,nww29zho9j,"BOI Norms",1,12,2022-03-15T01:01:42+00:00,25.017118930817,8,"updated stim.csv",Version83.csv,"Version 83","List 83",clothesline,,ON,5.333333333,570,2468,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24678,,,4833,23144,,,,"hang clothes, hang shoes, use as rope, hang paintings",1
w10094716,nww29zho9j,"BOI Norms",1,13,2022-03-15T01:02:08+00:00,25.651798009872,8,"updated stim.csv",Version83.csv,"Version 83","List 83",assemblyman,,ON,4.72,89,2479,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25440,,,7826,24225,,,,"to assemble, to great, to create, to befriend",1
w10094716,nww29zho9j,"BOI Norms",1,14,2022-03-15T01:02:39+00:00,31.32142496109,8,"updated stim.csv",Version83.csv,"Version 83","List 83",rawhide,,ON,4.541666667,2141,2477,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31104,,,7262,30025,,,,"make clothing, make shoes, make belt, make rug, mag curtains, keep warm",1
w10094716,nww29zho9j,"BOI Norms",1,15,2022-03-15T01:02:52+00:00,13.566849946976,8,"updated stim.csv",Version83.csv,"Version 83","List 83",poop,,ON,5.88,2034,2486,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13351,,,7233,10171,,,,"to fertilize",1
