Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
10081449MR,guyty21czj,"BOI Norms",1,1,2022-04-14T03:04:33+00:00,120.59327197075,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,120262,,,-1,-1,,,,,1
10081449MR,guyty21czj,"BOI Norms",1,2,2022-04-14T03:04:45+00:00,11.841622114182,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11337,,,-1,-1,,,,,1
10081449MR,guyty21czj,"BOI Norms",1,3,2022-04-14T03:04:49+00:00,3.2844200134277,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3039,,,-1,-1,,,,,1
10081449MR,guyty21czj,"BOI Norms",1,4,2022-04-14T03:05:51+00:00,62.41264796257,3,"updated stim.csv",Version3.csv,"Version 3","List 3",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,62117,,,5652,57388,,,,"writing, job, submit, turn in",1
10081449MR,guyty21czj,"BOI Norms",1,5,2022-04-14T03:06:34+00:00,43.13809800148,3,"updated stim.csv",Version3.csv,"Version 3","List 3",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42812,,,2343,36649,,,,"food holder, decoration, ",1
10081449MR,guyty21czj,"BOI Norms",1,6,2022-04-14T03:07:19+00:00,44.457750082016,3,"updated stim.csv",Version3.csv,"Version 3","List 3",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44225,,,3612,27476,,,,"cooking, baking, ",1
10081449MR,guyty21czj,"BOI Norms",1,7,2022-04-14T03:07:49+00:00,30.124139785767,3,"updated stim.csv",Version3.csv,"Version 3","List 3",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29901,,,2456,19144,,,,"eat, throw, make, cook, ",1
10081449MR,guyty21czj,"BOI Norms",1,8,2022-04-14T03:08:09+00:00,20.61043715477,3,"updated stim.csv",Version3.csv,"Version 3","List 3",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20345,,,3595,15465,,,,"pick, eat, plant, ",1
10081449MR,guyty21czj,"BOI Norms",1,9,2022-04-14T03:08:11+00:00,1.8914489746094,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1683,,,-1,-1,,,,,1
10081449MR,guyty21czj,"BOI Norms",1,10,2022-04-14T03:08:13+00:00,1.5594470500946,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1370,,,-1,-1,,,,,1
