Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,1,2023-04-14T21:02:24+00:00,14.229675769806,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13987,,,-1,-1,,,,,1
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,2,2023-04-14T21:02:36+00:00,11.994194030762,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11611,,,-1,-1,,,,,1
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,3,2023-04-14T21:02:39+00:00,2.1020021438599,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1785,,,-1,-1,,,,,1
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,4,2023-04-14T21:03:37+00:00,58.471425056458,61,"updated stim.csv",Version61.csv,"Version 61","List 61",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,57460,,,6336,53591,,,,"protecting surfaces ",1
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,5,2023-04-14T21:03:42+00:00,4.7576777935028,61,"updated stim.csv",Version61.csv,"Version 61","List 61",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,4466,,,2264,2576,,,,"eat ",1
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,6,2023-04-14T21:03:49+00:00,7.2851240634918,61,"updated stim.csv",Version61.csv,"Version 61","List 61",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6925,,,1662,5645,,,,"cooking, burns",1
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,7,2023-04-14T21:03:59+00:00,9.5918669700623,61,"updated stim.csv",Version61.csv,"Version 61","List 61",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9221,,,1809,8207,,,,"food, cooking ",1
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,8,2023-04-14T21:04:12+00:00,13.554502010345,61,"updated stim.csv",Version61.csv,"Version 61","List 61",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13161,,,3209,12176,,,,"filing, reports",1
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,9,2023-04-14T21:04:14+00:00,1.7781119346619,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1423,,,-1,-1,,,,,1
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,10,2023-04-14T21:04:16+00:00,1.7389872074127,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1469,,,-1,-1,,,,,1
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,11,2023-04-14T21:04:32+00:00,16.280028820038,61,"updated stim.csv",Version61.csv,"Version 61","List 61",sportswoman,,1814,4.68,2483,0.084318788,1815,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15999,,,7210,14576,,,,"basketball, softball",1
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,12,2023-04-14T21:04:38+00:00,5.7033190727234,61,"updated stim.csv",Version61.csv,"Version 61","List 61",cement,,1805,5.04,476,0.716445356,1806,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5351,,,1775,4316,,,,build,1
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,13,2023-04-14T21:04:40+00:00,2.6400439739227,61,"updated stim.csv",Version61.csv,"Version 61","List 61",banana,,1823,6.107142857,136,0.945904325,1824,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2369,,,972,1390,,,,"eat ",1
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,14,2023-04-14T21:04:49+00:00,9.0538680553436,61,"updated stim.csv",Version61.csv,"Version 61","List 61",igloo,,1828,4.851851852,1349,0.30096055,1829,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8730,,,1305,7794,,,,live,1
W695191_tns,8vuabkkn3p,"Affordance Norms_USM",1,15,2023-04-14T21:04:55+00:00,5.2295830249786,61,"updated stim.csv",Version61.csv,"Version 61","List 61",mask,,1809,5.92,1614,0.454173155,1810,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4930,,,1298,3816,,,,wear,1
