Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10048508zh,uv63i5y7lt,"Affordance Norms_USM",1,1,2023-04-13T18:24:42+00:00,12.076946973801,56,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11938,,,-1,-1,,,,,0.967
w10048508zh,uv63i5y7lt,"Affordance Norms_USM",1,2,2023-04-13T18:24:58+00:00,15.983733177185,56,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,15560,,,-1,-1,,,,,1
w10048508zh,uv63i5y7lt,"Affordance Norms_USM",1,3,2023-04-13T18:25:02+00:00,3.8777849674225,56,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3726,,,-1,-1,,,,,1
w10048508zh,uv63i5y7lt,"Affordance Norms_USM",1,4,2023-04-13T18:25:15+00:00,12.957123994827,56,"updated stim.csv",Version56.csv,"Version 56","List 56",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12766,,,3990,12450,,,,"write, throw, ball up",1
w10048508zh,uv63i5y7lt,"Affordance Norms_USM",1,5,2023-04-13T18:25:21+00:00,6.3775360584259,56,"updated stim.csv",Version56.csv,"Version 56","List 56",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6190,,,1900,3717,,,,"eat,cook",1
w10048508zh,uv63i5y7lt,"Affordance Norms_USM",1,6,2023-04-13T18:25:27+00:00,5.9082088470459,56,"updated stim.csv",Version56.csv,"Version 56","List 56",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5721,,,5019,5233,,,,use,1
w10048508zh,uv63i5y7lt,"Affordance Norms_USM",1,7,2023-04-13T18:25:33+00:00,5.6833600997925,56,"updated stim.csv",Version56.csv,"Version 56","List 56",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5469,,,1919,5290,,,,baking,1
w10048508zh,uv63i5y7lt,"Affordance Norms_USM",1,8,2023-04-13T18:25:39+00:00,6.1669180393219,56,"updated stim.csv",Version56.csv,"Version 56","List 56",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5981,,,1062,1673,,,,eat,1
w10048508zh,uv63i5y7lt,"Affordance Norms_USM",1,9,2023-04-13T18:25:40+00:00,1.1788709163666,56,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1014,,,-1,-1,,,,,1
w10048508zh,uv63i5y7lt,"Affordance Norms_USM",1,10,2023-04-13T18:25:42+00:00,1.6560640335083,56,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1470,,,-1,-1,,,,,1
