Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,1,2023-02-03T14:45:25+00:00,11.560456037521,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11317,,,-1,-1,,,,,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,2,2023-02-03T14:45:39+00:00,13.968041181564,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13682,,,-1,-1,,,,,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,3,2023-02-03T14:45:46+00:00,6.9010739326477,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6657,,,-1,-1,,,,,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,4,2023-02-03T14:46:02+00:00,15.439785957336,49,"updated stim.csv",Version49.csv,"Version 49","List 49",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15104,,,6494,13523,,,,"eaten,made",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,5,2023-02-03T14:46:12+00:00,10.715190887451,49,"updated stim.csv",Version49.csv,"Version 49","List 49",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10392,,,2220,8031,,,,"done, written",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,6,2023-02-03T14:46:22+00:00,10.011590003967,49,"updated stim.csv",Version49.csv,"Version 49","List 49",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9710,,,1841,5487,,,,"eaten, cooked",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,7,2023-02-03T14:46:32+00:00,9.9910972118378,49,"updated stim.csv",Version49.csv,"Version 49","List 49",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9683,,,7472,8309,,,,made,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,8,2023-02-03T14:46:42+00:00,9.0976898670197,49,"updated stim.csv",Version49.csv,"Version 49","List 49",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8805,,,1847,3348,,,,cook,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,9,2023-02-03T14:46:43+00:00,1.6790890693665,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1417,,,-1,-1,,,,,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,10,2023-02-03T14:46:45+00:00,1.6954970359802,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1431,,,-1,-1,,,,,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,11,2023-02-03T14:46:52+00:00,7.1920328140259,49,"updated stim.csv",Version49.csv,"Version 49","List 49",fixture,,1451,5,994,0.042478359,1452,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6901,,,4238,4894,,,,done,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,12,2023-02-03T14:47:12+00:00,20.410181045532,49,"updated stim.csv",Version49.csv,"Version 49","List 49",pillowcase,,1453,5.92,1963,0.856965735,1454,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20091,,,3696,18649,,,,"rest, put on",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,13,2023-02-03T14:47:25+00:00,12.485062122345,49,"updated stim.csv",Version49.csv,"Version 49","List 49",eyedrop,,1442,5.48,932,0.351524997,1443,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12176,,,6381,10688,,,,"place, dripped",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,14,2023-02-03T14:47:30+00:00,5.2591278553009,49,"updated stim.csv",Version49.csv,"Version 49","List 49",latrine,,1458,6.333333333,1471,0.125724427,1459,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4971,,,2912,3536,,,,made,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,15,2023-02-03T14:47:43+00:00,12.722887039185,49,"updated stim.csv",Version49.csv,"Version 49","List 49",maple,,1455,4.32,1601,0.056415774,1456,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12412,,,1880,10967,,,,"eaten, made, heated",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,16,2023-02-03T14:47:56+00:00,13.32289814949,49,"updated stim.csv",Version49.csv,"Version 49","List 49",opium,,1441,4.269230769,1812,0.710041731,1442,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13017,,,1773,11372,,,,"taken, swallowed",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,17,2023-02-03T14:48:12+00:00,15.94437789917,49,"updated stim.csv",Version49.csv,"Version 49","List 49",stomp,,1444,4.321428571,2544,0.910656975,1445,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15651,,,10440,14222,,,,down,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,18,2023-02-03T14:48:28+00:00,15.681421995163,49,"updated stim.csv",Version49.csv,"Version 49","List 49",doghouse,,1445,5.076923077,813,0.29819541,1446,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15366,,,7202,13657,,,,"made, used, sheltered",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,19,2023-02-03T14:48:38+00:00,9.7033259868622,49,"updated stim.csv",Version49.csv,"Version 49","List 49",boathouse,,1469,4.52173913,256,0.567941903,1470,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9371,,,2552,7722,,,,"made, rented",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,20,2023-02-03T14:48:46+00:00,8.8586931228638,49,"updated stim.csv",Version49.csv,"Version 49","List 49",scissor,,1467,6.173913043,2275,0.190702019,1468,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8552,,,2620,7095,,,,"cut, stab",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,21,2023-02-03T14:49:05+00:00,18.123155832291,49,"updated stim.csv",Version49.csv,"Version 49","List 49",staff,,1454,4.928571429,2496,0.3474029,1455,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17788,,,5804,16450,,,,"help, hire, fire",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,22,2023-02-03T14:49:12+00:00,7.2356569766998,49,"updated stim.csv",Version49.csv,"Version 49","List 49",lobe,,1447,4.47826087,1533,0.561515085,1448,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6921,,,3991,5291,,,,eaten,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,23,2023-02-03T14:49:29+00:00,17.501707077026,49,"updated stim.csv",Version49.csv,"Version 49","List 49",wounds,,1464,4.391304348,2977,0.663523357,1465,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17218,,,3653,12662,,,,"patched up, made",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,24,2023-02-03T14:49:52+00:00,22.906157970428,49,"updated stim.csv",Version49.csv,"Version 49","List 49",Food,,1459,6.470350404,1027,0.4620995,1460,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22432,,,1321,17742,,,,"eaten, cooked, observed, smelled, tasted",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,25,2023-02-03T14:50:05+00:00,13.043735980988,49,"updated stim.csv",Version49.csv,"Version 49","List 49",sneaker,,1443,6.48,2427,0.380118782,1444,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12648,,,2743,11272,,,,"worn, broken, cleaned",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,26,2023-02-03T14:50:19+00:00,13.786594152451,49,"updated stim.csv",Version49.csv,"Version 49","List 49",thumb,,1465,6.357142857,2687,0.252507917,1466,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13458,,,2110,11685,,,,"press, licked",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,27,2023-02-03T14:50:33+00:00,13.889657974243,49,"updated stim.csv",Version49.csv,"Version 49","List 49",lady,,1448,5.32,1449,0.776370327,1449,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13577,,,9550,11653,,,,helped,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,28,2023-02-03T14:50:47+00:00,13.557195901871,49,"updated stim.csv",Version49.csv,"Version 49","List 49",gavel,,1463,4.545454545,1089,0.157083684,1464,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13237,,,3990,9113,,,,smashed,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,29,2023-02-03T14:50:52+00:00,5.0314180850983,49,"updated stim.csv",Version49.csv,"Version 49","List 49",absinthe,,1468,4.590909091,3,0.397694971,1469,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4719,,,1988,2324,,,,idk,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,30,2023-02-03T14:50:58+00:00,6.9536328315735,49,"updated stim.csv",Version49.csv,"Version 49","List 49",soles,,1462,4.913043478,2447,0.934824946,1463,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6682,,,2823,4816,,,,"worn out",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,31,2023-02-03T14:51:10+00:00,11.10497713089,49,"updated stim.csv",Version49.csv,"Version 49","List 49",icing,,1460,4.76,1348,0.303228036,1461,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10784,,,2397,9420,,,,"eaten, made, applied",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,32,2023-02-03T14:51:19+00:00,9.32736992836,49,"updated stim.csv",Version49.csv,"Version 49","List 49",Leaf,,1450,5.584345479,1477,0.074225536,1451,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9010,,,2180,3545,,,,fall,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,33,2023-02-03T14:51:27+00:00,8.1133630275726,49,"updated stim.csv",Version49.csv,"Version 49","List 49",washstand,,1446,4.652173913,2902,0.326825996,1447,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7777,,,3313,5936,,,,used,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,34,2023-02-03T14:51:37+00:00,10.17976808548,49,"updated stim.csv",Version49.csv,"Version 49","List 49",finger,,1461,6,977,0.488160189,1462,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9888,,,1908,8546,,,,"pressed, licked, healed",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,35,2023-02-03T14:51:51+00:00,14.074666976929,49,"updated stim.csv",Version49.csv,"Version 49","List 49",abdomen,,1456,5.434782609,2,0.326098969,1457,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13775,,,2064,12290,,,,"hurt, healed",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,36,2023-02-03T14:52:11+00:00,19.340434074402,49,"updated stim.csv",Version49.csv,"Version 49","List 49",neckwear,,1466,5.652173913,1743,0.143387279,1467,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19027,,,3182,12835,,,,restricted,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,37,2023-02-03T14:52:19+00:00,8.6973769664764,49,"updated stim.csv",Version49.csv,"Version 49","List 49",pushcart,,1470,5.272727273,2106,0.870120036,1471,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8387,,,1933,6843,,,,bought,1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,38,2023-02-03T14:52:35+00:00,15.532527923584,49,"updated stim.csv",Version49.csv,"Version 49","List 49",lawyer,,1452,4.625,1475,0.448114174,1453,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15195,,,1721,12980,,,,"bought, spoken to",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,39,2023-02-03T14:52:50+00:00,15.420187950134,49,"updated stim.csv",Version49.csv,"Version 49","List 49",sweetener,,1449,5.2,2606,0.105558644,1450,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15122,,,3599,12847,,,,"tasted, inhaled",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,40,2023-02-03T14:53:01+00:00,10.321547985077,49,"updated stim.csv",Version49.csv,"Version 49","List 49",tugboat,,1457,4.555555556,2793,0.722676779,1458,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9997,,,2133,8669,,,,"bought, tugged",1
w10112199NB,7t71yzk7pa,"Affordance Norms_USM",1,41,2023-02-03T14:53:04+00:00,3.469064950943,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,,,"You will now be asked a few questions about your experience today.",,"Instruct 4",3120,,,-1,-1,,,,,1
