Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,1,2023-03-07T01:45:48+00:00,11.739099979401,85,"updated stim.csv",Version85.csv,"Version 85","List 85",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11612,,,-1,-1,,,,,1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,2,2023-03-07T01:46:07+00:00,19.138299942017,85,"updated stim.csv",Version85.csv,"Version 85","List 85",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,18983,,,-1,-1,,,,,1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,3,2023-03-07T01:46:11+00:00,4.2820360660553,85,"updated stim.csv",Version85.csv,"Version 85","List 85",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4101,,,-1,-1,,,,,1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,4,2023-03-07T01:46:51+00:00,39.129575014114,85,"updated stim.csv",Version85.csv,"Version 85","List 85",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,38954,,,2375,37755,,,,"eaten, played with, cook, tacos, throw at something",1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,5,2023-03-07T01:47:08+00:00,17.841372966766,85,"updated stim.csv",Version85.csv,"Version 85","List 85",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17657,,,2699,16631,,,,"cook, harvest, crush",1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,6,2023-03-07T01:47:24+00:00,15.55825304985,85,"updated stim.csv",Version85.csv,"Version 85","List 85",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15405,,,3007,11032,,,,"finish, throw away, crumple, ",1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,7,2023-03-07T01:47:32+00:00,8.1703698635101,85,"updated stim.csv",Version85.csv,"Version 85","List 85",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7928,,,3284,4474,,,,bake,1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,8,2023-03-07T01:47:50+00:00,17.626976966858,85,"updated stim.csv",Version85.csv,"Version 85","List 85",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17450,,,6964,16581,,,,"throw, use as dish",1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,9,2023-03-07T01:47:53+00:00,3.7732930183411,85,"updated stim.csv",Version85.csv,"Version 85","List 85",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3504,,,-1,-1,,,,,1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,10,2023-03-07T01:47:56+00:00,2.6786839962006,85,"updated stim.csv",Version85.csv,"Version 85","List 85",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2426,,,-1,-1,,,,,1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,11,2023-03-07T01:48:18+00:00,21.71112704277,85,"updated stim.csv",Version85.csv,"Version 85","List 85",scalp,,2542,5.25,2262,0.953953631,2543,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21533,,,3835,17204,,,,"wash, burn, pick, ",1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,12,2023-03-07T01:48:45+00:00,26.91877913475,85,"updated stim.csv",Version85.csv,"Version 85","List 85",tong,,2538,5.227272727,2726,0.090482706,2539,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26674,,,7757,25412,,,,"pick up salad, noodles, mix, toss a salad",1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,13,2023-03-07T01:48:55+00:00,10.094010829926,85,"updated stim.csv",Version85.csv,"Version 85","List 85",hookah,,2545,6.25,1308,0.286515665,2546,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9858,,,-1,-1,,,,,1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,14,2023-03-07T01:49:07+00:00,11.764461040497,85,"updated stim.csv",Version85.csv,"Version 85","List 85",insulin,,2535,4.625,1362,0.734502618,2536,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11616,,,2445,10127,,,,"inject, save life, use ",1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,15,2023-03-07T01:49:28+00:00,21.186053991318,85,"updated stim.csv",Version85.csv,"Version 85","List 85",dermatologist,,2546,4.92,777,0.499556117,2547,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20978,,,3371,9275,,,,"treatment, checkup, ",1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,16,2023-03-07T01:50:04+00:00,35.734959125519,85,"updated stim.csv",Version85.csv,"Version 85","List 85",sunglasses,,2532,6.458333333,2588,0.472353327,2533,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,35018,,,3188,33662,,,,"wear, loss, ruin, scratch",1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,17,2023-03-07T01:50:13+00:00,9.7604048252106,85,"updated stim.csv",Version85.csv,"Version 85","List 85",granite,,2531,4.666666667,1154,0.989911124,2532,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9580,,,2668,8527,,,,"counter, collect",1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,18,2023-03-07T01:50:17+00:00,3.3474371433258,85,"updated stim.csv",Version85.csv,"Version 85","List 85",midshipman,,2527,4.352941176,1658,0.807658991,2528,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2982,,,-1,-1,,,,,1
W10134011_ars,wm9fgcicmx,"Affordance Norms_USM",1,19,2023-03-07T01:50:40+00:00,22.835016965866,85,"updated stim.csv",Version85.csv,"Version 85","List 85",bicycle,,2528,6.08,210,0.857636588,2529,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22689,,,2307,21093,,,,"exercise, compete, break, travel",1
