Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10094549_teb,ou3448v02k,"Affordance Norms_USM",1,1,2023-03-03T13:38:16+00:00,12.708489179611,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12440,,,-1,-1,,,,,1
w10094549_teb,ou3448v02k,"Affordance Norms_USM",1,2,2023-03-03T13:38:28+00:00,11.935601949692,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11619,,,-1,-1,,,,,1
w10094549_teb,ou3448v02k,"Affordance Norms_USM",1,3,2023-03-03T13:38:36+00:00,8.0573260784149,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6041,,,-1,-1,,,,,1
w10094549_teb,ou3448v02k,"Affordance Norms_USM",1,4,2023-03-03T13:38:57+00:00,20.824912786484,74,"updated stim.csv",Version74.csv,"Version 74","List 74",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20188,,,6168,16328,,,,"cook, bake, eat",1
w10094549_teb,ou3448v02k,"Affordance Norms_USM",1,5,2023-03-03T13:39:12+00:00,14.927540063858,74,"updated stim.csv",Version74.csv,"Version 74","List 74",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14619,,,2849,7855,,,,"bake, cook",1
w10094549_teb,ou3448v02k,"Affordance Norms_USM",1,6,2023-03-03T13:39:32+00:00,20.626675128937,74,"updated stim.csv",Version74.csv,"Version 74","List 74",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20305,,,3447,17748,,,,"eat, play with, throw, smoosh",1
w10094549_teb,ou3448v02k,"Affordance Norms_USM",1,7,2023-03-03T13:40:09+00:00,36.947563886642,74,"updated stim.csv",Version74.csv,"Version 74","List 74",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36104,,,4778,34185,,,,"throw, place food on, step on, toss, hit with",1
w10094549_teb,ou3448v02k,"Affordance Norms_USM",1,8,2023-03-03T13:40:50+00:00,40.904758930206,74,"updated stim.csv",Version74.csv,"Version 74","List 74",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,39929,,,2345,36337,,,,"file, submit, throw away, toss, lock up, write on",1
w10094549_teb,ou3448v02k,"Affordance Norms_USM",1,9,2023-03-03T13:40:53+00:00,2.4349491596222,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2006,,,-1,-1,,,,,1
w10094549_teb,ou3448v02k,"Affordance Norms_USM",1,10,2023-03-03T13:40:57+00:00,4.0541820526123,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3724,,,-1,-1,,,,,1
