Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,1,2023-04-30T02:22:41+00:00,17.737277030945,100,"updated stim.csv",Version100.csv,"Version 100","List 100",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11988,,,-1,-1,,,,,1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,2,2023-04-30T02:23:13+00:00,32.505884885788,100,"updated stim.csv",Version100.csv,"Version 100","List 100",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,30661,,,-1,-1,,,,,1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,3,2023-04-30T02:23:39+00:00,25.566404104233,100,"updated stim.csv",Version100.csv,"Version 100","List 100",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,24201,,,-1,-1,,,,,1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,4,2023-04-30T02:29:56+00:00,377.5861158371,100,"updated stim.csv",Version100.csv,"Version 100","List 100",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,375659,,,7083,374344,,,,"boil it, fry it, steam it, throw it, break it, eat it, hand make it, drain it, mix it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,5,2023-04-30T02:35:02+00:00,305.28062295914,100,"updated stim.csv",Version100.csv,"Version 100","List 100",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,303856,,,3308,201005,,,,"shred it, fold it, tear it, write on it, label it, file it, scan it, print it, download it, copy it, email it, throw it away, edit it, ball it up, revise it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,6,2023-04-30T02:37:35+00:00,153.45540499687,100,"updated stim.csv",Version100.csv,"Version 100","List 100",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,149977,,,8209,148149,,,,"grow it, eat it, feed it to animals, resource for fuel and alcohol, make food",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,7,2023-04-30T02:39:06+00:00,90.61686706543,100,"updated stim.csv",Version100.csv,"Version 100","List 100",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,89211,,,9878,85554,,,,"make pastries, make baked goods, fry it, oil pans",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,8,2023-04-30T02:41:16+00:00,130.82344102859,100,"updated stim.csv",Version100.csv,"Version 100","List 100",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,128966,,,5687,126621,,,,"hold tea cups, display of baked goods, display of pastries, display of fruit, sample dishes, throw it, break it, display it, paint it, lick it, eat off of it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,9,2023-04-30T02:41:20+00:00,3.8761429786682,100,"updated stim.csv",Version100.csv,"Version 100","List 100",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2991,,,-1,-1,,,,,1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,10,2023-04-30T02:41:26+00:00,5.191143989563,100,"updated stim.csv",Version100.csv,"Version 100","List 100",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3378,,,-1,-1,,,,,1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,11,2023-04-30T02:45:21+00:00,235.24041414261,100,"updated stim.csv",Version100.csv,"Version 100","List 100",bowling,,2980,5,293,0.377094601,2981,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,233393,,,16807,225376,,,,"roll a strike, roll a turkey, roll a spare, gutterball, dry ball, knock pins down, dry hands, score points, win it, lose it, wear bowling shoes, play on a team, play alone, compete",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,12,2023-04-30T02:47:01+00:00,99.75843000412,100,"updated stim.csv",Version100.csv,"Version 100","List 100",badminton,,2999,4.92,120,0.95175255,3000,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,98459,,,8437,97142,,,,"hit it, miss it, toss it, compete, play on teams, play one on one, win it, lose it, hit the net, foul it off",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,13,2023-04-30T02:49:46+00:00,165.69680190086,100,"updated stim.csv",Version100.csv,"Version 100","List 100",school,,2979,5.16,2269,0.316817228,2980,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,164249,,,5663,151409,,,,"learn it, grow in it, graduate, drop out, excel, make friends, join clubs, join sports, make enemies, make memories, hate it, love it, miss it, organize functions, socialize, transition, progress, fail",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,14,2023-04-30T02:50:07+00:00,20.754709005356,100,"updated stim.csv",Version100.csv,"Version 100","List 100",marketeer,,2989,4.5,1608,0.440459181,2990,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19856,,,5936,16387,,,,"promote it, join it, learn it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,15,2023-04-30T02:51:48+00:00,101.18763589859,100,"updated stim.csv",Version100.csv,"Version 100","List 100",pulley,,2973,5.208333333,2092,0.333814216,2974,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,99316,,,25656,94595,,,,"pull it, drop it, move items, rearrange items, work with it, break it, fix it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,16,2023-04-30T02:53:11+00:00,82.992686033249,100,"updated stim.csv",Version100.csv,"Version 100","List 100",Fern,,2976,5.005471956,964,0.19837687,2977,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,81115,,,9759,71669,,,,"grow it, display it, water it, feed it, burn it, throw it away, destroy it, hang it, buy it, sell it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,17,2023-04-30T02:55:32+00:00,140.42092704773,100,"updated stim.csv",Version100.csv,"Version 100","List 100",trampoline,,2994,5.88,2759,0.660595549,2995,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,138815,,,2905,70171,,,,"jump on it, flip on it, fall off of it, break it, move it, flip it, wet it, lay on it, sleep on it, tan on it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,18,2023-04-30T02:56:32+00:00,60.244286060333,100,"updated stim.csv",Version100.csv,"Version 100","List 100",blowgun,,2985,4.625,246,0.815635977,2986,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,58647,,,7101,53415,,,,"shoot it, fill it, blow it, break it, throw it, lose it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,19,2023-04-30T02:57:01+00:00,29.002028942108,100,"updated stim.csv",Version100.csv,"Version 100","List 100",respirator,,2995,4.923076923,2158,0.490217612,2996,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28081,,,3553,23771,,,,"breath it, need it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,20,2023-04-30T02:59:07+00:00,126.65868902206,100,"updated stim.csv",Version100.csv,"Version 100","List 100",limb,,2982,5.703703704,1511,0.461627008,2983,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,124005,,,28290,104161,,,,"break it, grow it, throw it, burn it, cut it, build with it, hit with it, reach with it, hold items",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,21,2023-04-30T03:01:17+00:00,129.75755596161,100,"updated stim.csv",Version100.csv,"Version 100","List 100",dye,,2972,4.52173913,873,0.952729296,2973,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,128292,,,9498,121947,,,,"color items, color hair, paint with it, tattoo it, write with it, design with it, print it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,22,2023-04-30T03:02:44+00:00,86.853533029556,100,"updated stim.csv",Version100.csv,"Version 100","List 100",glove,,3000,4.888888889,2880,0.011926419,3001,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,85400,,,3005,74262,,,,"wear it, catch with it, protection, warmth, lose it, break it out, buy it, sell it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,23,2023-04-30T03:04:12+00:00,87.929316043854,100,"updated stim.csv",Version100.csv,"Version 100","List 100",dish,,2981,5.8,802,0.35675411,2982,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,85981,,,2946,83485,,,,"buy it, eat off of it, wash it, dry it, put it away, breaK it, replace it, sell it, paint it, serve with it, display with it, display it, cherish it ",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,24,2023-04-30T03:05:22+00:00,70.205795049667,100,"updated stim.csv",Version100.csv,"Version 100","List 100",centipede,,2986,5.25,478,0.361563673,2987,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,68740,,,6187,59682,,,,"view it, touch it, eat it, kill it, mate it, experiment on it, throw it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,25,2023-04-30T03:06:16+00:00,53.499634981155,100,"updated stim.csv",Version100.csv,"Version 100","List 100",debris,,2971,4.75,762,0.012673773,2972,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,52154,,,3019,47143,,,,"clean it up, burn it, collect it, throw it away, bag it, recycle it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,26,2023-04-30T03:07:12+00:00,55.878216981888,100,"updated stim.csv",Version100.csv,"Version 100","List 100",guardrail,,2991,4.36,1186,0.020980927,2992,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,54470,,,15290,47883,,,,"touch it, stand by it, stand on it, move it ",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,27,2023-04-30T03:08:24+00:00,72.256716966629,100,"updated stim.csv",Version100.csv,"Version 100","List 100",brow,,2998,4.416666667,336,0.275656791,2999,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,70868,,,8080,68278,,,,"shave it, grow it, pluck it, wax it, bleach it, dye it, shape it, cut it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,28,2023-04-30T03:09:36+00:00,71.723155975342,100,"updated stim.csv",Version100.csv,"Version 100","List 100",hound,,2974,4.962962963,1324,0.921503251,2975,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,70293,,,4206,61768,,,,"hunt with it, care for it, love it, feed it, water it, clean up after it, adopt it, pet it, clean it, dry it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,29,2023-04-30T03:10:44+00:00,68.322103977203,100,"updated stim.csv",Version100.csv,"Version 100","List 100",waffle,,2983,6.173913043,2878,0.966588305,2984,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,66932,,,3780,64111,,,,"eat it, cook it, burn it, throw it, flip it, tear it, cut it, soak it, throw it away, freeze it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,30,2023-04-30T03:12:00+00:00,75.68613910675,100,"updated stim.csv",Version100.csv,"Version 100","List 100",wrist,,2993,6.291666667,2982,0.064872608,2994,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,73718,,,6044,35578,,,,"bend it, pop it, break it, sprang it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,31,2023-04-30T03:14:31+00:00,150.94561290741,100,"updated stim.csv",Version100.csv,"Version 100","List 100",topaz,,2992,4.642857143,2735,0.997478424,2993,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,149458,,,4803,148008,,,,"decorate with it, display it, wear it, throw it, crush it, cut it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,32,2023-04-30T03:16:40+00:00,129.27329301834,100,"updated stim.csv",Version100.csv,"Version 100","List 100",wallboard,,2978,4.64,2887,0.494540405,2979,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,127798,,,52955,120182,,,,"drywall, mount it, seal it, paint it, cut it, break it",1
W10043530_kap,tjoxhxkzj5,"Affordance Norms_USM",1,33,2023-04-30T03:18:13+00:00,93.082645893097,100,"updated stim.csv",Version100.csv,"Version 100","List 100",breadboard,,2987,5.44,310,0.496866856,2988,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,91667,,,28022,88200,,,,"plug it, break it, melt it, throw it, drop it",1
