Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10100930_jdj,buituvtn11,"BOI Norms",1,1,2021-11-18T05:59:39+00:00,11.33089017868,11,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10760,,,-1,-1,,,,,1
w10100930_jdj,buituvtn11,"BOI Norms",1,2,2021-11-18T05:59:51+00:00,12.11904501915,11,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11354,,,-1,-1,,,,,1
w10100930_jdj,buituvtn11,"BOI Norms",1,3,2021-11-18T05:59:55+00:00,4.1492938995361,11,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3688,,,-1,-1,,,,,1
w10100930_jdj,buituvtn11,"BOI Norms",1,4,2021-11-18T06:00:03+00:00,7.9405629634857,11,"updated stim.csv",Version61.csv,"Version 61","List 61",Taco,,Practice,,3005,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7519,,,1457,3902,,,,"eaten, made",1
w10100930_jdj,buituvtn11,"BOI Norms",1,5,2021-11-18T06:00:14+00:00,10.603479146957,11,"updated stim.csv",Version61.csv,"Version 61","List 61","Picture Frame",,Practice,,3002,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10142,,,2936,9403,,,,"hung, place, made",1
w10100930_jdj,buituvtn11,"BOI Norms",1,6,2021-11-18T06:00:20+00:00,6.7931659221649,11,"updated stim.csv",Version61.csv,"Version 61","List 61",Cheeseburger,,Practice,,3001,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5339,,,1236,3857,,,,"eaten, made",1
w10100930_jdj,buituvtn11,"BOI Norms",1,7,2021-11-18T06:00:25+00:00,4.7043800354004,11,"updated stim.csv",Version61.csv,"Version 61","List 61",Donut,,Practice,,3003,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,4315,,,1265,4093,,,,"eaten, made",1
w10100930_jdj,buituvtn11,"BOI Norms",1,8,2021-11-18T06:00:33+00:00,7.727313041687,11,"updated stim.csv",Version61.csv,"Version 61","List 61",Swan,,Practice,,3004,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7282,,,4950,7116,,,,watched,1
w10100930_jdj,buituvtn11,"BOI Norms",1,9,2021-11-18T06:00:34+00:00,1.3360848426819,11,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",918,,,-1,-1,,,,,1
w10100930_jdj,buituvtn11,"BOI Norms",1,10,2021-11-18T06:00:35+00:00,1.2966721057892,11,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,913,,,-1,-1,,,,,1
