Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
10104845FH,6z8jjc6p4f,"BOI Norms",1,1,2021-06-17T05:52:52-07:00,12.146160840988,1,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11566,,,-1,-1,,,,,1
10104845FH,6z8jjc6p4f,"BOI Norms",1,2,2021-06-17T05:53:07-07:00,15.326562166214,1,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,14595,,,-1,-1,,,,,1
10104845FH,6z8jjc6p4f,"BOI Norms",1,3,2021-06-17T05:53:14-07:00,7.1003777980804,1,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6503,,,-1,-1,,,,,1
10104845FH,6z8jjc6p4f,"BOI Norms",1,4,2021-06-17T05:53:39-07:00,24.748606204987,1,"updated stim.csv",Version76.csv,"Version 76","List 76",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23011,,,5594,18019,,,,"something you cook with, making something shorter",1
10104845FH,6z8jjc6p4f,"BOI Norms",1,5,2021-06-17T05:54:12-07:00,32.84379696846,1,"updated stim.csv",Version76.csv,"Version 76","List 76",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,31676,,,9145,30555,,,,"under a tea cup, as a toy (throw like a frisbee)",1
10104845FH,6z8jjc6p4f,"BOI Norms",1,6,2021-06-17T05:54:26-07:00,14.284090042114,1,"updated stim.csv",Version76.csv,"Version 76","List 76",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13388,,,6019,12073,,,,"cook with it, eat it",1
10104845FH,6z8jjc6p4f,"BOI Norms",1,7,2021-06-17T05:54:39-07:00,12.998052835464,1,"updated stim.csv",Version76.csv,"Version 76","List 76",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12403,,,3687,10672,,,,"mail it, file it, submit it",1
10104845FH,6z8jjc6p4f,"BOI Norms",1,8,2021-06-17T05:54:49-07:00,9.5063171386719,1,"updated stim.csv",Version76.csv,"Version 76","List 76",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8915,,,4445,7456,,,,"eat it",1
10104845FH,6z8jjc6p4f,"BOI Norms",1,9,2021-06-17T05:54:51-07:00,2.432256937027,1,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1846,,,-1,-1,,,,,1
10104845FH,6z8jjc6p4f,"BOI Norms",1,10,2021-06-17T05:54:55-07:00,3.396791934967,1,"updated stim.csv",Version76.csv,"Version 76","List 76",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2827,,,-1,-1,,,,,1
