Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10077356JS,lti8bvmd0a,"BOI Norms",1,1,2020-09-17T19:46:50-07:00,14.005900859833,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12637,,,-1,-1,,,,,1
w10077356JS,lti8bvmd0a,"BOI Norms",1,2,2020-09-17T19:47:01-07:00,11.642858028412,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11292,,,-1,-1,,,,,1
w10077356JS,lti8bvmd0a,"BOI Norms",1,3,2020-09-17T19:47:07-07:00,6.0843131542206,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5740,,,-1,-1,,,,,1
w10077356JS,lti8bvmd0a,"BOI Norms",1,4,2020-09-17T19:47:28-07:00,20.844932794571,16,"updated stim.csv",Version16.csv,"Version 16","List 16",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20446,,,3078,18274,,,,"write, turn incomplete,",1
w10077356JS,lti8bvmd0a,"BOI Norms",1,5,2020-09-17T19:47:56-07:00,28.122117042542,16,"updated stim.csv",Version16.csv,"Version 16","List 16",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27781,,,2687,24023,,,,"cook, eat with, eat on, ",1
w10077356JS,lti8bvmd0a,"BOI Norms",1,6,2020-09-17T19:48:36-07:00,39.48041510582,16,"updated stim.csv",Version16.csv,"Version 16","List 16",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,39135,,,2998,30593,,,,"noodles, meatballs,tomatoe sauce, dinner, meal",1
w10077356JS,lti8bvmd0a,"BOI Norms",1,7,2020-09-17T19:48:49-07:00,13.564213991165,16,"updated stim.csv",Version16.csv,"Version 16","List 16",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13210,,,7041,12240,,,,"cook, batter,short",1
w10077356JS,lti8bvmd0a,"BOI Norms",1,8,2020-09-17T19:49:03-07:00,13.459030866623,16,"updated stim.csv",Version16.csv,"Version 16","List 16",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13117,,,2022,10414,,,,"rice,rocks",1
w10077356JS,lti8bvmd0a,"BOI Norms",1,9,2020-09-17T19:49:05-07:00,1.8952901363373,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1558,,,-1,-1,,,,,1
w10077356JS,lti8bvmd0a,"BOI Norms",1,10,2020-09-17T19:49:56-07:00,51.614558935165,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,51260,,,-1,-1,,,,,1
w10077356JS,lti8bvmd0a,"BOI Norms",1,11,2020-09-17T19:50:19-07:00,22.965563058853,16,"updated stim.csv",Version16.csv,"Version 16","List 16",genital,,464,5.826086957,1095,465,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22623,,,3470,21945,,,,"body parts, males",1
w10077356JS,lti8bvmd0a,"BOI Norms",1,12,2020-09-17T19:50:57-07:00,37.504782915115,16,"updated stim.csv",Version16.csv,"Version 16","List 16",paraphernalia,,472,4.5,1871,473,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,37167,,,27850,36940,,,,"stuff,equipment",1
w10077356JS,lti8bvmd0a,"BOI Norms",1,13,2020-09-17T19:51:22-07:00,25.555678129196,16,"updated stim.csv",Version16.csv,"Version 16","List 16",raindrop,,460,5.208333333,2131,461,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25136,,,2142,24394,,,,"rain, weather,water,cold,outside,rainy",1
w10077356JS,lti8bvmd0a,"BOI Norms",1,14,2020-09-17T19:52:00-07:00,37.396389007568,16,"updated stim.csv",Version16.csv,"Version 16","List 16",jean,,477,5.956521739,1378,478,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,37005,,,2917,36124,,,,"clothes, pants,bottoms,outfit,shirt,shoes,match,dark,light jeans, skinny jeans ",1
w10077356JS,lti8bvmd0a,"BOI Norms",1,15,2020-09-17T19:52:22-07:00,22.535280942917,16,"updated stim.csv",Version16.csv,"Version 16","List 16",pole,,475,5.32,2020,476,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22166,,,1796,21531,,,,"long, tall,hard,still,straight",1
w10077356JS,lti8bvmd0a,"BOI Norms",1,16,2020-09-17T19:52:55-07:00,32.668396949768,16,"updated stim.csv",Version16.csv,"Version 16","List 16",bayonet,,471,4.916666667,174,472,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,32325,,,29449,31527,,,,bayonet,1
w10077356JS,lti8bvmd0a,"BOI Norms",1,17,2020-09-17T19:53:26-07:00,31.541258096695,16,"updated stim.csv",Version16.csv,"Version 16","List 16",lip,,463,5.52173913,1521,464,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31192,,,2314,23279,,,,"mouth, face,open,swollen,red,lipstick,lipgloss,",1
w10077356JS,lti8bvmd0a,"BOI Norms",1,18,2020-09-17T19:54:10-07:00,43.738791942596,16,"updated stim.csv",Version16.csv,"Version 16","List 16",paintbox,,478,4.44,1848,479,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,43394,,,1554,42598,,,,"paint, carry, step on, open, close",1
w10077356JS,lti8bvmd0a,"BOI Norms",1,19,2020-09-17T19:54:28-07:00,17.43882393837,16,"updated stim.csv",Version16.csv,"Version 16","List 16",policewoman,,479,4.904761905,2023,480,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17092,,,3561,15502,,,,"call, help,woman,",1
