Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10001646,oyu6jgoib9,"BOI Norms",1,1,2021-04-15T15:08:19-07:00,11.642340898514,19,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11340,,,-1,-1,,,,,1
w10001646,oyu6jgoib9,"BOI Norms",1,2,2021-04-15T15:08:33-07:00,14.033689022064,19,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13573,,,-1,-1,,,,,1
w10001646,oyu6jgoib9,"BOI Norms",1,3,2021-04-15T15:08:36-07:00,2.508199930191,19,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2158,,,-1,-1,,,,,1
w10001646,oyu6jgoib9,"BOI Norms",1,4,2021-04-15T15:09:40-07:00,64.427828073502,19,"updated stim.csv",Version69.csv,"Version 69","List 69",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,63938,,,2672,61764,,,,"baking, making fit, quicker route, frying meat in, ",1
w10001646,oyu6jgoib9,"BOI Norms",1,5,2021-04-15T15:10:35-07:00,55.095122098923,19,"updated stim.csv",Version69.csv,"Version 69","List 69",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,54629,,,6863,51216,,,,"data, reports, keep track of things, legal purposes, school work, applications, getting jobs, portfolio, ",1
w10001646,oyu6jgoib9,"BOI Norms",1,6,2021-04-15T15:11:18-07:00,42.718055963516,19,"updated stim.csv",Version69.csv,"Version 69","List 69",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42225,,,3128,40712,,,,"eat off of, catch water under plant, throw like a frisby, make artwork out of, ufo, ",1
w10001646,oyu6jgoib9,"BOI Norms",1,7,2021-04-15T15:11:48-07:00,30.185466051102,19,"updated stim.csv",Version69.csv,"Version 69","List 69",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29679,,,2529,26399,,,,"plant, grow, wheat, eat, small amount such as grain of salt, ",1
w10001646,oyu6jgoib9,"BOI Norms",1,8,2021-04-15T15:12:07-07:00,19.250522851944,19,"updated stim.csv",Version69.csv,"Version 69","List 69",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18751,,,2426,14856,,,,"eat, throw, cut, cover in sauce, serve, order, ",1
w10001646,oyu6jgoib9,"BOI Norms",1,9,2021-04-15T15:12:09-07:00,1.5914440155029,19,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1272,,,-1,-1,,,,,1
w10001646,oyu6jgoib9,"BOI Norms",1,10,2021-04-15T15:12:10-07:00,1.5218889713287,19,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1190,,,-1,-1,,,,,1
w10001646,oyu6jgoib9,"BOI Norms",1,11,2021-04-15T15:12:50-07:00,39.985938072205,19,"updated stim.csv",Version69.csv,"Version 69","List 69",home,,2058,5.434782609,1299,2059,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,39527,,,2579,38038,,,,"sleep, eat, relax, travel home, give tour, work from home, ",1
w10001646,oyu6jgoib9,"BOI Norms",1,12,2021-04-15T15:13:13-07:00,22.689295053482,19,"updated stim.csv",Version69.csv,"Version 69","List 69",crop,,2050,4.833333333,700,2051,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22182,,,7321,20517,,,,"grow, cut, plant, fertilize",1
