Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10125810_RB,1wg51n79ni,"BOI Norms",1,1,2021-05-31T08:14:49-07:00,15.092489957809,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,14662,,,-1,-1,,,,,1
w10125810_RB,1wg51n79ni,"BOI Norms",1,2,2021-05-31T08:15:01-07:00,12.099978923798,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11615,,,-1,-1,,,,,1
w10125810_RB,1wg51n79ni,"BOI Norms",1,3,2021-05-31T08:15:06-07:00,5.3632180690765,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4796,,,-1,-1,,,,,1
w10125810_RB,1wg51n79ni,"BOI Norms",1,4,2021-05-31T08:15:36-07:00,29.974607944489,8,"updated stim.csv",Version83.csv,"Version 83","List 83",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29479,,,4148,18543,,,,"eat, grind, cook, plant, dehydrate",1
w10125810_RB,1wg51n79ni,"BOI Norms",1,5,2021-05-31T08:16:16-07:00,39.745384931564,8,"updated stim.csv",Version83.csv,"Version 83","List 83",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,39268,,,4961,23607,,,,"file, shred, sign, complete, edit, submit",1
w10125810_RB,1wg51n79ni,"BOI Norms",1,6,2021-05-31T08:16:58-07:00,41.727145195007,8,"updated stim.csv",Version83.csv,"Version 83","List 83",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,41175,,,2443,38474,,,,"wash, use, throw, set, place, use, prop, break, chip",1
w10125810_RB,1wg51n79ni,"BOI Norms",1,7,2021-05-31T08:17:21-07:00,23.699929952621,8,"updated stim.csv",Version83.csv,"Version 83","List 83",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23183,,,3838,18562,,,,"bake, eat, fry, cook, spread, dip, smooth, melt",1
w10125810_RB,1wg51n79ni,"BOI Norms",1,8,2021-05-31T08:17:57-07:00,35.856096029282,8,"updated stim.csv",Version83.csv,"Version 83","List 83",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35397,,,1189,25192,,,,"eat, cook, portion, art, boil, break, snap",1
w10125810_RB,1wg51n79ni,"BOI Norms",1,9,2021-05-31T08:17:59-07:00,2.1089098453522,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1593,,,-1,-1,,,,,1
w10125810_RB,1wg51n79ni,"BOI Norms",1,10,2021-05-31T08:18:02-07:00,3.1567001342773,8,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2722,,,-1,-1,,,,,1
