Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
MJW,zpljow6bls,"BOI Norms",1,1,2022-01-20T17:50:36+00:00,53.574588775635,10,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,53285,,,-1,-1,,,,,1
MJW,zpljow6bls,"BOI Norms",1,2,2022-01-20T17:50:55+00:00,19.581538200378,10,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,19112,,,-1,-1,,,,,1
MJW,zpljow6bls,"BOI Norms",1,3,2022-01-20T17:51:11+00:00,15.696663856506,10,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,15256,,,-1,-1,,,,,1
MJW,zpljow6bls,"BOI Norms",1,4,2022-01-20T17:51:32+00:00,20.951766014099,10,"updated stim.csv",Version35.csv,"Version 35","List 35",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20493,,,9084,12847,,,,"cooking, baking",1
MJW,zpljow6bls,"BOI Norms",1,5,2022-01-20T17:52:14+00:00,41.631071090698,10,"updated stim.csv",Version35.csv,"Version 35","List 35",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,41168,,,4973,30521,,,,"feed for animals, making bread",1
MJW,zpljow6bls,"BOI Norms",1,6,2022-01-20T17:53:12+00:00,58.538418054581,10,"updated stim.csv",Version35.csv,"Version 35","List 35",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,57948,,,14218,46617,,,,"hold a tea cup, hold a baby",1
MJW,zpljow6bls,"BOI Norms",1,7,2022-01-20T17:54:03+00:00,50.424349784851,10,"updated stim.csv",Version35.csv,"Version 35","List 35",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,50014,,,21916,48280,,,,"food, art projects",1
MJW,zpljow6bls,"BOI Norms",1,8,2022-01-20T17:54:37+00:00,34.689069032669,10,"updated stim.csv",Version35.csv,"Version 35","List 35",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34226,,,17727,28033,,,,"bills, school work, taxes, ",1
MJW,zpljow6bls,"BOI Norms",1,9,2022-01-20T17:54:40+00:00,2.9419250488281,10,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2514,,,-1,-1,,,,,1
MJW,zpljow6bls,"BOI Norms",1,10,2022-01-20T17:54:48+00:00,7.8923289775848,10,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,7476,,,-1,-1,,,,,1
MJW,zpljow6bls,"BOI Norms",1,11,2022-01-20T17:55:06+00:00,17.943482160568,10,"updated stim.csv",Version35.csv,"Version 35","List 35",broom,,1022,6.416666667,332,0.112184071,1023,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17549,,,2741,11459,,,,"sweeping, riding, dancing",1
MJW,zpljow6bls,"BOI Norms",1,12,2022-01-20T17:55:38+00:00,32.226312875748,10,"updated stim.csv",Version35.csv,"Version 35","List 35",fence,,1046,5.62962963,962,0.462536133,1047,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31794,,,4808,26632,,,,"privacy, keeping animals contained",1
MJW,zpljow6bls,"BOI Norms",1,13,2022-01-20T17:56:05+00:00,26.768086910248,10,"updated stim.csv",Version35.csv,"Version 35","List 35",patrolman,,1044,4.814814815,1888,0.383790265,1045,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26349,,,3409,18638,,,,"safety, security",1
MJW,zpljow6bls,"BOI Norms",1,14,2022-01-20T17:56:20+00:00,15.243414163589,10,"updated stim.csv",Version35.csv,"Version 35","List 35",tobacco,,1038,5.666666667,2712,0.348773592,1039,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14798,,,5339,9125,,,,smoking,1
MJW,zpljow6bls,"BOI Norms",1,15,2022-01-20T17:56:54+00:00,33.624441862106,10,"updated stim.csv",Version35.csv,"Version 35","List 35",creamer,,1047,5.24,689,0.976952276,1048,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,33189,,,1916,31361,,,,"coffee, pasta dishes, desserts",1
MJW,zpljow6bls,"BOI Norms",1,16,2022-01-20T17:57:00+00:00,6.4134800434113,10,"updated stim.csv",Version35.csv,"Version 35","List 35",corvette,,1043,5.875,654,0.484986472,1044,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5943,,,4081,4989,,,,driving,1
MJW,zpljow6bls,"BOI Norms",1,17,2022-01-20T17:58:28+00:00,87.716910123825,10,"updated stim.csv",Version35.csv,"Version 35","List 35",nurse,,1033,5.130434783,1786,0.42839703,1034,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,86963,,,25349,85427,,,,"medical advise ",1
MJW,zpljow6bls,"BOI Norms",1,18,2022-01-20T17:58:56+00:00,27.89278793335,10,"updated stim.csv",Version35.csv,"Version 35","List 35",shortcake,,1030,5.846153846,2357,0.658470232,1031,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27417,,,11259,25058,,,,"strawberries, cookies",1
MJW,zpljow6bls,"BOI Norms",1,19,2022-01-20T17:59:12+00:00,16.44810795784,10,"updated stim.csv",Version35.csv,"Version 35","List 35",watch,,1041,5.269230769,2905,0.235496905,1042,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15999,,,3763,7965,,,,"eyes, time",1
MJW,zpljow6bls,"BOI Norms",1,20,2022-01-20T17:59:51+00:00,39.003885984421,10,"updated stim.csv",Version35.csv,"Version 35","List 35",receipt,,1028,5.28,2143,0.827374267,1029,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,38536,,,3121,36989,,,,"return items, proof of purchase, survey codes",1
MJW,zpljow6bls,"BOI Norms",1,21,2022-01-20T18:00:22+00:00,30.514394044876,10,"updated stim.csv",Version35.csv,"Version 35","List 35",genitalia,,1034,5.64,1096,0.737455521,1035,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30086,,,9828,27941,,,,"pleasure, reproduction",1
MJW,zpljow6bls,"BOI Norms",1,22,2022-01-20T18:01:19+00:00,57.004417896271,10,"updated stim.csv",Version35.csv,"Version 35","List 35",fountain,,1049,5.208333333,1050,0.633891842,1050,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,56560,,,11194,45233,,,,"lake, mall, chocolate",1
MJW,zpljow6bls,"BOI Norms",1,23,2022-01-20T18:01:45+00:00,25.775261163712,10,"updated stim.csv",Version35.csv,"Version 35","List 35",slipcover,,1036,5.409090909,2415,0.202075766,1037,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25264,,,2689,20146,,,,"couch, books, chairs ",1
MJW,zpljow6bls,"BOI Norms",1,24,2022-01-20T18:02:33+00:00,47.964202880859,10,"updated stim.csv",Version35.csv,"Version 35","List 35",partner,,1037,5.230769231,1879,0.171448302,1038,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,46979,,,4385,43500,,,,"dancing, marriage, business, teaching, working ",1
MJW,zpljow6bls,"BOI Norms",1,25,2022-01-20T18:03:32+00:00,59.349725961685,10,"updated stim.csv",Version35.csv,"Version 35","List 35",watchmaker,,1050,4.56,2908,0.381450512,1051,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,58853,,,47177,57299,,,,"repair clocks",1
MJW,zpljow6bls,"BOI Norms",1,26,2022-01-20T18:04:39+00:00,67.369944095612,10,"updated stim.csv",Version35.csv,"Version 35","List 35",stethoscope,,1031,5.8,2533,0.032379282,1032,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,66445,,,8815,65193,,,,"listen for heart beats, lung functions, mechanic work",1
MJW,zpljow6bls,"BOI Norms",1,27,2022-01-20T18:05:08+00:00,28.8301820755,10,"updated stim.csv",Version35.csv,"Version 35","List 35",goat,,1045,4.8,1122,0.331985791,1046,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28339,,,6778,24926,,,,"milk, cheese, pet, food, 4H projects",1
MJW,zpljow6bls,"BOI Norms",1,28,2022-01-20T18:06:38+00:00,89.649801015854,10,"updated stim.csv",Version35.csv,"Version 35","List 35",encyclopedia,,1042,6.16,906,0.733115728,1043,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,88899,,,57082,88018,,,,information,1
MJW,zpljow6bls,"BOI Norms",1,29,2022-01-20T18:07:44+00:00,66.404438018799,10,"updated stim.csv",Version35.csv,"Version 35","List 35",caseworker,,1039,4.32,447,0.044631855,1040,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,65515,,,8480,63175,,,,"adoption, insurance, union,",1
MJW,zpljow6bls,"BOI Norms",1,30,2022-01-20T18:08:30+00:00,45.284408807755,10,"updated stim.csv",Version35.csv,"Version 35","List 35",neck,,1032,6.12,1738,0.15096981,1033,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,42459,,,8304,41650,,,,"massage, strangle, break",1
MJW,zpljow6bls,"BOI Norms",1,31,2022-01-20T18:08:51+00:00,21.048283100128,10,"updated stim.csv",Version35.csv,"Version 35","List 35",lint,,1048,5.04,1520,0.72200839,1049,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20291,,,2983,6336,,,,"fire starter",1
MJW,zpljow6bls,"BOI Norms",1,32,2022-01-20T18:09:11+00:00,20.512523889542,10,"updated stim.csv",Version35.csv,"Version 35","List 35",toboggan,,1027,5.68,2713,0.731617262,1028,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20072,,,13890,17782,,,,"keep head warm",1
MJW,zpljow6bls,"BOI Norms",1,33,2022-01-20T18:10:45+00:00,94.124629974365,10,"updated stim.csv",Version35.csv,"Version 35","List 35",farmhand,,1026,4.4,948,0.830285329,1027,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,88044,,,23321,85032,,,,"care of animals, help crops, ",1
MJW,zpljow6bls,"BOI Norms",1,34,2022-01-20T18:10:56+00:00,11.124438047409,10,"updated stim.csv",Version35.csv,"Version 35","List 35",crumpet,,1021,5.136363636,715,0.332334364,1022,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10343,,,6284,8819,,,,snack,1
MJW,zpljow6bls,"BOI Norms",1,35,2022-01-20T18:12:45+00:00,108.63592910767,10,"updated stim.csv",Version35.csv,"Version 35","List 35",machetes,,1040,5.260869565,1566,0.890397938,1041,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,107915,,,47925,83963,,,,"clear undergrowth in woods, horror movies, ",1
MJW,zpljow6bls,"BOI Norms",1,36,2022-01-20T18:13:17+00:00,32.359360933304,10,"updated stim.csv",Version35.csv,"Version 35","List 35",cream,,1035,5.153846154,688,0.561859435,1036,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31880,,,4836,23841,,,,"coffee, tea, ",1
MJW,zpljow6bls,"BOI Norms",1,37,2022-01-20T18:13:57+00:00,39.362174034119,10,"updated stim.csv",Version35.csv,"Version 35","List 35",workbook,,1029,5.703703704,2969,0.59413977,1030,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,38933,,,6914,7924,,,,"math, ",1
MJW,zpljow6bls,"BOI Norms",1,38,2022-01-20T18:14:40+00:00,43.209415912628,10,"updated stim.csv",Version35.csv,"Version 35","List 35",scar,,1025,4.608695652,2266,0.369745255,1026,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,42781,,,10925,36554,,,,"identifying marks on body ",1
MJW,zpljow6bls,"BOI Norms",1,39,2022-01-20T18:15:17+00:00,36.666579008102,10,"updated stim.csv",Version35.csv,"Version 35","List 35",coke,,1023,6.2,596,0.089822276,1024,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,36269,,,4612,34119,,,,"drink, slushy, drug for snorting",1
MJW,zpljow6bls,"BOI Norms",1,40,2022-01-20T18:15:43+00:00,26.653445959091,10,"updated stim.csv",Version35.csv,"Version 35","List 35",Toilet,,1024,6.368918919,2719,0.789000486,1025,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26146,,,21886,25241,,,,"pee, poop",1
MJW,zpljow6bls,"BOI Norms",1,41,2022-01-20T18:15:57+00:00,13.686616182327,10,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,,0,Instruct,,,"You will now be asked a few questions about your experience today.",,"Instruct 4",3323,,,-1,-1,,,,,1
