Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10101259_HT,srzfej54ob,"BOI Norms",1,1,2022-01-06T21:30:17+00:00,12.803379058838,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11022,,,-1,-1,,,,,1
w10101259_HT,srzfej54ob,"BOI Norms",1,2,2022-01-06T21:30:31+00:00,14.023473024368,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11254,,,-1,-1,,,,,1
w10101259_HT,srzfej54ob,"BOI Norms",1,3,2022-01-06T21:30:35+00:00,4.6624138355255,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2989,,,-1,-1,,,,,1
w10101259_HT,srzfej54ob,"BOI Norms",1,4,2022-01-06T21:30:56+00:00,20.388082027435,4,"updated stim.csv",Version4.csv,"Version 4","List 4",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17767,,,4224,16520,,,,"reading, office work, filing",1
w10101259_HT,srzfej54ob,"BOI Norms",1,5,2022-01-06T21:31:10+00:00,13.810147047043,4,"updated stim.csv",Version4.csv,"Version 4","List 4",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10883,,,2689,9753,,,,"cooking, baking, eating, dining",1
w10101259_HT,srzfej54ob,"BOI Norms",1,6,2022-01-06T21:31:31+00:00,20.838187932968,4,"updated stim.csv",Version4.csv,"Version 4","List 4",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17658,,,5412,16425,,,,"farming, eating, cooking",1
w10101259_HT,srzfej54ob,"BOI Norms",1,7,2022-01-06T21:31:52+00:00,21.008388996124,4,"updated stim.csv",Version4.csv,"Version 4","List 4",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18430,,,11113,17207,,,,"baking, cooking, eating",1
w10101259_HT,srzfej54ob,"BOI Norms",1,8,2022-01-06T21:32:24+00:00,32.885049104691,4,"updated stim.csv",Version4.csv,"Version 4","List 4",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30001,,,4840,28854,,,,"eating off of, flying aliens, sitting your tea on",1
w10101259_HT,srzfej54ob,"BOI Norms",1,9,2022-01-06T21:32:29+00:00,4.1257469654083,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2589,,,-1,-1,,,,,1
w10101259_HT,srzfej54ob,"BOI Norms",1,10,2022-01-06T21:32:33+00:00,4.0854830741882,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2581,,,-1,-1,,,,,1
w10101259_HT,srzfej54ob,"BOI Norms",1,11,2022-01-06T21:32:55+00:00,22.124893903732,4,"updated stim.csv",Version4.csv,"Version 4","List 4",daybed,,95,5.28,761,96,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19293,,,2853,18196,,,,"sleeping, relaxing, watching tv, napping",1
w10101259_HT,srzfej54ob,"BOI Norms",1,12,2022-01-06T21:33:09+00:00,14.046668052673,4,"updated stim.csv",Version4.csv,"Version 4","List 4",housecoat,,91,5.653846154,1329,92,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11515,,,4589,8222,,,,"staying warm, ",1
w10101259_HT,srzfej54ob,"BOI Norms",1,13,2022-01-06T21:33:25+00:00,16.62978887558,4,"updated stim.csv",Version4.csv,"Version 4","List 4",yam,,94,5.259259259,2989,95,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14202,,,6649,12889,,,,"eating, cooking, baking",1
