Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00723714_OJG,vwdpoeefjp,"Affordance Norms_South Alabama",1,1,2023-04-21T21:14:33+00:00,526.55363798141,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,526279,,,-1,-1,,,,,0.886
J00723714_OJG,vwdpoeefjp,"Affordance Norms_South Alabama",1,2,2023-04-21T21:14:45+00:00,12.280854225159,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11913,,,-1,-1,,,,,1
J00723714_OJG,vwdpoeefjp,"Affordance Norms_South Alabama",1,3,2023-04-21T21:14:51+00:00,6.0095927715302,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5636,,,-1,-1,,,,,1
J00723714_OJG,vwdpoeefjp,"Affordance Norms_South Alabama",1,4,2023-04-21T21:18:48+00:00,236.7622051239,19,"updated stim.csv",Version19.csv,"Version 19","List 19",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,236377,,,13750,234099,,,,"Doctor, school, test, assignment",0.995
J00723714_OJG,vwdpoeefjp,"Affordance Norms_South Alabama",1,5,2023-04-21T21:20:43+00:00,114.7800219059,19,"updated stim.csv",Version19.csv,"Version 19","List 19",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,114380,,,105965,110510,,,,"Cook, mix",0.981
J00723714_OJG,vwdpoeefjp,"Affordance Norms_South Alabama",1,6,2023-04-21T21:21:27+00:00,43.823933124542,19,"updated stim.csv",Version19.csv,"Version 19","List 19",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,43439,,,24248,41792,,,,"Food, to eat, plate sell",1
J00723714_OJG,vwdpoeefjp,"Affordance Norms_South Alabama",1,7,2023-04-21T21:21:54+00:00,27.054986953735,19,"updated stim.csv",Version19.csv,"Version 19","List 19",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26682,,,15558,22673,,,,"Make word smaller",1
J00723714_OJG,vwdpoeefjp,"Affordance Norms_South Alabama",1,8,2023-04-21T21:22:14+00:00,20.507216930389,19,"updated stim.csv",Version19.csv,"Version 19","List 19",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20160,,,5433,15474,,,,Rice,1
J00723714_OJG,vwdpoeefjp,"Affordance Norms_South Alabama",1,9,2023-04-21T21:22:16+00:00,1.8267531394958,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1621,,,-1,-1,,,,,1
J00723714_OJG,vwdpoeefjp,"Affordance Norms_South Alabama",1,10,2023-04-21T21:22:21+00:00,5.1160228252411,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,4776,,,-1,-1,,,,,1
